rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718906,6694955,6573936,6614138,6548332,6597845,6597117,6570002,6651402,6546355,6640661,6585260,6497874,6608064,6580922,6510170,6549457,6508361,6528168,6410402
1,0,1,1,6732355,6707746,6586722,6627521,6560743,6611004,6609680,6582348,6664563,6558901,6654291,6598531,6510442,6622568,6594688,6524013,6562987,6522059,6541574,6422583
2,31,1,1,6719707,6694884,6574573,6615195,6548374,6597677,6597664,6570016,6652352,6546678,6641624,6585494,6498269,6609495,6582051,6511168,6550488,6508933,6529027,6410050
3,0,1,1,6732302,6707483,6586119,6627625,6560776,6610217,6610139,6582588,6664898,6559534,6654052,6598345,6510881,6622412,6593547,6523920,6562940,6521398,6541076,6422405
4,31,1,1,6720793,6695827,6574106,6615191,6548891,6598194,6598189,6570292,6652357,6546851,6641824,6585847,6498375,6610712,6580941,6510746,6550143,6508632,6528975,6410665
5,0,1,1,6731906,6707503,6585655,6627040,6561022,6610286,6610293,6581897,6664129,6558274,6654058,6598016,6510613,6622409,6592946,6523491,6562423,6520835,6541219,6422061
6,31,1,1,6720314,6695334,6573421,6614493,6548630,6597762,6597978,6569887,6651806,6545967,6641540,6585696,6497718,6609985,6580071,6510905,6548556,6508434,6528048,6409802
7,0,1,1,6733093,6707677,6586070,6627418,6561257,6611023,6611324,6582761,6664560,6558886,6655214,6598877,6510454,6622782,6592731,6523566,6561619,6521947,6541156,6422671
8,31,1,1,6720455,6694499,6574521,6614757,6548671,6598691,6599621,6570302,6652486,6546113,6641789,6586008,6497990,6609351,6579791,6510334,6548380,6508869,6528937,6409470
9,0,1,1,6733039,6707712,6586679,6627707,6561539,6611120,6611353,6582565,6664928,6559026,6655051,6598620,6510433,6622736,6593078,6523572,6561642,6521930,6542677,6422599
10,31,1,1,6720303,6694566,6573928,6615478,6549074,6598555,6598604,6570181,6651827,6545898,6641531,6586294,6498008,6608821,6580197,6510133,6548358,6508874,6529181,6410295
11,0,1,1,6732808,6707920,6585832,6627908,6561263,6610954,6611404,6582439,6664459,6558450,6654447,6599523,6510252,6621721,6592984,6523272,6562354,6521848,6542271,6422904
12,31,1,1,6720447,6695553,6574121,6615319,6548973,6598365,6598395,6569813,6651395,6545390,6641488,6586515,6497887,6609355,6580291,6509724,6549138,6508956,6529091,6410028
13,0,1,1,6732160,6707120,6585913,6626849,6560843,6610511,6610883,6581714,6664598,6557411,6653646,6598711,6509625,6621717,6592501,6522023,6562553,6521609,6541503,6422468
14,31,1,1,6719736,6695070,6573454,6615227,6548727,6598054,6598274,6570086,6652365,6545211,6640740,6586148,6497610,6608876,6579283,6510007,6549215,6509083,6528413,6410323
15,0,1,1,6732001,6706489,6585372,6626986,6560128,6609625,6610416,6581579,6663913,6557683,6653281,6598255,6509403,6621276,6591317,6521985,6561695,6520994,6540864,6422673
16,31,1,1,6720207,6695127,6573521,6615587,6548913,6597800,6598868,6569644,6651749,6545261,6641271,6586206,6497082,6609521,6579806,6509628,6548850,6508739,6528970,6410659
17,0,1,1,6731763,6707127,6585147,6627362,6560637,6610547,6610036,6582009,6664514,6557883,6654051,6598962,6509072,6621384,6593352,6522817,6561968,6520666,6541171,6422619
18,31,1,1,6719322,6694762,6573000,6614852,6547517,6597632,6597117,6570073,6651238,6544797,6641298,6585757,6496577,6608309,6579793,6509617,6548975,6507358,6527878,6410279
19,0,1,1,6732455,6707957,6586067,6628726,6560539,6611137,6612016,6583474,6664914,6559161,6655344,6599476,6509471,6622391,6593396,6523900,6562989,6521654,6541951,6423486
20,31,1,1,6720092,6695674,6573592,6616419,6548834,6598381,6598919,6570816,6652303,6546228,6642698,6587157,6497268,6609956,6581415,6510799,6550097,6509394,6529076,6410646
21,0,1,1,6732069,6707432,6585757,6628355,6561108,6609965,6611044,6582824,6664606,6558943,6654522,6598976,6509500,6621850,6593567,6523078,6562362,6521551,6541362,6422582
22,31,1,1,6720446,6694614,6573912,6615464,6548331,6597318,6598703,6570479,6651894,6545989,6641834,6586285,6497163,6609544,6579874,6510027,6549514,6508954,6528725,6410098
