rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719338,6693344,6571309,6612163,6547441,6596942,6594523,6567720,6651131,6543906,6640872,6584718,6496251,6608339,6578087,6509127,6548778,6507626,6527782,6406281
1,0,1,1,6732161,6705704,6583831,6625220,6560843,6609981,6608140,6580988,6664685,6556797,6653822,6597864,6508902,6622487,6591566,6522994,6562935,6520321,6541675,6420335
2,31,1,1,6720269,6694575,6572337,6615244,6549180,6598908,6596566,6570104,6653459,6545577,6642365,6586640,6497801,6611143,6580260,6511420,6551300,6508321,6529872,6408221
3,0,1,1,6731774,6705872,6584112,6626155,6560231,6609388,6607962,6581058,6664964,6557202,6653943,6598508,6508881,6623154,6592167,6523786,6564282,6519545,6541472,6419455
4,31,1,1,6719364,6693917,6571625,6614720,6547811,6598236,6596072,6568402,6652058,6544192,6641333,6586017,6497474,6610028,6580464,6511421,6550838,6507731,6528874,6407862
5,0,1,1,6731546,6705754,6584103,6626505,6560001,6610318,6608037,6580423,6664926,6556766,6654262,6598600,6509578,6622826,6592371,6524443,6563671,6520146,6541547,6420195
6,31,1,1,6719839,6694130,6571978,6615367,6548813,6598610,6595943,6569300,6653258,6545655,6641971,6586657,6498006,6610402,6580686,6512186,6551487,6508601,6529542,6408235
7,0,1,1,6731810,6705763,6583272,6626837,6560129,6610566,6608777,6581209,6664605,6558024,6654937,6598671,6510253,6622779,6593206,6524152,6563661,6521361,6541504,6420219
8,31,1,1,6719773,6693747,6571150,6614900,6547904,6598159,6595946,6568485,6652077,6545070,6641772,6586053,6497424,6609738,6579867,6510753,6551311,6508137,6528114,6407180
9,0,1,1,6732109,6706461,6584086,6627691,6559496,6611114,6608555,6581613,6665062,6557275,6655031,6598729,6509075,6623478,6592977,6524404,6564252,6521288,6540696,6420288
