rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720225,6693930,6574075,6614129,6547759,6597880,6597488,6570346,6649986,6546030,6640427,6583749,6498340,6609583,6581636,6510744,6548740,6508528,6527707,6410410
1,0,0,0,6732551,6707321,6586279,6627839,6559585,6611360,6609688,6581977,6663448,6558442,6653724,6596651,6510767,6622777,6593969,6524166,6561994,6520140,6540575,6424325
2,31,0,0,6720071,6695867,6574378,6615840,6547445,6599307,6597335,6570020,6651471,6546214,6641588,6585128,6498927,6611055,6581456,6512133,6548504,6508395,6527646,6411703
3,0,0,0,6732580,6708357,6586799,6629013,6560052,6611474,6610188,6583177,6664252,6559006,6654553,6597947,6511815,6623382,6594112,6525130,6562808,6520903,6540469,6423795
4,31,0,0,6720210,6695556,6574825,6616170,6549084,6598348,6598026,6570895,6651266,6545899,6641443,6585648,6498883,6610935,6580919,6512114,6550348,6508478,6527787,6411323
5,0,0,0,6733377,6708190,6587593,6628843,6561899,6610986,6610234,6583741,6663960,6558986,6654720,6599453,6511437,6623712,6594169,6524736,6562933,6521909,6540379,6423907
6,31,0,0,6720094,6695535,6574084,6616051,6548249,6597511,6597698,6570319,6650271,6545381,6640879,6585557,6497867,6610235,6579871,6510549,6548962,6507526,6526583,6410155
7,0,0,0,6732703,6708124,6587069,6629294,6561110,6610999,6610296,6583378,6663563,6559307,6654492,6598977,6511142,6622948,6593484,6524839,6562690,6521125,6540015,6423627
8,31,0,0,6720447,6695917,6574428,6616612,6549262,6598260,6597926,6571028,6651139,6546905,6641564,6585779,6498162,6609977,6581001,6511672,6549686,6509016,6527555,6411157
9,0,0,0,6732982,6708376,6586312,6628592,6560876,6610489,6610792,6583409,6663856,6559788,6654629,6598770,6510158,6622957,6593860,6524546,6563044,6521843,6540693,6424317
10,31,0,0,6719355,6695519,6574112,6615560,6548290,6597307,6598091,6570060,6650326,6545647,6640577,6585561,6497654,6609338,6580389,6511146,6549522,6508085,6526787,6411004
11,0,0,0,6732601,6707745,6586149,6628667,6560569,6610023,6611619,6582834,6663965,6558734,6654966,6599003,6510872,6622369,6593737,6524218,6563330,6521402,6540014,6424379
12,31,0,0,6719453,6695542,6573489,6616460,6548800,6597152,6598564,6570490,6651385,6545718,6641036,6586243,6497997,6610160,6580752,6511158,6550435,6509217,6527342,6411049
13,0,0,0,6731579,6707016,6585787,6627637,6561033,6609278,6610636,6582564,6664309,6557618,6653958,6598696,6510321,6621851,6593490,6524240,6562330,6521148,6539938,6422941
14,31,0,0,6719722,6694845,6574240,6615379,6548550,6597044,6598379,6570295,6651365,6545129,6641398,6585840,6497918,6609506,6581306,6511549,6548885,6508760,6527178,6410440
15,0,0,0,6732169,6707474,6586281,6627341,6560326,6609772,6610397,6582831,6663860,6558038,6654418,6598213,6509879,6621752,6593033,6524097,6562015,6521144,6540049,6422465
16,31,0,0,6721624,6696354,6575482,6617347,6549266,6598148,6598872,6571876,6652897,6546503,6644306,6587210,6498723,6610346,6581268,6512098,6549662,6509427,6528333,6411245
17,0,0,0,6733077,6707580,6586681,6627620,6560569,6609405,6610457,6582572,6664872,6558105,6655075,6598697,6510194,6621443,6593324,6524424,6562033,6520801,6539505,6423385
18,31,0,0,6720621,6695274,6573683,6615147,6548480,6597787,6598215,6570148,6652285,6545441,6642105,6586433,6497368,6609702,6580918,6511881,6548691,6508646,6527256,6409994
19,0,0,0,6733281,6707922,6586980,6629582,6561247,6610382,6611221,6582773,6665366,6558968,6655650,6599026,6510800,6622887,6594486,6525137,6562263,6521576,6540918,6423614
20,31,0,0,6721067,6695360,6573984,6617763,6548418,6597955,6598053,6570702,6652297,6545938,6642273,6586524,6498154,6610045,6582018,6511625,6549464,6508226,6527632,6410713
21,0,0,0,6733484,6707132,6586400,6630152,6560310,6610869,6611512,6583338,6665299,6559024,6654953,6599045,6510342,6622227,6594823,6524374,6562552,6521559,6541037,6423503
22,31,0,0,6719286,6693719,6573439,6615623,6548133,6597454,6597186,6569550,6651897,6545364,6641418,6585179,6497466,6609781,6580583,6510512,6548433,6507688,6527363,6409937
23,0,0,0,6733100,6706113,6585644,6627602,6560122,6609352,6609627,6582374,6664397,6558084,6654620,6598614,6510555,6622280,6593787,6524087,6561430,6520544,6540134,6423126
24,31,0,0,6720816,6694079,6573251,6615517,6547830,6596977,6597440,6569985,6651699,6545797,6641763,6586381,6498234,6609821,6580380,6510913,6548666,6507857,6527465,6410774
25,0,0,0,6732556,6705987,6585311,6627800,6559815,6609531,6609636,6582630,6664435,6558586,6654400,6598020,6510346,6621571,6592678,6524135,6561699,6520071,6539985,6422886
26,31,0,0,6720208,6694746,6573658,6615588,6548149,6597807,6597452,6570657,6651842,6545824,6641807,6585862,6498275,6609122,6581433,6511293,6548669,6508767,6527726,6410744
27,0,0,0,6733755,6707752,6586737,6628431,6560360,6610700,6611553,6583897,6665241,6559394,6655213,6599083,6511317,6622144,6595462,6524537,6562263,6521727,6541216,6424024
28,31,0,0,6721243,6695580,6574731,6616180,6548717,6598647,6598439,6571059,6652880,6546399,6642661,6586667,6498705,6609317,6582603,6511543,6549352,6509018,6528187,6411460
29,0,0,0,6732661,6707063,6585746,6627441,6559870,6609774,6610147,6582941,6664547,6558387,6654728,6598384,6509756,6621566,6593969,6523154,6561615,6521262,6540062,6423265
30,31,0,0,6720280,6694268,6573786,6615307,6547303,6597034,6597523,6569916,6651755,6544580,6641837,6585173,6497208,6608415,6580292,6509724,6548374,6507980,6526941,6409966
31,0,0,0,6731972,6706348,6586150,6627411,6559855,6608896,6610624,6583001,6664064,6557191,6654556,6597877,6509524,6620000,6593077,6523224,6561352,6520670,6540143,6422536
32,31,0,0,6720300,6695165,6574387,6615937,6548381,6597577,6599392,6571282,6652591,6545720,6642769,6586960,6497972,6609280,6580908,6511236,6549498,6509048,6528263,6411153
33,0,0,0,6733471,6708392,6586585,6628387,6560855,6610027,6611809,6583406,6665446,6558673,6655103,6599212,6510422,6621773,6594195,6524192,6562372,6521548,6541040,6423664
34,31,0,0,6720812,6695775,6573729,6616150,6548389,6597745,6598793,6570909,6652524,6546207,6641957,6586170,6498373,6609272,6581524,6510935,6549253,6508422,6528143,6411099
35,0,0,0,6733660,6708111,6586111,6628377,6560207,6610002,6610800,6583333,6664715,6558095,6654755,6598659,6510552,6621437,6593486,6523853,6562566,6520740,6540800,6423926
36,31,0,0,6721374,6695636,6573379,6616232,6548344,6597971,6598902,6570755,6651799,6545053,6641280,6586407,6498395,6608416,6580827,6510543,6549079,6508102,6527890,6410326
37,0,0,0,6733821,6707925,6586227,6628020,6561130,6610395,6611734,6583376,6664956,6558698,6655079,6599191,6510930,6620922,6593811,6523425,6562653,6520689,6540694,6423107
38,31,0,0,6721910,6695729,6573934,6615726,6549128,6598238,6599113,6571139,6652844,6546213,6641911,6586334,6498644,6608963,6580957,6510377,6548999,6508558,6527531,6410342
39,0,0,0,6732896,6707468,6585725,6628072,6561208,6611222,6611866,6583249,6665202,6559366,6655187,6598777,6511005,6621268,6593333,6522942,6561536,6521340,6539445,6422870
40,31,0,0,6721831,6696275,6574481,6616767,6549632,6599457,6600009,6571877,6653323,6547808,6643392,6587116,6499033,6610235,6581561,6511218,6549241,6509319,6528256,6410767
41,0,0,0,6732945,6707803,6586062,6628113,6560840,6610784,6611687,6583158,6665033,6559669,6654769,6598567,6511079,6621683,6593706,6523356,6561824,6521574,6540286,6423175
42,31,0,0,6720816,6695677,6574631,6615596,6548739,6598427,6599634,6571046,6652822,6547020,6642090,6586931,6498894,6609640,6580730,6510533,6549239,6508758,6528143,6411214
43,0,0,0,6732374,6707413,6586401,6626937,6560667,6610578,6611243,6582927,6664674,6558858,6654395,6599224,6510815,6621019,6593788,6523611,6561751,6520429,6540520,6423503
44,31,0,0,6720732,6694754,6573897,6616324,6548988,6597836,6598799,6570686,6651730,6546308,6642265,6586458,6497814,6608587,6580897,6510701,6548574,6507922,6527390,6410615
45,0,0,0,6732307,6707152,6585537,6628323,6560726,6609892,6611087,6582421,6664525,6558621,6654737,6598849,6510079,6620989,6593039,6523403,6561833,6520590,6540102,6422756
46,31,0,0,6719521,6694974,6573267,6615689,6548441,6596856,6598976,6570714,6652029,6545899,6641704,6586406,6497777,6608624,6581239,6510871,6549062,6508446,6527599,6410552
47,0,0,0,6731404,6707329,6584467,6627291,6560392,6609296,6610821,6582750,6664352,6558584,6654158,6598982,6509590,6620318,6593515,6523338,6561451,6520781,6539970,6422760
48,31,0,0,6719315,6695926,6571901,6614939,6549260,6597382,6597841,6570081,6651478,6545807,6641302,6586202,6496714,6607565,6580446,6510750,6548285,6507604,6527199,6409655
49,0,0,0,6732572,6709018,6585319,6629051,6562151,6611041,6611288,6583938,6665177,6559068,6654773,6599666,6510297,6621678,6593827,6524709,6562503,6521235,6540343,6423057
50,31,0,0,6719779,6696255,6572716,6615662,6549235,6597780,6597800,6571321,6652468,6545694,6640871,6586588,6497686,6607860,6580666,6511427,6549630,6508013,6527248,6410189
51,0,0,0,6732109,6707926,6584956,6628219,6561873,6609719,6610355,6583459,6664677,6559078,6653744,6598989,6509947,6621191,6593323,6524482,6563197,6520858,6539758,6423161
52,31,0,0,6720273,6695997,6573552,6616650,6549628,6597662,6598399,6571035,6652447,6546965,6641247,6586569,6498307,6609825,6580788,6512013,6550847,6509036,6527323,6411069
53,0,0,0,6732255,6707649,6584992,6628818,6561617,6609466,6610486,6583296,6664805,6558075,6653654,6598813,6509969,6620979,6592263,6524215,6563136,6520797,6540132,6423083
