rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718203,6693080,6570903,6612981,6547453,6597215,6595186,6570162,6649645,6546652,6640850,6583331,6497095,6607386,6578828,6509787,6548881,6507113,6528316,6409102
1,0,0,0,6732336,6706936,6584742,6626971,6561292,6611365,6608753,6584018,6664181,6560246,6654692,6597886,6510765,6622739,6592666,6525294,6563535,6521507,6542219,6423082
2,31,0,0,6719143,6694551,6571453,6614270,6548820,6598986,6595623,6571512,6651422,6547185,6641751,6584998,6497679,6610190,6579861,6512894,6550128,6507667,6529008,6409587
3,0,0,0,6731070,6705986,6584147,6627104,6560644,6610964,6607874,6582611,6663726,6558664,6654524,6597559,6509747,6622979,6592952,6525714,6562974,6521081,6541571,6422246
4,31,0,0,6720293,6695027,6573087,6616599,6549565,6600427,6596779,6571302,6652416,6547869,6643102,6586083,6498820,6611428,6581614,6513781,6551379,6509631,6530460,6411123
5,0,0,0,6731659,6707654,6585236,6628862,6561395,6612361,6609250,6583406,6664696,6560624,6655570,6598442,6511180,6624093,6593362,6526958,6563491,6522656,6543151,6423393
6,31,0,0,6719303,6695132,6572933,6616228,6548341,6599419,6596543,6569970,6651388,6547123,6641470,6585611,6497869,6610782,6580965,6513161,6549994,6509129,6530391,6410463
7,0,0,0,6731247,6706645,6584269,6627765,6560489,6611723,6607957,6582136,6663678,6559176,6655096,6597572,6510676,6623537,6592670,6526061,6562751,6521217,6542952,6422836
8,31,0,0,6719307,6694537,6571902,6615579,6548343,6600236,6595967,6570065,6651647,6546357,6642392,6585316,6498508,6611040,6580765,6513243,6550003,6508102,6530410,6410868
9,0,0,0,6731628,6706367,6584761,6627707,6561139,6612645,6609379,6582179,6663959,6559678,6655043,6597664,6511134,6622778,6592736,6525910,6562653,6520922,6542533,6423053
10,31,0,0,6719764,6693832,6573502,6616016,6549135,6600645,6597509,6570658,6652128,6547228,6642582,6585804,6499012,6610730,6581051,6513015,6549722,6508801,6530311,6410941
11,0,0,0,6732359,6706910,6585698,6629246,6561524,6613533,6609318,6583315,6664515,6559822,6655368,6598239,6511655,6623515,6594319,6525798,6562856,6521434,6543329,6423523
12,31,0,0,6720055,6694972,6573243,6617007,6549013,6600435,6597120,6570480,6652205,6546808,6642080,6585294,6498954,6610671,6581063,6512311,6549564,6508772,6530275,6410875
13,0,0,0,6732048,6706176,6584403,6628488,6560331,6611650,6608741,6582097,6663705,6559610,6655025,6597070,6511000,6622300,6592595,6525345,6561958,6520997,6542576,6422118
14,31,0,0,6720319,6694887,6573220,6616911,6549128,6599812,6597733,6570460,6652664,6547596,6643882,6585614,6499113,6610745,6580827,6513726,6550168,6508873,6530383,6411087
15,0,0,0,6732303,6707048,6585326,6628744,6560760,6612340,6609411,6582268,6665100,6559835,6655974,6597475,6510874,6622234,6593552,6526813,6562807,6521603,6542532,6423637
16,31,0,0,6720546,6694483,6572859,6616746,6549301,6600740,6597213,6570182,6652909,6547406,6643350,6584900,6498726,6610571,6581170,6514503,6549955,6508612,6530523,6411264
