rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719174,6692818,6570336,6610233,6546852,6597194,6593248,6569085,6649960,6544215,6639606,6584813,6496889,6608088,6578404,6509976,6548183,6506568,6526951,6405053
1,0,0,0,6732325,6706754,6583380,6623908,6559840,6610411,6606807,6581818,6664191,6557404,6653649,6598060,6510672,6621559,6592758,6523728,6561876,6519756,6540527,6418086
2,31,0,0,6720363,6694843,6572004,6612368,6547599,6598447,6594973,6569842,6652263,6545053,6641743,6585833,6498296,6609863,6580273,6511541,6549871,6507722,6528316,6406621
3,0,0,0,6733149,6707606,6584160,6624236,6560106,6611096,6607648,6581952,6664918,6558633,6654423,6598578,6511146,6622491,6593552,6524453,6562921,6520795,6541729,6418886
4,31,0,0,6720223,6695332,6571270,6611566,6547189,6598308,6593832,6569353,6651910,6544872,6641554,6585298,6497853,6609023,6580767,6510222,6550392,6507602,6528437,6406152
5,0,0,0,6731922,6707423,6583286,6624912,6559230,6610688,6606936,6581879,6664224,6557239,6653830,6598027,6510422,6620617,6593071,6523137,6562333,6520246,6541306,6418727
6,31,0,0,6719536,6695338,6571505,6613508,6547278,6598274,6595052,6569858,6652022,6544753,6641356,6585766,6498467,6608224,6580502,6510612,6549846,6508004,6528624,6407205
7,0,0,0,6731807,6707386,6582962,6625491,6559329,6610540,6607043,6581689,6663812,6557358,6653939,6598420,6510843,6621753,6592644,6523433,6562061,6519610,6540784,6419296
8,31,0,0,6720040,6694588,6570693,6612506,6546958,6598290,6594222,6568538,6651191,6544017,6640406,6585377,6498043,6609171,6580504,6510110,6548179,6507394,6527445,6406280
9,0,0,0,6732347,6706805,6582787,6625178,6559868,6610969,6606575,6581492,6664212,6557142,6654031,6598063,6510566,6621979,6593443,6523592,6561878,6519639,6540483,6418950
10,31,0,0,6720532,6695038,6570660,6613168,6547245,6598537,6595232,6569239,6651877,6544447,6641333,6585834,6498055,6608716,6580403,6510325,6548667,6507006,6527924,6406078
11,0,0,0,6731860,6706646,6582135,6624522,6558754,6610450,6606754,6580977,6663529,6557153,6653501,6597633,6510175,6621180,6592478,6522715,6560293,6518980,6540087,6418205
12,31,0,0,6719324,6694306,6569974,6612819,6547112,6598673,6595577,6568765,6651469,6544655,6640928,6585415,6497903,6608655,6580049,6510697,6548360,6506856,6527809,6405254
13,0,0,0,6730991,6706015,6581620,6624614,6558971,6610327,6607162,6580346,6663760,6556788,6653570,6597820,6510250,6620434,6592353,6522677,6560938,6519404,6539986,6417133
14,31,0,0,6718611,6694066,6570441,6612223,6547016,6598256,6595045,6567846,6651863,6544517,6640837,6585634,6497361,6608348,6579350,6509512,6548194,6506771,6527133,6405572
15,0,0,0,6731231,6706323,6582173,6624820,6559454,6611193,6607450,6580713,6664749,6557978,6654386,6597400,6509904,6621668,6592319,6522831,6561091,6519530,6540768,6418227
16,31,0,0,6718863,6693446,6569044,6612194,6546452,6597843,6594077,6567582,6651252,6544854,6640633,6584474,6496352,6607704,6579276,6509053,6548053,6506445,6527202,6405678
17,0,0,0,6731064,6706151,6581694,6625134,6559500,6610950,6606925,6580773,6663930,6558518,6653539,6597478,6509404,6620094,6591947,6522197,6561760,6519027,6540118,6418370
18,31,0,0,6718786,6693427,6570216,6611697,6547220,6598719,6595041,6568584,6651467,6545179,6641223,6584897,6496725,6608048,6579099,6509409,6548983,6506797,6527514,6405835
19,0,0,0,6731119,6705390,6581957,6623712,6559760,6611359,6606755,6580936,6664097,6557772,6653838,6596763,6509380,6620905,6591737,6522765,6561608,6519748,6540568,6418521
20,31,0,0,6717885,6692243,6569605,6611532,6546216,6598675,6594341,6568021,6650872,6544860,6640036,6584052,6496488,6607795,6578535,6509313,6547492,6506714,6527039,6405833
21,0,0,0,6731071,6705783,6582126,6625088,6560177,6611904,6607530,6581388,6664027,6559075,6653946,6597647,6509742,6620841,6591872,6522967,6561571,6520449,6540155,6419541
22,31,0,0,6718250,6693024,6570233,6612590,6547549,6598507,6595300,6568903,6650808,6545768,6641739,6585244,6497588,6607431,6578778,6509707,6548664,6507234,6527110,6407122
23,0,0,0,6731783,6705431,6582629,6625337,6559953,6611314,6607559,6581957,6664471,6558744,6654284,6598344,6510177,6619800,6592784,6523662,6562392,6520088,6540637,6420145
24,31,0,0,6720036,6693226,6570510,6612904,6548532,6599484,6595380,6569153,6652504,6546022,6641611,6586162,6498139,6607595,6580003,6510964,6549755,6508016,6528372,6408162
25,0,0,0,6731124,6704660,6582529,6624774,6559551,6611615,6606700,6581454,6664355,6557668,6653286,6598259,6510003,6618724,6592034,6523638,6560945,6520186,6539748,6419315
26,31,0,0,6719276,6692671,6570622,6612114,6547032,6598410,6594523,6568961,6651785,6545123,6640523,6585487,6497738,6606822,6579041,6509980,6548054,6507264,6527661,6406949
27,0,0,0,6732117,6705432,6582503,6624612,6559629,6611673,6607672,6581890,6664203,6558256,6653918,6598636,6510997,6619755,6592372,6523959,6562011,6520398,6541068,6419740
28,31,0,0,6719771,6693529,6570370,6612859,6547613,6599520,6595635,6569332,6652080,6545539,6641437,6586475,6498944,6607812,6580436,6511762,6549149,6507596,6528489,6407211
29,0,0,0,6731229,6705092,6582321,6625301,6559876,6611353,6607193,6581148,6664384,6557792,6654938,6598457,6510443,6620028,6592548,6524173,6561849,6520525,6540732,6419399
30,31,0,0,6718811,6692659,6569813,6612879,6547606,6598615,6594751,6568802,6651505,6545107,6641405,6585618,6498737,6607687,6579925,6510501,6548708,6507421,6527787,6407163
31,0,0,0,6732701,6706064,6583098,6625816,6560408,6612066,6607527,6581747,6664798,6558405,6654887,6599470,6511636,6620718,6593533,6524553,6561985,6520989,6541305,6420387
32,31,0,0,6719486,6693495,6570787,6613006,6547432,6599331,6594801,6568996,6651741,6545452,6641912,6585919,6498298,6607265,6580045,6511325,6548008,6508082,6527721,6407354
33,0,0,0,6732161,6705704,6581994,6625605,6559621,6612463,6607744,6581867,6664676,6557466,6654153,6598815,6510742,6620826,6593032,6524699,6561108,6520735,6541492,6420208
34,31,0,0,6719743,6693254,6569746,6613342,6547188,6600117,6595201,6569494,6651493,6545780,6641665,6586405,6498677,6608021,6580283,6511638,6548192,6508144,6528132,6407591
35,0,0,0,6732802,6706027,6582767,6626020,6560039,6612614,6608155,6581980,6664446,6558733,6654636,6598846,6511339,6621268,6593612,6524708,6560710,6521245,6541193,6420158
36,31,0,0,6719635,6693027,6569927,6612925,6546361,6599248,6594711,6569066,6651164,6545024,6640700,6585189,6497981,6608110,6580126,6511039,6547120,6507214,6527545,6407020
37,0,0,0,6732007,6705401,6581690,6625610,6558801,6612030,6606942,6580892,6664249,6557617,6653607,6597781,6510586,6620604,6592783,6523872,6560058,6520095,6539735,6419561
38,31,0,0,6719655,6693225,6569358,6612958,6546375,6599033,6594976,6568410,6651585,6545041,6641193,6585279,6498312,6607761,6579981,6510300,6547319,6507666,6526988,6406528
39,0,0,0,6732718,6705901,6582281,6625298,6559462,6612406,6608409,6582277,6664828,6558437,6654896,6598813,6511315,6621583,6593203,6524920,6561356,6520817,6540723,6420063
40,31,0,0,6720356,6693674,6570587,6612616,6548500,6600035,6595434,6570569,6652237,6546225,6641165,6585791,6498813,6608597,6580547,6512277,6548547,6507792,6527881,6407628
41,0,0,0,6733155,6705738,6582012,6625216,6560879,6612227,6607853,6582488,6664410,6558408,6654154,6598174,6511617,6622051,6592252,6524647,6561142,6520002,6540903,6420217
42,31,0,0,6721748,6693221,6570511,6613360,6548759,6600051,6595752,6569647,6651581,6545591,6641607,6586346,6499474,6608716,6580244,6511684,6547971,6508092,6528566,6407531
43,0,0,0,6732365,6704591,6581574,6624357,6559704,6611218,6607556,6581126,6663406,6557762,6652585,6597667,6510560,6619960,6592270,6524103,6559373,6520310,6540731,6419363
44,31,0,0,6719422,6692516,6570096,6611942,6547153,6598643,6594867,6568981,6650410,6544637,6639855,6584913,6498197,6608369,6580044,6511300,6547136,6507504,6527807,6406722
45,0,0,0,6732529,6705775,6583059,6624932,6559205,6612093,6608071,6581800,6663615,6558263,6653645,6598170,6511238,6622015,6593440,6525082,6560610,6520830,6540877,6419893
46,31,0,0,6720405,6693128,6570043,6612434,6546889,6599242,6595566,6569694,6650923,6545429,6640450,6585571,6498367,6609125,6580406,6511158,6547536,6507464,6527742,6407184
