rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720044,6692919,6572539,6612541,6548316,6598017,6594994,6569583,6649836,6544341,6640292,6583651,6496467,6607415,6581527,6508707,6549497,6507115,6527052,6407623
1,0,0,0,6732434,6705271,6584705,6626066,6560783,6610906,6606400,6581995,6662635,6556688,6653625,6596219,6509908,6620405,6594080,6522055,6563225,6520264,6539552,6419767
2,31,0,0,6720028,6694150,6572519,6613460,6548300,6597828,6594083,6569339,6650224,6543546,6640782,6583965,6497049,6608021,6581112,6509922,6550786,6507313,6526311,6406913
3,0,0,0,6733176,6706522,6584638,6625855,6560766,6611331,6607159,6582272,6663307,6556038,6654313,6596805,6509940,6621767,6594167,6523255,6564206,6520086,6539687,6419590
4,31,0,0,6720155,6694010,6572706,6613003,6547973,6598050,6594051,6568851,6650172,6542969,6640109,6583107,6496739,6609455,6579981,6509780,6550380,6505828,6526034,6406081
5,0,0,0,6734247,6706896,6585217,6627579,6561161,6611571,6608025,6583052,6664834,6557459,6654245,6598120,6510375,6622730,6593070,6524809,6564821,6520197,6540282,6420270
6,31,0,0,6722068,6694796,6572303,6614673,6548558,6598769,6595849,6570578,6652511,6544932,6640949,6584876,6497096,6609187,6580651,6511553,6551364,6507167,6527539,6408126
7,0,0,0,6733660,6707047,6584522,6626380,6559673,6610474,6607801,6582284,6664208,6556512,6652766,6596926,6509355,6622331,6593331,6523750,6563444,6519319,6540882,6420490
8,31,0,0,6720767,6693964,6571626,6613168,6547380,6597636,6594524,6569196,6650580,6543256,6639291,6583786,6496480,6608914,6579883,6509729,6550007,6505273,6527630,6407005
9,0,0,0,6733283,6706505,6584074,6626446,6560466,6610420,6607992,6582283,6663988,6556470,6653486,6597381,6509739,6622043,6593363,6522705,6564470,6519519,6541098,6419912
10,31,0,0,6721972,6694455,6572644,6614717,6548303,6598897,6595785,6570188,6651499,6543734,6641463,6584819,6497212,6610340,6581547,6510462,6551322,6507713,6528647,6408708
11,0,0,0,6733964,6705828,6585154,6627292,6561102,6611244,6607754,6582516,6663413,6556960,6653467,6597215,6509252,6622012,6594432,6523242,6564626,6520881,6541322,6421221
12,31,0,0,6720899,6693575,6572075,6613860,6548504,6598158,6594872,6569856,6650603,6543985,6640842,6584066,6496324,6609223,6580807,6509932,6550612,6507060,6528189,6408315
13,0,0,0,6732934,6706432,6584662,6627166,6561268,6611563,6608049,6583288,6663387,6556997,6653389,6596735,6509459,6622020,6594317,6522982,6563574,6519741,6541445,6421190
14,31,0,0,6719544,6693921,6572964,6614583,6548151,6598299,6595451,6570262,6650918,6544274,6641063,6584139,6496953,6608555,6582047,6510676,6550456,6507030,6528145,6407437
15,0,0,0,6732630,6706105,6585492,6626191,6560973,6611242,6608981,6582733,6663881,6556980,6654188,6597395,6509288,6621413,6594706,6523927,6563918,6520025,6540775,6419791
16,31,0,0,6720466,6692675,6572438,6613544,6548202,6598513,6595949,6570147,6650767,6543857,6641025,6584378,6495968,6608334,6581445,6510237,6550611,6507135,6527489,6407532
17,0,0,0,6733566,6706129,6585305,6626866,6561830,6611785,6608735,6582776,6663926,6556876,6654105,6597680,6509132,6621853,6594521,6524178,6563956,6520418,6540569,6420967
18,31,0,0,6719949,6692816,6571351,6612956,6548297,6597770,6594842,6569400,6650087,6542617,6639472,6583438,6495809,6608628,6579932,6509917,6549413,6506042,6526577,6407857
19,0,0,0,6733187,6705737,6584580,6626514,6560561,6611080,6608597,6582362,6663883,6556115,6653311,6597090,6509158,6622032,6593020,6523916,6563253,6519638,6540268,6420835
20,31,0,0,6721815,6694685,6573491,6615261,6549696,6599376,6596811,6570192,6651892,6544141,6641397,6584872,6496782,6609183,6580963,6511756,6551061,6507934,6528065,6408198
21,0,0,0,6733247,6705756,6584717,6626676,6560431,6611247,6608433,6582355,6663549,6557086,6653205,6596705,6509214,6621242,6593225,6524886,6562898,6520052,6540229,6420493
22,31,0,0,6720302,6693262,6572519,6614341,6547809,6598562,6595289,6570306,6650809,6544059,6639994,6584747,6496630,6608987,6580494,6511358,6549993,6507026,6527311,6407560
23,0,0,0,6732747,6706006,6585199,6626531,6560039,6611376,6608571,6582283,6663501,6556928,6653420,6597853,6508841,6621068,6593677,6524281,6562831,6519951,6540363,6419902
24,31,0,0,6720284,6693984,6573351,6614154,6547337,6599040,6595333,6569625,6650555,6543774,6640526,6584691,6497307,6608624,6580839,6510852,6550024,6507073,6528046,6407510
25,0,0,0,6732258,6705699,6584830,6626243,6558566,6610524,6607197,6581388,6663086,6556003,6652837,6596917,6509266,6621356,6592967,6523848,6562182,6519247,6540248,6419753
26,31,0,0,6720722,6693465,6572950,6614366,6547309,6598788,6594885,6570391,6650362,6544311,6640437,6584822,6497592,6609152,6580604,6511324,6549120,6507328,6527423,6407807
27,0,0,0,6734239,6706202,6585534,6627158,6560604,6611568,6608717,6583546,6663178,6557660,6653610,6598108,6510553,6622613,6593964,6525029,6563097,6520699,6541966,6422094
28,31,0,0,6721049,6692709,6572403,6613605,6547529,6598405,6594877,6570144,6650321,6544422,6639785,6585330,6497126,6609410,6580418,6511746,6549850,6507279,6528604,6408853
29,0,0,0,6732590,6704790,6584625,6625564,6559020,6610405,6606874,6581723,6662559,6556917,6652484,6596883,6509106,6620259,6592736,6523769,6562377,6519716,6540572,6420515
30,31,0,0,6721180,6693598,6572730,6613728,6548126,6598878,6595272,6570159,6650826,6545183,6640628,6584776,6496887,6608225,6581069,6511776,6550257,6507462,6529121,6408504
31,0,0,0,6733539,6706955,6585323,6626111,6560717,6610802,6607747,6583241,6663598,6558225,6653801,6598122,6509865,6620942,6594088,6524383,6563369,6519922,6541985,6421495
32,31,0,0,6721358,6694546,6572396,6613818,6548115,6598409,6595624,6570096,6651024,6544778,6641302,6585316,6497406,6608412,6581360,6511350,6550291,6507531,6528901,6408332
33,0,0,0,6733567,6706455,6584521,6625991,6560050,6610630,6607459,6582160,6663180,6557222,6653088,6597725,6509516,6620696,6593095,6523498,6562876,6519908,6541486,6421350
34,31,0,0,6720992,6693921,6573435,6613857,6548332,6598594,6595163,6569956,6650648,6544848,6640684,6585167,6497318,6609061,6580357,6510372,6549226,6507288,6528775,6408702
35,0,0,0,6732790,6706055,6585334,6626224,6560695,6611307,6608019,6582617,6662834,6557749,6653588,6598135,6509509,6621975,6592483,6523264,6562727,6520196,6541646,6421190
36,31,0,0,6720544,6693195,6571659,6613922,6548137,6599063,6595315,6569786,6649799,6544589,6640420,6585236,6496587,6607925,6579798,6510057,6549615,6506750,6528218,6408435
37,0,0,0,6734388,6707723,6585643,6627716,6561881,6612839,6609348,6583811,6664447,6559226,6654912,6599438,6511256,6623222,6594255,6524512,6564941,6520807,6542542,6422714
38,31,0,0,6721052,6694569,6572418,6613775,6548992,6598952,6595769,6570290,6650658,6545999,6640797,6585722,6497477,6609278,6580592,6510470,6551032,6507284,6528850,6409038
39,0,0,0,6732558,6707539,6584047,6625897,6561370,6611657,6608016,6582458,6662501,6557871,6653543,6597876,6509603,6621328,6592762,6523162,6563190,6520304,6541910,6420664
40,31,0,0,6720843,6695802,6572595,6614193,6550332,6600036,6596183,6570752,6651701,6546722,6641174,6585933,6497837,6609333,6581114,6511167,6550881,6508274,6529337,6409302
41,0,0,0,6732305,6707266,6585020,6625809,6562039,6611900,6607824,6582285,6663142,6558286,6653659,6598353,6509369,6622624,6593173,6524221,6564060,6520459,6541981,6420964
42,31,0,0,6720570,6694544,6572532,6614292,6548888,6599098,6595150,6569947,6650776,6545791,6640747,6585896,6497001,6609672,6581106,6510861,6551077,6508093,6529298,6408123
43,0,0,0,6732144,6706060,6584871,6625989,6560811,6611347,6608344,6582482,6662966,6558017,6653446,6598622,6509259,6622136,6592740,6524169,6563868,6520930,6541497,6420581
44,31,0,0,6720129,6695291,6572418,6614375,6548757,6599301,6596040,6570486,6650653,6545596,6640458,6586372,6497332,6609594,6580592,6511564,6551182,6508250,6529308,6408746
45,0,0,0,6732551,6706997,6583979,6625969,6560404,6611202,6608029,6582708,6662657,6557901,6652611,6598588,6509235,6621146,6592808,6523730,6563532,6520572,6541338,6420504
46,31,0,0,6720171,6694349,6572529,6613583,6548524,6598687,6595497,6569741,6650085,6545334,6639969,6585739,6496881,6609371,6580383,6510794,6550626,6507566,6528413,6408074
47,0,0,0,6732445,6707231,6584845,6626248,6560607,6610595,6608458,6582658,6663092,6558067,6653443,6598190,6509493,6621702,6593567,6523630,6564112,6520273,6541584,6420923
48,31,0,0,6720515,6695596,6573317,6614090,6548286,6598761,6596095,6570568,6651335,6545291,6640495,6585912,6497272,6608884,6580593,6510642,6550844,6507837,6528379,6409105
49,0,0,0,6732848,6707775,6585434,6626018,6560540,6610868,6608471,6582026,6662913,6557685,6654202,6598196,6509671,6621119,6592858,6524163,6563100,6520307,6540692,6420929
50,31,0,0,6720923,6695653,6572838,6614060,6548187,6598521,6595513,6569777,6650826,6545281,6640813,6585754,6497232,6608764,6580169,6511136,6550119,6507904,6527508,6407662
51,0,0,0,6733953,6707310,6585254,6626074,6561002,6611193,6608646,6582752,6663610,6558881,6654228,6598667,6510004,6621230,6592898,6524129,6563402,6521093,6540691,6420883
52,31,0,0,6720954,6694512,6572994,6613574,6549364,6599126,6595523,6570156,6650878,6545889,6640756,6585905,6497754,6608761,6580147,6510831,6549991,6507987,6527865,6409016
53,0,0,0,6733118,6706890,6584483,6627001,6560607,6611721,6608434,6582630,6663460,6557423,6654421,6598104,6509936,6621636,6593289,6523374,6563134,6521220,6541103,6421151
54,31,0,0,6721365,6695147,6573041,6614838,6549147,6599401,6595763,6570636,6651259,6545105,6641691,6585954,6497759,6609909,6579955,6511047,6550422,6508134,6528870,6409154
55,0,0,0,6732967,6706638,6584048,6626301,6560608,6610900,6607751,6581694,6663106,6557055,6653876,6598691,6509030,6620998,6592529,6523289,6562776,6519399,6541398,6420522
56,31,0,0,6721836,6695927,6573276,6614653,6549386,6599539,6596230,6570702,6651751,6545440,6642355,6587399,6498356,6610127,6580433,6511434,6551318,6508854,6528822,6408955
57,0,0,0,6733066,6706508,6584756,6626627,6560854,6611255,6608024,6582351,6663362,6557600,6654020,6598859,6510068,6621560,6593324,6523573,6563273,6520483,6540781,6420517
58,31,0,0,6721113,6694534,6572868,6614664,6548379,6598708,6595516,6569967,6650537,6543748,6641206,6586381,6497477,6609774,6580346,6510875,6550333,6507771,6528130,6407916
59,0,0,0,6733308,6706705,6584687,6627015,6560561,6611507,6608842,6582448,6663971,6556802,6654337,6598484,6510388,6622245,6592623,6523743,6563552,6521006,6541375,6420864
60,31,0,0,6720736,6694019,6572690,6614524,6548142,6598754,6595887,6570164,6650854,6544196,6641422,6585865,6498017,6609294,6579902,6510697,6550177,6507727,6527561,6407966
