rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720298,6694220,6574218,6614676,6550171,6600102,6597560,6568628,6651394,6546527,6642297,6585496,6498464,6610481,6581533,6512814,6551830,6508245,6529914,6409703
1,0,0,0,6731938,6707208,6585581,6627540,6561215,6611666,6610364,6581196,6663806,6558441,6655029,6598501,6511167,6622785,6593924,6525745,6564665,6520755,6542465,6422514
2,31,0,0,6720242,6694893,6572989,6615077,6549955,6599527,6598074,6568066,6651951,6544732,6642140,6586149,6498931,6610371,6581072,6512429,6550872,6508109,6529324,6409161
3,0,0,0,6732951,6707573,6585673,6628078,6562147,6612473,6611338,6581596,6665609,6557648,6655434,6599013,6511272,6624101,6594388,6525915,6563677,6522088,6542821,6421599
4,31,0,0,6720490,6694477,6573051,6614910,6549158,6599489,6598146,6568982,6652225,6544537,6642319,6585502,6497932,6611535,6580860,6512565,6550178,6508529,6529763,6408284
5,0,0,0,6732496,6706523,6584396,6626396,6561201,6611854,6609667,6581315,6664618,6557025,6655191,6597890,6510242,6623846,6593711,6525097,6564088,6521045,6541918,6420278
6,31,0,0,6720405,6694735,6572314,6614852,6549293,6599509,6597820,6569073,6652942,6544692,6642491,6585561,6498353,6611126,6581393,6512712,6551131,6508745,6529925,6407862
7,0,0,0,6733046,6707658,6585335,6628212,6561877,6612354,6611123,6581229,6665879,6558129,6656015,6598493,6511466,6624263,6594679,6525884,6564332,6521731,6542419,6421303
8,31,0,0,6719713,6695105,6572431,6615215,6549075,6599421,6598759,6568847,6652387,6545564,6643005,6586363,6498726,6610723,6581028,6512535,6550956,6508570,6529456,6408790
9,0,0,0,6732042,6707772,6584845,6628484,6562479,6612685,6611458,6581844,6665538,6558289,6656843,6599858,6511808,6623555,6594726,6526300,6565523,6521947,6543183,6422300
10,31,0,0,6719699,6694472,6572221,6615092,6549593,6599535,6598178,6568902,6652583,6544650,6642888,6586170,6498196,6611053,6581187,6512709,6550535,6508147,6530139,6408616
11,0,0,0,6732431,6707334,6585316,6628201,6562214,6612616,6610588,6581662,6665436,6558632,6656148,6599067,6511515,6623244,6595582,6525761,6563772,6521528,6543221,6422030
12,31,0,0,6719911,6694750,6573114,6615191,6550029,6599468,6597559,6568995,6652374,6545506,6643331,6586850,6499078,6610088,6581818,6511714,6549884,6508451,6529993,6409572
13,0,0,0,6732181,6706011,6585025,6627040,6562111,6611434,6609950,6581185,6664073,6558252,6655938,6598783,6510942,6622126,6593144,6524463,6562977,6520840,6542002,6421539
14,31,0,0,6719816,6693874,6572276,6614819,6549937,6599237,6597154,6568785,6651655,6545756,6643069,6586221,6498940,6610371,6581506,6512304,6550089,6508270,6529926,6409267
15,0,0,0,6732062,6706637,6584206,6628065,6561584,6611124,6610336,6581128,6664802,6558924,6655923,6599386,6511012,6623797,6594275,6524982,6563506,6521599,6542939,6422386
16,31,0,0,6719334,6693624,6572272,6615918,6549616,6598713,6598545,6569166,6652633,6545971,6642757,6586564,6498420,6611572,6581532,6512831,6550694,6509031,6530454,6409654
17,0,0,0,6731648,6705192,6584490,6627469,6562105,6611294,6609847,6581147,6664874,6557878,6655544,6598666,6511063,6622693,6593455,6525617,6563877,6521020,6542534,6421841
18,31,0,0,6720279,6693893,6572642,6615339,6550504,6599591,6598152,6569196,6652936,6546844,6643124,6586595,6498828,6610444,6580436,6513440,6551098,6509243,6530418,6409765
19,0,0,0,6732583,6706561,6584552,6627518,6562851,6611644,6610302,6581684,6665895,6559443,6655920,6599421,6511003,6623412,6593293,6525681,6564141,6521583,6543269,6421736
20,31,0,0,6719980,6694162,6573117,6614934,6550319,6598660,6598351,6568647,6652642,6546284,6643215,6586103,6497937,6610238,6581656,6512382,6550902,6508692,6530129,6410180
21,0,0,0,6732052,6706335,6585560,6627933,6562270,6610602,6610466,6580520,6664935,6559323,6655849,6598604,6510266,6622627,6593957,6525165,6563028,6521150,6542291,6422485
