rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720719,6692523,6572976,6612777,6549260,6599175,6595849,6571397,6652206,6544232,6639518,6585389,6498075,6609114,6581768,6512749,6549177,6509451,6528479,6408845
1,0,0,0,6732254,6704790,6584345,6625199,6561380,6612012,6607269,6583488,6664724,6555908,6652170,6598314,6511248,6623227,6594495,6526425,6563224,6521575,6541786,6421821
2,31,0,0,6720551,6693467,6573389,6614535,6549389,6600585,6596481,6572062,6653290,6544231,6640619,6586594,6499687,6611514,6582829,6513893,6550799,6509481,6530009,6409280
3,0,0,0,6733160,6704948,6584947,6626467,6561366,6612511,6608223,6583465,6665606,6556847,6652469,6598687,6511287,6622883,6595645,6525744,6563370,6522161,6542016,6421245
4,31,0,0,6720982,6692850,6572306,6614623,6549067,6600334,6596761,6571217,6653452,6544043,6640102,6586080,6498955,6610624,6582134,6513070,6550362,6508975,6529002,6408566
5,0,0,0,6732575,6704894,6583495,6626193,6560660,6612617,6608327,6583704,6665724,6555336,6652869,6598097,6511148,6622171,6594195,6526001,6562445,6522099,6541732,6420602
6,31,0,0,6721129,6693129,6572803,6614640,6548986,6600828,6597076,6571653,6654029,6543560,6640859,6586300,6498603,6610244,6583126,6513627,6550651,6509988,6530353,6409337
7,0,0,0,6732806,6705278,6585113,6626930,6561091,6613041,6609043,6584127,6666048,6555808,6653324,6598859,6511336,6623451,6594638,6526005,6563540,6522261,6542575,6422092
8,31,0,0,6721006,6693683,6572220,6614122,6548947,6600293,6596838,6571023,6653053,6543074,6640058,6585956,6498476,6610731,6581862,6512638,6549399,6509259,6529135,6409310
9,0,0,0,6732890,6705407,6584769,6626122,6561174,6612635,6610050,6583303,6666245,6555923,6653113,6598494,6510882,6623055,6595118,6525996,6562209,6521867,6542588,6421886
10,31,0,0,6720007,6692848,6572253,6613826,6549985,6599588,6597256,6570943,6652935,6542959,6639847,6585668,6498271,6610123,6581763,6512877,6549679,6508897,6528836,6409256
11,0,0,0,6732896,6706681,6585742,6626522,6562850,6613198,6609728,6583866,6666062,6556315,6653930,6598850,6511066,6623102,6595144,6526388,6563452,6523036,6542564,6422948
12,31,0,0,6719781,6693944,6572891,6615236,6549892,6600559,6597431,6571553,6653209,6543808,6640676,6585557,6497648,6610127,6582033,6513237,6550296,6509785,6529363,6409845
13,0,0,0,6732766,6706609,6585332,6628084,6562269,6612849,6610207,6583818,6665995,6556659,6653768,6598680,6511597,6622663,6595259,6527011,6563256,6522752,6542419,6422867
14,31,0,0,6719942,6694150,6573092,6615729,6549802,6600516,6597521,6571329,6653467,6543755,6640564,6586351,6498468,6611074,6582376,6513857,6549701,6509811,6529855,6409845
15,0,0,0,6732710,6705604,6584774,6627603,6562253,6611874,6609709,6583221,6665857,6556409,6653291,6598275,6511116,6622449,6594388,6526130,6562529,6522354,6542706,6422277
16,31,0,0,6720507,6693878,6573059,6616370,6550065,6599553,6598493,6570826,6654093,6543737,6640757,6586536,6499406,6609946,6582214,6513420,6551133,6509973,6530291,6410048
17,0,0,0,6732756,6705910,6584770,6627325,6562216,6611938,6610209,6583097,6666060,6554890,6652930,6599322,6511558,6623674,6594046,6525971,6564304,6522875,6542595,6422217
18,31,0,0,6720905,6694295,6573290,6616114,6550007,6600311,6598146,6570990,6654019,6542894,6640747,6586969,6498898,6611239,6581200,6513136,6551908,6511146,6530628,6409838
19,0,0,0,6732461,6705242,6584697,6628251,6561942,6611326,6608743,6583030,6665990,6554915,6652104,6598374,6510432,6622391,6593947,6525030,6564093,6522533,6542786,6422269
20,31,0,0,6720603,6693785,6572985,6616523,6550300,6599165,6597317,6571703,6653926,6543195,6640757,6586378,6498820,6611048,6582000,6513499,6551942,6510073,6530509,6410196
21,0,0,0,6731928,6705170,6584520,6627300,6560782,6610898,6608110,6583078,6665377,6554467,6651503,6597689,6510569,6622158,6592751,6525292,6563105,6521573,6541677,6420951
22,31,0,0,6720114,6693170,6572853,6615349,6549099,6599183,6596245,6570197,6652706,6542283,6639163,6585086,6498157,6609896,6581315,6512092,6549513,6508893,6529238,6408812
23,0,0,0,6732323,6704769,6584020,6627145,6560980,6611301,6608537,6582231,6665216,6554410,6651376,6597915,6510720,6621556,6593850,6524237,6563298,6520969,6541640,6421239
24,31,0,0,6720210,6692909,6572585,6615570,6550263,6598586,6596119,6570579,6653491,6542315,6639606,6585832,6498986,6609671,6581806,6512476,6550884,6509027,6529387,6408851
