rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720198,6694499,6573601,6612388,6548606,6598166,6595553,6568931,6650189,6545865,6639314,6584298,6496680,6607420,6581444,6511812,6550728,6505782,6527451,6409012
1,0,1,1,6732005,6706756,6585267,6625348,6560460,6611755,6607809,6581782,6663249,6558130,6653169,6597136,6509321,6621032,6594344,6525194,6563394,6519605,6540581,6420944
2,31,1,1,6720036,6694393,6572743,6614289,6548929,6599117,6595786,6569273,6650875,6545833,6639923,6584279,6497377,6608634,6582033,6512389,6550839,6506963,6528207,6407397
3,0,1,1,6731260,6706257,6584578,6627644,6560774,6611510,6607645,6581151,6662354,6558589,6652168,6597096,6509539,6620665,6594059,6524864,6563604,6519436,6540622,6420225
4,31,1,1,6719393,6693629,6573102,6615354,6548112,6598914,6595302,6569431,6649893,6545901,6639278,6584592,6497484,6607708,6581144,6512479,6550078,6506243,6527746,6407331
5,0,1,1,6731891,6707136,6585018,6628129,6560440,6611621,6607743,6581884,6663455,6558938,6652513,6597257,6510564,6621288,6594055,6526052,6563353,6519352,6540543,6420070
6,31,1,1,6719252,6693804,6572301,6614496,6547947,6598547,6595488,6568288,6650408,6545471,6639616,6584399,6497050,6607436,6581501,6511813,6549335,6506014,6527343,6407066
7,0,1,1,6732963,6707092,6584382,6627214,6560138,6611145,6607928,6581127,6663095,6558024,6652888,6597424,6509874,6621083,6594819,6524950,6562748,6518808,6540290,6419227
8,31,1,1,6720095,6695364,6571729,6615923,6548144,6598948,6595925,6569151,6651005,6546154,6639811,6584868,6496903,6608646,6582176,6512056,6549969,6505996,6527605,6406962
9,0,1,1,6731695,6707314,6583885,6627716,6560459,6610729,6608193,6581359,6663377,6558488,6652465,6597458,6509402,6620754,6594326,6525472,6562851,6519020,6540496,6418967
10,31,1,1,6718557,6694385,6571432,6615224,6547869,6598252,6595416,6568161,6650646,6545402,6639261,6584400,6496094,6607343,6581774,6512113,6549218,6505964,6527294,6405304
11,0,1,1,6731997,6706617,6584893,6628633,6560847,6611475,6609309,6581602,6663919,6558305,6653134,6597500,6509472,6621397,6594650,6526015,6563169,6519441,6540990,6418606
12,31,1,1,6720018,6694169,6572826,6615676,6548740,6598921,6596938,6568942,6651677,6545386,6640230,6585034,6497985,6608466,6581340,6513245,6550188,6506761,6528051,6406535
