rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721823,6694664,6571491,6612482,6547714,6597636,6596014,6569634,6651878,6546048,6640049,6584814,6496802,6609166,6580536,6509305,6550184,6508860,6526689,6406925
1,0,0,0,6733692,6707088,6583525,6624877,6560242,6609741,6608528,6581888,6665119,6558025,6653969,6597899,6509688,6621734,6593293,6522767,6563376,6522302,6539138,6419724
2,31,0,0,6720745,6694934,6571584,6612887,6548794,6598494,6595452,6569210,6652631,6546349,6641679,6585697,6498058,6609895,6580492,6510108,6550671,6508665,6526469,6406800
3,0,0,0,6732968,6706992,6583516,6626174,6561040,6610602,6607287,6581955,6665898,6558742,6654522,6598391,6510148,6622863,6593261,6522880,6563666,6520791,6539377,6419881
4,31,0,0,6721761,6694585,6571950,6614720,6549077,6598358,6595797,6570077,6653933,6546623,6642497,6585910,6497914,6609909,6580228,6510909,6551763,6508957,6527356,6408195
5,0,0,0,6733417,6705633,6583530,6625236,6559575,6609964,6607569,6581650,6664944,6558480,6654468,6597389,6509885,6621711,6592490,6522429,6563561,6520680,6540102,6419879
6,31,0,0,6720283,6693267,6571769,6613724,6548039,6597993,6595218,6569033,6652206,6545566,6640766,6585027,6497709,6609442,6580210,6509729,6550002,6507956,6528225,6407537
7,0,0,0,6733232,6705951,6584575,6626522,6560268,6610326,6607652,6582333,6665151,6558901,6654762,6598612,6510014,6622677,6594709,6523005,6563234,6520816,6541230,6419857
8,31,0,0,6719715,6692095,6570893,6613773,6547113,6596833,6594405,6569216,6651296,6545256,6640972,6584734,6495955,6609198,6580197,6509063,6549848,6506789,6527021,6406316
9,0,0,0,6731827,6704896,6582821,6625421,6559045,6609331,6606359,6581125,6663745,6556975,6653315,6597490,6508531,6622147,6591616,6521613,6562910,6518960,6540022,6418895
