rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720270,6692511,6571098,6613790,6547494,6597870,6594113,6569022,6650973,6544260,6639332,6583056,6496509,6607233,6579981,6509194,6548479,6507385,6526942,6405420
1,0,0,0,6732027,6706430,6582176,6626756,6559217,6609963,6606381,6581760,6663283,6556027,6651918,6595741,6508937,6620223,6592175,6522363,6561595,6519469,6539580,6418255
2,31,0,0,6720702,6694728,6570617,6615002,6547492,6597668,6595221,6569790,6651559,6543693,6639362,6584234,6497660,6608843,6580321,6510279,6549339,6507635,6527252,6407147
3,0,0,0,6732968,6706621,6583202,6626994,6558928,6609817,6607239,6582470,6664196,6557002,6653038,6596810,6510703,6621203,6593387,6523566,6563462,6520961,6539451,6419892
4,31,0,0,6720119,6693944,6570546,6613936,6546156,6596855,6593672,6569146,6651240,6543832,6639260,6582795,6497175,6609028,6580570,6510265,6549510,6507370,6526703,6406652
5,0,0,0,6731675,6706408,6581940,6625835,6558151,6609067,6606136,6581469,6663576,6555680,6651706,6595391,6509499,6620748,6591350,6522532,6562396,6520172,6538558,6417938
6,31,0,0,6720592,6694781,6570672,6615155,6547250,6598062,6594976,6569550,6651614,6543747,6639731,6584109,6498015,6608645,6580052,6510684,6549857,6508411,6527264,6407154
7,0,0,0,6732279,6706801,6582808,6626733,6558160,6609934,6606788,6580851,6663985,6556077,6652246,6596060,6508860,6620715,6592565,6522898,6562577,6520149,6538897,6418716
8,31,0,0,6719828,6694082,6570621,6614757,6546089,6597623,6594966,6568591,6651280,6543797,6639331,6583737,6496637,6607666,6579654,6510197,6548612,6507698,6526329,6406412
9,0,0,0,6731304,6706277,6583142,6626159,6558489,6610089,6606462,6580999,6663984,6556594,6651648,6596431,6509154,6620124,6592259,6522895,6561823,6520042,6539372,6418821
10,31,0,0,6719373,6693580,6570778,6613593,6546429,6598481,6594326,6568761,6651814,6544602,6639108,6583676,6497091,6607934,6579601,6510095,6549266,6507054,6527062,6407229
11,0,0,0,6732143,6705850,6583246,6626362,6559003,6610978,6607874,6581089,6664702,6557318,6652438,6596476,6509128,6620488,6592171,6523475,6561812,6520216,6539600,6419746
12,31,0,0,6719673,6693308,6570706,6614095,6546737,6598425,6595711,6568680,6651603,6544405,6638960,6583586,6496484,6608105,6579650,6510008,6549294,6507559,6526581,6406956
13,0,0,0,6732642,6706315,6583306,6627302,6559407,6611181,6608023,6581432,6664819,6557762,6652128,6596733,6509889,6621654,6592350,6523453,6562012,6520801,6540098,6420058
14,31,0,0,6719677,6693627,6570136,6613922,6546371,6598535,6595695,6568543,6651275,6544128,6638849,6583756,6496185,6607773,6578854,6509932,6548637,6507923,6526580,6407046
15,0,0,0,6732091,6705518,6581894,6626083,6557811,6609618,6607231,6580800,6663669,6556061,6651557,6596017,6508525,6619493,6590739,6522226,6560591,6519503,6539302,6418534
16,31,0,0,6719423,6694227,6570212,6614275,6546123,6597425,6595564,6568939,6650980,6543764,6639045,6583720,6496244,6608077,6579504,6510439,6548567,6507049,6526578,6406831
17,0,0,0,6731745,6706283,6582209,6625638,6558298,6609409,6607510,6580630,6663028,6556638,6651191,6595743,6508802,6620712,6591792,6523053,6561499,6519715,6538679,6419244
18,31,0,0,6721163,6694686,6570925,6613301,6547340,6599067,6595798,6569706,6651338,6544673,6639599,6584108,6498186,6608730,6580116,6510018,6549500,6507569,6526758,6407602
19,0,0,0,6732884,6706449,6582625,6626315,6559355,6610635,6607665,6582066,6663078,6556960,6652404,6596303,6509883,6620543,6592617,6523163,6561461,6520042,6540188,6419576
20,31,0,0,6720550,6694127,6571071,6614448,6547849,6598287,6596051,6569950,6651006,6544318,6639850,6583856,6496788,6608313,6579857,6510021,6548288,6506916,6527660,6406987
21,0,0,0,6731960,6706049,6582891,6626177,6559032,6610792,6608339,6581908,6663065,6556275,6652045,6595866,6508643,6620584,6591870,6521882,6561637,6519246,6540068,6418609
22,31,0,0,6720245,6694265,6571508,6614055,6546571,6598164,6596644,6570156,6650593,6544259,6639746,6583320,6497175,6609237,6580113,6509736,6549142,6507831,6527144,6406790
23,0,0,0,6731918,6705997,6582966,6625510,6558589,6609914,6607987,6581393,6662655,6555773,6652414,6595361,6509076,6620329,6592592,6521667,6560915,6519338,6539574,6418343
24,31,0,0,6719812,6694351,6571244,6614320,6547174,6597925,6595695,6569675,6650890,6543723,6639269,6583695,6497133,6608267,6579824,6509519,6549136,6507274,6527624,6406314
25,0,0,0,6731732,6706316,6582907,6626710,6559140,6610136,6607731,6581527,6663167,6555995,6651235,6595550,6508965,6620590,6592062,6522068,6561921,6518832,6540125,6418357
26,31,0,0,6720309,6693227,6570656,6614539,6546967,6598005,6595752,6569602,6651348,6544010,6638849,6583539,6496815,6607696,6579244,6509090,6548451,6506797,6527126,6405792
27,0,0,0,6731873,6706024,6582547,6626945,6559157,6610335,6608149,6581180,6663656,6556086,6651051,6596061,6508962,6620142,6591974,6521836,6561114,6519823,6539541,6418874
28,31,0,0,6720524,6694343,6570690,6614800,6547191,6598652,6596199,6569911,6651143,6544585,6639694,6583681,6497218,6607689,6579629,6509047,6548542,6507766,6527364,6406427
29,0,0,0,6732655,6705921,6582648,6626090,6558694,6610545,6608395,6582006,6663521,6556928,6651381,6596159,6509352,6619419,6591423,6522098,6561767,6520137,6540021,6418373
30,31,0,0,6720014,6694677,6571382,6614998,6547599,6598712,6596638,6570463,6651772,6545320,6639547,6584703,6497986,6608177,6580033,6510880,6549661,6508031,6527843,6406885
31,0,0,0,6732162,6706379,6583058,6627190,6559941,6610994,6608446,6582469,6664492,6557148,6652821,6596950,6510374,6620748,6592652,6522911,6561507,6519727,6540493,6419042
32,31,0,0,6720027,6694571,6570721,6614266,6548077,6598041,6596126,6570462,6651196,6544033,6639367,6583966,6497647,6607383,6579713,6509419,6548290,6507065,6527162,6406213
33,0,0,0,6731843,6705661,6582505,6626340,6559190,6609869,6607767,6582318,6663586,6556569,6651788,6596444,6509149,6619131,6591900,6522517,6561375,6520358,6539235,6418941
34,31,0,0,6720202,6694209,6570912,6614249,6547339,6598090,6596375,6570636,6651631,6544661,6639791,6584068,6496749,6608474,6580051,6509879,6548957,6507901,6527693,6407300
35,0,0,0,6732018,6705433,6582436,6626580,6559446,6609584,6608270,6582751,6663982,6556306,6652203,6595812,6509200,6620013,6591279,6522230,6560805,6519807,6540016,6419257
36,31,0,0,6720635,6693348,6571785,6614927,6548570,6598629,6597357,6571247,6652493,6544779,6640369,6584570,6497570,6609530,6581198,6510471,6549261,6508680,6528293,6407950
37,0,0,0,6733146,6705364,6584574,6627154,6560381,6611565,6609442,6583675,6665481,6558065,6653008,6597244,6510429,6622038,6593259,6523541,6562308,6521511,6540800,6420615
38,31,0,0,6720188,6692555,6571526,6614156,6547483,6598771,6595787,6570271,6651973,6544320,6639371,6584123,6497470,6608473,6579871,6510496,6548629,6507732,6527611,6407051
39,0,0,0,6732431,6704947,6583491,6626859,6559849,6611495,6608336,6583565,6664448,6557356,6652981,6596701,6510387,6621152,6592901,6524166,6561733,6520556,6540802,6420270
40,31,0,0,6720021,6692414,6570661,6613576,6547385,6598687,6595602,6570435,6650972,6544699,6639754,6583351,6497145,6607973,6579524,6510047,6548252,6507570,6527606,6407103
41,0,0,0,6731981,6705073,6583245,6625038,6560109,6610832,6608175,6582996,6663799,6556949,6652336,6596214,6509819,6620207,6592634,6522854,6562059,6520008,6540269,6419498
42,31,0,0,6719728,6692550,6570841,6612395,6547773,6598598,6595989,6570982,6651169,6544925,6638883,6583936,6497614,6608798,6580411,6510196,6549341,6507145,6527359,6406993
43,0,0,0,6732314,6704782,6583029,6624830,6559610,6610585,6608178,6582505,6663676,6557489,6652112,6596363,6508904,6621091,6593011,6523350,6562001,6520029,6540020,6419280
44,31,0,0,6719862,6692614,6570724,6613178,6547679,6598565,6595936,6570219,6651800,6544851,6639800,6584194,6497380,6608440,6580538,6509809,6549089,6506537,6527658,6407083
45,0,0,0,6732533,6705024,6582849,6626181,6559901,6610709,6609045,6582889,6664019,6557180,6652743,6597534,6510019,6621232,6592747,6522507,6561449,6520357,6540683,6419525
46,31,0,0,6719795,6692315,6569832,6613873,6546621,6597871,6594984,6569141,6650794,6544057,6638858,6584130,6496736,6607890,6578449,6508776,6548323,6506021,6527050,6406767
47,0,0,0,6732514,6704737,6582311,6625883,6558168,6610160,6607909,6581829,6663367,6556367,6651616,6596381,6509119,6619908,6590882,6521791,6561233,6519914,6539759,6419136
48,31,0,0,6718336,6691700,6568838,6612761,6545820,6597222,6594721,6568762,6650663,6543266,6638511,6582637,6495090,6607054,6577137,6508787,6546686,6506317,6525263,6405745
49,0,0,0,6731139,6704512,6581439,6624925,6558204,6610034,6607039,6581049,6663125,6555983,6650191,6595485,6508364,6619656,6590513,6522190,6560582,6519406,6538220,6418773
50,31,0,0,6719934,6693445,6570040,6613182,6546312,6598302,6595149,6569235,6651237,6543964,6638560,6583814,6496881,6607727,6579149,6510021,6548743,6506778,6526548,6407184
51,0,0,0,6731926,6705885,6582273,6625701,6558003,6611136,6606741,6580902,6663704,6556616,6651346,6595855,6508652,6619866,6591543,6523125,6561890,6519093,6539301,6419623
52,31,0,0,6719723,6693855,6570368,6613918,6546463,6598424,6595069,6569445,6651012,6543888,6638665,6584034,6496287,6607464,6579287,6510089,6548753,6506848,6527040,6407061
53,0,0,0,6732265,6706526,6582460,6626631,6559517,6611122,6607735,6582249,6664006,6557578,6652426,6597052,6508770,6620456,6592499,6523701,6561634,6520433,6540259,6419708
54,31,0,0,6720299,6694315,6570275,6614488,6547220,6598826,6596155,6569553,6651531,6544941,6639973,6584750,6496515,6607982,6579717,6511093,6548696,6507550,6527375,6407543
55,0,0,0,6731379,6704953,6581697,6625895,6558441,6609788,6607349,6581768,6663428,6556889,6652266,6596167,6508217,6619546,6591883,6522938,6561514,6519760,6539309,6418477
56,31,0,0,6720137,6693153,6570612,6613337,6547823,6597832,6595083,6569787,6651280,6543815,6639530,6583752,6496604,6607457,6580232,6510314,6548520,6507756,6527160,6406746
57,0,0,0,6731076,6704883,6581990,6625619,6559143,6609689,6607399,6581829,6663977,6556459,6651646,6596574,6508519,6619842,6591567,6523190,6561033,6520239,6539682,6418755
58,31,0,0,6719749,6693851,6570579,6614451,6547711,6598322,6595798,6569434,6651852,6544169,6639254,6584461,6496880,6607847,6579403,6510587,6548945,6507552,6526947,6407294
59,0,0,0,6731697,6705085,6581477,6626179,6559248,6609310,6607322,6582046,6663885,6556164,6651050,6596337,6508178,6620117,6592281,6522794,6561251,6519940,6538673,6419253
60,31,0,0,6719436,6692960,6570554,6614039,6547209,6597297,6595945,6569615,6651706,6543707,6638580,6584109,6495402,6607750,6579559,6510129,6548730,6507022,6526015,6407152
61,0,0,0,6731178,6703977,6582302,6625042,6558795,6609081,6607055,6581296,6663577,6555647,6650542,6595594,6508231,6619879,6591509,6522131,6561349,6519334,6538475,6419629
62,31,0,0,6719292,6692171,6570042,6612523,6546703,6597200,6594973,6568974,6650645,6542461,6638390,6583279,6495190,6607525,6579725,6509417,6548163,6506506,6526099,6406932
63,0,0,0,6731817,6704756,6581891,6625364,6559177,6609776,6607183,6581664,6663324,6555881,6650724,6596595,6508048,6620740,6592637,6522588,6561636,6519611,6539393,6419468
64,31,0,0,6719993,6693374,6570212,6613572,6547023,6598077,6595547,6569073,6650906,6543541,6638817,6584185,6496532,6609088,6579669,6509777,6548986,6507756,6526829,6407788
65,0,0,0,6731337,6704059,6581605,6624195,6557601,6609403,6607149,6580193,6662903,6555066,6651105,6595776,6507782,6620093,6590852,6522083,6560132,6519061,6538660,6419100
66,31,0,0,6718919,6693695,6569717,6613044,6546743,6597702,6595624,6568240,6651527,6542777,6638725,6583802,6495809,6608172,6578887,6509571,6547440,6506825,6525701,6406510
67,0,0,0,6730498,6705247,6581120,6625210,6558144,6609364,6607296,6579551,6663147,6554967,6651075,6595947,6506702,6619812,6590928,6521356,6559993,6518791,6538637,6418775
68,31,0,0,6719452,6693987,6569978,6613863,6546891,6597925,6595602,6568337,6651694,6542995,6640145,6584106,6495722,6607852,6579317,6509909,6548569,6507079,6527200,6407289
69,0,0,0,6731989,6705830,6582346,6625521,6558381,6610290,6608289,6580484,6663703,6555473,6653300,6596461,6508423,6620176,6591491,6522675,6561469,6518874,6539425,6419313
70,31,0,0,6719279,6693441,6569777,6613202,6545920,6597407,6595484,6568607,6650663,6543295,6640209,6583694,6495973,6608000,6578651,6509966,6548035,6505844,6526733,6407211
71,0,0,0,6731630,6706199,6582283,6625829,6558522,6610035,6607790,6580480,6663376,6556128,6652640,6596300,6508241,6620483,6591494,6522418,6561282,6519633,6539436,6419720
72,31,0,0,6720309,6694035,6570644,6613516,6546717,6598044,6596537,6568708,6651719,6543996,6640561,6584435,6496497,6608289,6578250,6510187,6548717,6506936,6527358,6407468
73,0,0,0,6731769,6705493,6581540,6625150,6557695,6609975,6608505,6580727,6663732,6556189,6653059,6596380,6508163,6620144,6590754,6522414,6561119,6518851,6539670,6419281
74,31,0,0,6720006,6694063,6570230,6613914,6546071,6598017,6596797,6569645,6652398,6544160,6641229,6584131,6497177,6608421,6579237,6510821,6548457,6507317,6527963,6407486
75,0,0,0,6731533,6706025,6581933,6625128,6557955,6609770,6608433,6581719,6664006,6556558,6652639,6596450,6509081,6620073,6592579,6523905,6561365,6519814,6540002,6418981
76,31,0,0,6718900,6693959,6569547,6613043,6546281,6597132,6595098,6569603,6651277,6544160,6640762,6583971,6496278,6607396,6579675,6511153,6548428,6507337,6527589,6406498
77,0,0,0,6730525,6705992,6580969,6625325,6558488,6609566,6607167,6581282,6663440,6555937,6652382,6596519,6508626,6619382,6592629,6523159,6561031,6519788,6539728,6418405
78,31,0,0,6719181,6694072,6568638,6613240,6546345,6597470,6594652,6569431,6650964,6543364,6640124,6584074,6496799,6607765,6578956,6510070,6548070,6506998,6527273,6407180
79,0,0,0,6731367,6705320,6580920,6625035,6557805,6609358,6606942,6581350,6662854,6555855,6652550,6595885,6508048,6619579,6590759,6522359,6561390,6518824,6539070,6418948
