rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720305,6694277,6573640,6613765,6549402,6598352,6594821,6570230,6651927,6545232,6639935,6585652,6498188,6608703,6581764,6511421,6548601,6509275,6528265,6407491
1,0,0,0,6732162,6707157,6585852,6627105,6561785,6611844,6607755,6583262,6664043,6558105,6652784,6598949,6511408,6622075,6595002,6524933,6562189,6521544,6541303,6420253
2,31,0,0,6720540,6694833,6573318,6615478,6549566,6598918,6594749,6569702,6651920,6545052,6640368,6587294,6498151,6610616,6582075,6512246,6549632,6508730,6528517,6407849
3,0,0,0,6732348,6706353,6585330,6627262,6561541,6610265,6607222,6581930,6664503,6557553,6652660,6599534,6510747,6622688,6594552,6525361,6562429,6521395,6541547,6419537
4,31,0,0,6720786,6694810,6573797,6615346,6550286,6598717,6596111,6570372,6652551,6545894,6639521,6587120,6498339,6610352,6581885,6512899,6549407,6509047,6528583,6407707
5,0,0,0,6733801,6706771,6586565,6627759,6562267,6611811,6609301,6582747,6665372,6558409,6653359,6599187,6511560,6624060,6594880,6525900,6562297,6521604,6541711,6420154
6,31,0,0,6720307,6692976,6572964,6614148,6548756,6598375,6595199,6569144,6651617,6544741,6639554,6585550,6497863,6609763,6581300,6511878,6548618,6507618,6527348,6407195
7,0,0,0,6733661,6706743,6584946,6627164,6561031,6610584,6608697,6582200,6664282,6558136,6652370,6598881,6510663,6623422,6593842,6525265,6561388,6521096,6541143,6420241
8,31,0,0,6720984,6693962,6572545,6615286,6548450,6598465,6595906,6568748,6650847,6545429,6639358,6585665,6498569,6610737,6580552,6512032,6548390,6508049,6528413,6407631
9,0,0,0,6732925,6705530,6585318,6627800,6561596,6610860,6608893,6581428,6664182,6557012,6652184,6598286,6510766,6623391,6593260,6524717,6561195,6521007,6541022,6419874
10,31,0,0,6720836,6693987,6573015,6615872,6549216,6598435,6596578,6568995,6651589,6544656,6639856,6586243,6498217,6610821,6580756,6511942,6548651,6508256,6528798,6407778
11,0,0,0,6733171,6705532,6584278,6627696,6560609,6610981,6608722,6581476,6663682,6556837,6653133,6598246,6510138,6623164,6593195,6524848,6561136,6520613,6541031,6419528
12,31,0,0,6720454,6693518,6572466,6615571,6548974,6599022,6596541,6569245,6651334,6544398,6640357,6585400,6498019,6610818,6581443,6512346,6548496,6508491,6528140,6407243
13,0,0,0,6732882,6705287,6584678,6628180,6560398,6611685,6609399,6582383,6663822,6557373,6653070,6598359,6510241,6623809,6594225,6525605,6561142,6521685,6540773,6420349
14,31,0,0,6719411,6692154,6572149,6614675,6547521,6599023,6595200,6568759,6650620,6544332,6639919,6584371,6497175,6610121,6580678,6511579,6547142,6507645,6527157,6406490
15,0,0,0,6733378,6705815,6585286,6628095,6560729,6612199,6608728,6582451,6664322,6557880,6654029,6598147,6510728,6624194,6594804,6525327,6561576,6521592,6541476,6420526
16,31,0,0,6720675,6692995,6573028,6615786,6548030,6599228,6596228,6569732,6651596,6544734,6640397,6585251,6498062,6611218,6580992,6512316,6547952,6508443,6528820,6407726
17,0,0,0,6733376,6705333,6584907,6627155,6561232,6612031,6609215,6582596,6664354,6557386,6653487,6598122,6510928,6623190,6593631,6525495,6561173,6521562,6541896,6420586
18,31,0,0,6720388,6691862,6571888,6614804,6548627,6598882,6595599,6568983,6651113,6544365,6639277,6585698,6498127,6610029,6580592,6511412,6547517,6507925,6528185,6407743
