rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719346,6693252,6570874,6612101,6547487,6596736,6594594,6566811,6649325,6543541,6639550,6581639,6494083,6606314,6579060,6508035,6548882,6506397,6527807,6406991
1,0,0,0,6732281,6706629,6584288,6626336,6560174,6609942,6608227,6581579,6663534,6557253,6654141,6595290,6508241,6620270,6593249,6523648,6562398,6521097,6541844,6420189
2,31,0,0,6719777,6694188,6571790,6614028,6547717,6597333,6596322,6568640,6650577,6544679,6641159,6582839,6496232,6608267,6580349,6510489,6549118,6508948,6529215,6407743
3,0,0,0,6731867,6706392,6583399,6625718,6559648,6609266,6608664,6581214,6662588,6556443,6653200,6595761,6508393,6621110,6592723,6523446,6562077,6520996,6541374,6420427
4,31,0,0,6719838,6694773,6571401,6613879,6548472,6597437,6596858,6569313,6650392,6544707,6640514,6584043,6496452,6608477,6580050,6511132,6550136,6508367,6529193,6408213
5,0,0,0,6731597,6706214,6583006,6625742,6559585,6609295,6608392,6581235,6662945,6557033,6652430,6595852,6508651,6621286,6591825,6523445,6562720,6520635,6542174,6419770
6,31,0,0,6719192,6692938,6571115,6613794,6546922,6597172,6595598,6568825,6650404,6544503,6639813,6583242,6496236,6608020,6578641,6510516,6549737,6507844,6529433,6407053
7,0,0,0,6732670,6705974,6584195,6626409,6560217,6609946,6607826,6581622,6663638,6557811,6653576,6596566,6508907,6621570,6591605,6523733,6562970,6521256,6542882,6419920
8,31,0,0,6719564,6693848,6571767,6613949,6548021,6597252,6595438,6569002,6650366,6544998,6640540,6584492,6496573,6608138,6579979,6510885,6550177,6507846,6529151,6407880
9,0,0,0,6732556,6705635,6584844,6626981,6560803,6609950,6608444,6581045,6662909,6557572,6653639,6597121,6508979,6620983,6593083,6524614,6563376,6521506,6542770,6420337
10,31,0,0,6720564,6693017,6572859,6614777,6548835,6597632,6596590,6569022,6650402,6545074,6640462,6584909,6496505,6608316,6580348,6511786,6550023,6508368,6530225,6407765
