rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720925,6693585,6573210,6611495,6548249,6599019,6594966,6568515,6650996,6544527,6638225,6584377,6497918,6607420,6580225,6508991,6549078,6508988,6528608,6405559
1,0,1,1,6734466,6707852,6586153,6627208,6560596,6612314,6608710,6581803,6665048,6558047,6652727,6598155,6511619,6621314,6594559,6522722,6563483,6522515,6542539,6418789
2,31,1,1,6720971,6694177,6573680,6613718,6547552,6599279,6595713,6568312,6652004,6544941,6638801,6585490,6497920,6607898,6581281,6509258,6549174,6509176,6529032,6406468
3,0,1,1,6733847,6706560,6586033,6626452,6559891,6611947,6608728,6581139,6664100,6557930,6651906,6598125,6510949,6622513,6593411,6523017,6562562,6522443,6542119,6419824
4,31,1,1,6720001,6693999,6572743,6614073,6547411,6599421,6594769,6568639,6651023,6545205,6638272,6585077,6497902,6609259,6580441,6509867,6548481,6509045,6527684,6406049
5,0,1,1,6733259,6706267,6584911,6626127,6559634,6612244,6607922,6581042,6663911,6557437,6651632,6597870,6510094,6621508,6593122,6524581,6561936,6521904,6541638,6419194
6,31,1,1,6720348,6693321,6572856,6613723,6547721,6600245,6596572,6568395,6651795,6545237,6639002,6585689,6497560,6609127,6581165,6511840,6549125,6509331,6529590,6406924
7,0,1,1,6732945,6706543,6585453,6625903,6560249,6612249,6609183,6581034,6664737,6558049,6652317,6598319,6510277,6622178,6593775,6524939,6562688,6521931,6542762,6419616
8,31,1,1,6721015,6694299,6573420,6613878,6547390,6599704,6597721,6569191,6652100,6545368,6639671,6585620,6498414,6608664,6581712,6512169,6550056,6510248,6530416,6407190
9,0,1,1,6733342,6706250,6585495,6625388,6559431,6612547,6609971,6581894,6664725,6558559,6652227,6598042,6510543,6621543,6594274,6524928,6563680,6522891,6542583,6419970
10,31,1,1,6719335,6691837,6571748,6611286,6545905,6598660,6596118,6567251,6650272,6544761,6637510,6583741,6496926,6608017,6579470,6510313,6548804,6508377,6528157,6405604
