rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720137,6692878,6575068,6614250,6548152,6596838,6596980,6570619,6652278,6545550,6642359,6584023,6499039,6607276,6580914,6511222,6551006,6508006,6526214,6408660
1,0,1,1,6733079,6706412,6588059,6627557,6560678,6610180,6610307,6583775,6665932,6558640,6655289,6597837,6512602,6620433,6594866,6525293,6565178,6521560,6540630,6421973
2,31,1,1,6719074,6693255,6575087,6615416,6547765,6597263,6597019,6570975,6653247,6545520,6641726,6584201,6499652,6608290,6580786,6512063,6552364,6509011,6527851,6408831
3,0,1,1,6732129,6706005,6588192,6628905,6560780,6610643,6609581,6583526,6666238,6560492,6654900,6597819,6512110,6621964,6594458,6525709,6566277,6522120,6540302,6422310
4,31,1,1,6719595,6693088,6574931,6615831,6548366,6598293,6597025,6570354,6653034,6546563,6641730,6584268,6498557,6608759,6581270,6512281,6551346,6508689,6527179,6408348
5,0,1,1,6732576,6705886,6587661,6629795,6560779,6611598,6609792,6583848,6666318,6559956,6655122,6597981,6511516,6622293,6594031,6526331,6564899,6522161,6541059,6421094
6,31,1,1,6720042,6693149,6574674,6617130,6547544,6598630,6596592,6570726,6653137,6546950,6640986,6585189,6498960,6608897,6580505,6512800,6551771,6509128,6527552,6408064
7,0,1,1,6732686,6705488,6587383,6629381,6560525,6611609,6609794,6583757,6666629,6560186,6654278,6598086,6511522,6621055,6593392,6526611,6565417,6522683,6541203,6421748
8,31,1,1,6720573,6692872,6575167,6617287,6548346,6598861,6596827,6570854,6653333,6546969,6640759,6585613,6498831,6607897,6581086,6513570,6551987,6508691,6528081,6408836
9,0,1,1,6732386,6705882,6586871,6629380,6561016,6611301,6609009,6583363,6666490,6559609,6654133,6597318,6511156,6620655,6594740,6525802,6563829,6521132,6540070,6421940
10,31,1,1,6720403,6694048,6575279,6617625,6548322,6599164,6596771,6571437,6653536,6546648,6642170,6584992,6498866,6609026,6581291,6513281,6551362,6508985,6527785,6409805
11,0,1,1,6733036,6705838,6587336,6629611,6560848,6611807,6609716,6583508,6666220,6559300,6655262,6598208,6511190,6621565,6593839,6526327,6565529,6522245,6540526,6422337
12,31,1,1,6720001,6693001,6575237,6617785,6549062,6599288,6597394,6570895,6653846,6546386,6642715,6585240,6499174,6608481,6581644,6512652,6552143,6509777,6528207,6409398
13,0,1,1,6732574,6704795,6587034,6629257,6561117,6611083,6609904,6583099,6666056,6559363,6654403,6597365,6511372,6621319,6593469,6525199,6564773,6521871,6540536,6421788
14,31,1,1,6720437,6692792,6574613,6617748,6549208,6598929,6597001,6571023,6653446,6547024,6641977,6585156,6498752,6608503,6581319,6512419,6552109,6509136,6527390,6409686
15,0,1,1,6732716,6704320,6586686,6630197,6561527,6611788,6610100,6583862,6666460,6560095,6654817,6598210,6511724,6620673,6594313,6526002,6565240,6522535,6540953,6422746
16,31,1,1,6720738,6691943,6575042,6618050,6549007,6600192,6597330,6571606,6653801,6547677,6642013,6585704,6499479,6608660,6581774,6513195,6552657,6509729,6528351,6411021
17,0,1,1,6733077,6704099,6587084,6629157,6561034,6612185,6608992,6583014,6666092,6559518,6654770,6597893,6510991,6621030,6594346,6525600,6565547,6521774,6540931,6422115
18,31,1,1,6720230,6692655,6574985,6617296,6549528,6599557,6596557,6571289,6653792,6547068,6642121,6585475,6499198,6608680,6581693,6512719,6552790,6509079,6528046,6409463
19,0,1,1,6733237,6705231,6587573,6629604,6561686,6611960,6609249,6583926,6666898,6560016,6655553,6598562,6512101,6621608,6593993,6526197,6566271,6522073,6541514,6422753
20,31,1,1,6720864,6693250,6574427,6617045,6549135,6599366,6596556,6571755,6653485,6547369,6642353,6585493,6499074,6608855,6580799,6512960,6552563,6509164,6527982,6409146
21,0,1,1,6733371,6705998,6586843,6629561,6561049,6611806,6609184,6584161,6666348,6560313,6655141,6598081,6511565,6621462,6593779,6526527,6565535,6522073,6540481,6422198
22,31,1,1,6720934,6693260,6575177,6617879,6549130,6599591,6596949,6571301,6653599,6547457,6642422,6585824,6499030,6608987,6580744,6513335,6552998,6509155,6527744,6410043
23,0,1,1,6732697,6705320,6586454,6629233,6560886,6611249,6608940,6582911,6666183,6559617,6654258,6597717,6511529,6621608,6593671,6525958,6565431,6521920,6540083,6422565
24,31,1,1,6721336,6693893,6574534,6617333,6549244,6598718,6596758,6571476,6653564,6547289,6641957,6585697,6498825,6609402,6581565,6513067,6552423,6509164,6527481,6409804
25,0,1,1,6733232,6706339,6587123,6631167,6561232,6611233,6609600,6584048,6666250,6560241,6654787,6598583,6511548,6622195,6594622,6525852,6565461,6521933,6541190,6422451
26,31,1,1,6720308,6692619,6574913,6617604,6548339,6598301,6597393,6571152,6653364,6546579,6641606,6585075,6499009,6608688,6580952,6512331,6551243,6509066,6527757,6409306
27,0,1,1,6733040,6705082,6586931,6630036,6561786,6611415,6610194,6584136,6666159,6559491,6654315,6598490,6512006,6621738,6593630,6525526,6564413,6521916,6541090,6422456
28,31,1,1,6719829,6692991,6574053,6617336,6549027,6598955,6597464,6571713,6653322,6547337,6641278,6585715,6499326,6609265,6581424,6512522,6551633,6508814,6527962,6408908
29,0,1,1,6732444,6706460,6586420,6628684,6561267,6611653,6610387,6584301,6666145,6560421,6654778,6598315,6512431,6620798,6593955,6525739,6564320,6522093,6541067,6422214
