rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719527,6693537,6572937,6614518,6548592,6598267,6597031,6570961,6651354,6544635,6641115,6584365,6497921,6608971,6582270,6509020,6549486,6508059,6528353,6407214
1,0,0,0,6731266,6705763,6585037,6627268,6560284,6610185,6609052,6583138,6664161,6556480,6653357,6597504,6510153,6622328,6594349,6523028,6561793,6520680,6541471,6419057
2,31,0,0,6718744,6693983,6573176,6615728,6549229,6598903,6596899,6570927,6652316,6544548,6640773,6585640,6498779,6610358,6581367,6510177,6549979,6508285,6528962,6407194
3,0,0,0,6731762,6706127,6585296,6628103,6561395,6611853,6609783,6582670,6664757,6557264,6653463,6598148,6510657,6622121,6594082,6523513,6562596,6521122,6541549,6419550
4,31,0,0,6720157,6694454,6573407,6615883,6548767,6599514,6596729,6570717,6652340,6544988,6641348,6585765,6497934,6609079,6581026,6510790,6549194,6508314,6529234,6406115
5,0,0,0,6732004,6706783,6585184,6628055,6560891,6611963,6609426,6583618,6665159,6558007,6653850,6598839,6510314,6621457,6594277,6523825,6563502,6520307,6541664,6419047
6,31,0,0,6719889,6695093,6573469,6616095,6548928,6599674,6597151,6571104,6652676,6545586,6640533,6585823,6498521,6607905,6581613,6510889,6550308,6507870,6528839,6406530
7,0,0,0,6731949,6706793,6584546,6628138,6560479,6611596,6608977,6582946,6664575,6557739,6653188,6597716,6509892,6621046,6593850,6523386,6562257,6520105,6541298,6419102
8,31,0,0,6719046,6694037,6572620,6616156,6548326,6599384,6596525,6570657,6652538,6545097,6640400,6585131,6497364,6608591,6581747,6510415,6549439,6507768,6529244,6406981
9,0,0,0,6731586,6706667,6584991,6628137,6561215,6612330,6608630,6582701,6665470,6557794,6653273,6597964,6511038,6621423,6594972,6523543,6563136,6521345,6542081,6419269
10,31,0,0,6718825,6693173,6571327,6614660,6548332,6599406,6595342,6569845,6651974,6544097,6639784,6584815,6498076,6608103,6580677,6510119,6549576,6507829,6528298,6405407
11,0,0,0,6730092,6704619,6583192,6626757,6560345,6610938,6608017,6581238,6663977,6555688,6651773,6596531,6509278,6621365,6592606,6523236,6562591,6520154,6540320,6418536
12,31,0,0,6718856,6693452,6571652,6615382,6548476,6598949,6596554,6569117,6652029,6544290,6639441,6584737,6497924,6608819,6580673,6511004,6550006,6507970,6528203,6406415
13,0,0,0,6731096,6705648,6584412,6628209,6560274,6611699,6608814,6582223,6665186,6556497,6652622,6597457,6509738,6621337,6594098,6523895,6563271,6520456,6541059,6419382
14,31,0,0,6719233,6693419,6573087,6615734,6548225,6598759,6596526,6570101,6651599,6543699,6640546,6584538,6497663,6608862,6580519,6510671,6550128,6507823,6527809,6407093
15,0,0,0,6732032,6706888,6585499,6628557,6561775,6611759,6609385,6582558,6665306,6557484,6653431,6597364,6510600,6621538,6594326,6524379,6563238,6520843,6541271,6420225
16,31,0,0,6719258,6693730,6572757,6615388,6548773,6598801,6596527,6569515,6652333,6544634,6640080,6584314,6497681,6608511,6581016,6510944,6549085,6507490,6528095,6406467
