rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719885,6692604,6574859,6614490,6549395,6598092,6596566,6569599,6652694,6545702,6641602,6585880,6498438,6609895,6581789,6512181,6551592,6509142,6528871,6408264
1,0,1,1,6733000,6706319,6586892,6628158,6561257,6610507,6609062,6582412,6665408,6558552,6655409,6599244,6512159,6623477,6594779,6525478,6565454,6522159,6542152,6421304
2,31,1,1,6720499,6694109,6574913,6614968,6549521,6598006,6596501,6570126,6653040,6546209,6642843,6586868,6500181,6610974,6581755,6512503,6553051,6509875,6529049,6408879
3,0,1,1,6733768,6706091,6586864,6627550,6561413,6610922,6608689,6582409,6666119,6559201,6655672,6598842,6512362,6624089,6595177,6525621,6566093,6523174,6541890,6422090
4,31,1,1,6719896,6692849,6574260,6614087,6548943,6597765,6596368,6569438,6652668,6545268,6641576,6585950,6499002,6610715,6580988,6512195,6551885,6509466,6528252,6408506
5,0,1,1,6733339,6706060,6586774,6627162,6561181,6610798,6609035,6582718,6665840,6558423,6654866,6599164,6511774,6623170,6594523,6525221,6565470,6522800,6541656,6422796
6,31,1,1,6720605,6693338,6573623,6614776,6548588,6597994,6595942,6569436,6653031,6544655,6642059,6586851,6499424,6609987,6581946,6512290,6551589,6509977,6528393,6409052
7,0,1,1,6733224,6705805,6586005,6627470,6560895,6609844,6608805,6581920,6665634,6557878,6654693,6599168,6511500,6623298,6594434,6525098,6564881,6522546,6541171,6421971
8,31,1,1,6720892,6693937,6574002,6615141,6548461,6597109,6596587,6569722,6653263,6545592,6640908,6586325,6498898,6611354,6581805,6511613,6552090,6509438,6528305,6409082
9,0,1,1,6733904,6705747,6586899,6628133,6560936,6610419,6609304,6581908,6665977,6558998,6653961,6598804,6511735,6623199,6594532,6525059,6564959,6522056,6541138,6421570
10,31,1,1,6720367,6692416,6573992,6615050,6548099,6597469,6596189,6568308,6652044,6545045,6640729,6585825,6498339,6609823,6580565,6511679,6551033,6508389,6527351,6408736
11,0,1,1,6732347,6703873,6585784,6627252,6560465,6609767,6608697,6581028,6664714,6558015,6653780,6597899,6511177,6622570,6593184,6525243,6563561,6521694,6540423,6421705
12,31,1,1,6720223,6691467,6573161,6615138,6548403,6597138,6596379,6568300,6651650,6545144,6641070,6584823,6498057,6609903,6580095,6511581,6550678,6508563,6528586,6408201
13,0,1,1,6732908,6704128,6585938,6627329,6560481,6610480,6609745,6581492,6665095,6558056,6654580,6597854,6510965,6622969,6593767,6524804,6563994,6521664,6541966,6420907
14,31,1,1,6720695,6690884,6573394,6615714,6548476,6597138,6597645,6568829,6652434,6545640,6642058,6585223,6498762,6609794,6581352,6511688,6551328,6508680,6528941,6408361
15,0,1,1,6732951,6703030,6585537,6627668,6560194,6609418,6609875,6581904,6664791,6557941,6654948,6598072,6510814,6621949,6593769,6524664,6564032,6521944,6541156,6420393
16,31,1,1,6720559,6690522,6573453,6614822,6548187,6596908,6597338,6568371,6651812,6544754,6642302,6584877,6498584,6609304,6580557,6511191,6550709,6508604,6528644,6407645
17,0,1,1,6732937,6703654,6585154,6626062,6560339,6609508,6610397,6580932,6664639,6557201,6655390,6598305,6511416,6622144,6593519,6524814,6564336,6521474,6541944,6420776
18,31,1,1,6720342,6691230,6573546,6614750,6547686,6597505,6597846,6569166,6651978,6545538,6642453,6585131,6499290,6609795,6580268,6512301,6551824,6509425,6528877,6408254
19,0,1,1,6732083,6705042,6585842,6627096,6560425,6610789,6610238,6581600,6664931,6558597,6654808,6597587,6511641,6622345,6593535,6525836,6564737,6522597,6542593,6420982
20,31,1,1,6718729,6692192,6572761,6613932,6547139,6597288,6596635,6567867,6651452,6545031,6641139,6584733,6498110,6608925,6580286,6511643,6549747,6508292,6528241,6407360
21,0,1,1,6732721,6704714,6586095,6627540,6560704,6610771,6609669,6582228,6664940,6557637,6654777,6598135,6511275,6621907,6594016,6524938,6563335,6522383,6541443,6420849
22,31,1,1,6720194,6692902,6574004,6615388,6549073,6598144,6597611,6569484,6653228,6545718,6642762,6585493,6499535,6609198,6582130,6511581,6551161,6510158,6529293,6408602
23,0,1,1,6732837,6705627,6586223,6627676,6561912,6611108,6611482,6581680,6666151,6558645,6654707,6598094,6512591,6621352,6594510,6525572,6564047,6522772,6542020,6421690
24,31,1,1,6720581,6693385,6574897,6615371,6549403,6598214,6598621,6569249,6653860,6545786,6641959,6586137,6499627,6609693,6581893,6512538,6551363,6509722,6529403,6409014
