rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718531,6691947,6574033,6612764,6548447,6596746,6594232,6569390,6650609,6544714,6640886,6583474,6496450,6610504,6580445,6510153,6547577,6508726,6528578,6407527
1,0,0,0,6731509,6705186,6586269,6625477,6561576,6609094,6607158,6582560,6663524,6558329,6653693,6597816,6509110,6622985,6592987,6523122,6560729,6521789,6542307,6419916
2,31,0,0,6720069,6694068,6574061,6614544,6549905,6596611,6594517,6570627,6651505,6545626,6641499,6585947,6498125,6611296,6581213,6510641,6547962,6509226,6530058,6407545
3,0,0,0,6731150,6705458,6585498,6626894,6561649,6609353,6606249,6582447,6663642,6557105,6653918,6597388,6510314,6622673,6594145,6523213,6561558,6520957,6541572,6420025
4,31,0,0,6718966,6693557,6573357,6615286,6550625,6597439,6594936,6570003,6651825,6544711,6641171,6585349,6497878,6609662,6580757,6511237,6548185,6508484,6528931,6407830
5,0,0,0,6731552,6706178,6585869,6627499,6562846,6610448,6606779,6582781,6664503,6557451,6654145,6598101,6509956,6622896,6594317,6524508,6561874,6521613,6542300,6421199
6,31,0,0,6718692,6693433,6574012,6615568,6549444,6598136,6594338,6570404,6651577,6544641,6640820,6585709,6498440,6610335,6581741,6512041,6549206,6508807,6529902,6408476
7,0,0,0,6731703,6706173,6586654,6628748,6562122,6610115,6607545,6582977,6664874,6557850,6653920,6598546,6510051,6623145,6593628,6525456,6562329,6522152,6542747,6421690
8,31,0,0,6719241,6693197,6574153,6615874,6549064,6597664,6595330,6570215,6651892,6545360,6640988,6585581,6497502,6609871,6579858,6512131,6548996,6508878,6529737,6408568
9,0,0,0,6731265,6704665,6584628,6627415,6560570,6608926,6606640,6581777,6663673,6557014,6652989,6597517,6508987,6622116,6592475,6524034,6561002,6521029,6541661,6420037
10,31,0,0,6720407,6694039,6573484,6616197,6549158,6597418,6595165,6570732,6651557,6545107,6640844,6585646,6498185,6610061,6580771,6511633,6549429,6508962,6529129,6408615
11,0,0,0,6731586,6705833,6585529,6627476,6560395,6608876,6606414,6581494,6663865,6556456,6653174,6596944,6509669,6622198,6592543,6523588,6561888,6520362,6540854,6420509
12,31,0,0,6719295,6693381,6573410,6615752,6549041,6597126,6594377,6570097,6652047,6544293,6640391,6585041,6497441,6610240,6580527,6511146,6549582,6508559,6529533,6408752
13,0,0,0,6730513,6705404,6585063,6627110,6560064,6609139,6606925,6581936,6663829,6556668,6653440,6596271,6509029,6621290,6592954,6523266,6561509,6520261,6540845,6420897
14,31,0,0,6718860,6693516,6573150,6614789,6548651,6597336,6594894,6569711,6651649,6544539,6641139,6584506,6496179,6608731,6580318,6510884,6549213,6507918,6528560,6407738
15,0,0,0,6731423,6706528,6585878,6628278,6561645,6609986,6607290,6582427,6664896,6557511,6653847,6598056,6509617,6621957,6593716,6524339,6562186,6520737,6542426,6420366
16,31,0,0,6719192,6694480,6574024,6616215,6549467,6597913,6595062,6570389,6652395,6545109,6641405,6585364,6497498,6610758,6581173,6511190,6548577,6508241,6529063,6409001
17,0,0,0,6731136,6706236,6586161,6628843,6561766,6610431,6607779,6582834,6665193,6557893,6654701,6598129,6509545,6623229,6594004,6524326,6562361,6521181,6541764,6421128
18,31,0,0,6718280,6692345,6572965,6615876,6548219,6596338,6594066,6570078,6651878,6544531,6641246,6584560,6496328,6609343,6580859,6510508,6548807,6508091,6528820,6407970
19,0,0,0,6731430,6704864,6585639,6628045,6561362,6609009,6607220,6582747,6665070,6557418,6654012,6597521,6509248,6622091,6593891,6524374,6561843,6521109,6542411,6420788
20,31,0,0,6719377,6692750,6573871,6616092,6549235,6597085,6595377,6570726,6652229,6543850,6641362,6584744,6497268,6610179,6581188,6510967,6548950,6507993,6528990,6408077
21,0,0,0,6730246,6704617,6585526,6627466,6561033,6608871,6606908,6582717,6663795,6556357,6653879,6597247,6509080,6621264,6591840,6523537,6561908,6520336,6540860,6420772
22,31,0,0,6718397,6693309,6573889,6616075,6550000,6597349,6594734,6570355,6651721,6544046,6641425,6585241,6497350,6610576,6580526,6511326,6550012,6508409,6529565,6408306
23,0,0,0,6731055,6704793,6585243,6628159,6560734,6609079,6606873,6582474,6663899,6556963,6654312,6596901,6510091,6622146,6591876,6523461,6562410,6520247,6541580,6419852
24,31,0,0,6718702,6693125,6573101,6615824,6548486,6597283,6594878,6570304,6652236,6544936,6640965,6584686,6497682,6610165,6579416,6510995,6549127,6508023,6528954,6408039
25,0,0,0,6731116,6705092,6585201,6627892,6560142,6609758,6607499,6582761,6664886,6556910,6654168,6597319,6509373,6621886,6592946,6523307,6561682,6520477,6541478,6420447
26,31,0,0,6718232,6691817,6572488,6614969,6547634,6596665,6594736,6569758,6652102,6544898,6640886,6584459,6496483,6608732,6579836,6509950,6548015,6507493,6528413,6407876
27,0,0,0,6730717,6704801,6585092,6628163,6560026,6610384,6607148,6582029,6664822,6557436,6653326,6597036,6509393,6621500,6593247,6523488,6561910,6520818,6541537,6420189
28,31,0,0,6718901,6692656,6573226,6615919,6548563,6597976,6595655,6570229,6652443,6545223,6641022,6584986,6497469,6609869,6580625,6510660,6548835,6508562,6529854,6408486
29,0,0,0,6730952,6703542,6585310,6627018,6560874,6608946,6607077,6582286,6664195,6557231,6653097,6596406,6508642,6621491,6592428,6522804,6560918,6520582,6541328,6419447
30,31,0,0,6719273,6691352,6573347,6615062,6548814,6597077,6594424,6569916,6651868,6544093,6640690,6584496,6497089,6609447,6579646,6510794,6548180,6507695,6529115,6407433
31,0,0,0,6731300,6704268,6585908,6628038,6561292,6610076,6607826,6582538,6664822,6557620,6653967,6597229,6509643,6621615,6592959,6523623,6561413,6521052,6541749,6420409
32,31,0,0,6717873,6691526,6573509,6616079,6549585,6597399,6595694,6569955,6651940,6544548,6640307,6584332,6496565,6609345,6579454,6510440,6548633,6508233,6528890,6407631
33,0,0,0,6731666,6705550,6586361,6628943,6562326,6611261,6608775,6582957,6665570,6558409,6654575,6597383,6510265,6622458,6592931,6523906,6562813,6521838,6542784,6421299
34,31,0,0,6719817,6693034,6573174,6616055,6549590,6597858,6595351,6569977,6652711,6545365,6641159,6584809,6497754,6609288,6579493,6510398,6549256,6508304,6529865,6408208
35,0,0,0,6732397,6706272,6586452,6628706,6561944,6611776,6608388,6583164,6665933,6558135,6655182,6598040,6510650,6622847,6593058,6524175,6563745,6521949,6542804,6420561
36,31,0,0,6719730,6693274,6574000,6615787,6549310,6598415,6596072,6570565,6652939,6544952,6642459,6585354,6497224,6609375,6580336,6511153,6550785,6509194,6529802,6408401
37,0,0,0,6731530,6705424,6586032,6628040,6561592,6609866,6608338,6582842,6664911,6557249,6654080,6597407,6509417,6622002,6592805,6523549,6563877,6521419,6541762,6420406
38,31,0,0,6719179,6692851,6573994,6615125,6549080,6597427,6595308,6570137,6652516,6544816,6641257,6584844,6496921,6609831,6580440,6510087,6550781,6508203,6529138,6407910
39,0,0,0,6730994,6704458,6585055,6627327,6560514,6609516,6607097,6581567,6664720,6557412,6653794,6596819,6509070,6621356,6592145,6522698,6562622,6520319,6540406,6419388
40,31,0,0,6719243,6692894,6572875,6615767,6549045,6597317,6595063,6569352,6652295,6544603,6640817,6585058,6496921,6609840,6579745,6510253,6550186,6508084,6528054,6406711
41,0,0,0,6731225,6704290,6584608,6627507,6560607,6608828,6606579,6581678,6663491,6556948,6652669,6596587,6508546,6621838,6592105,6522244,6562336,6520112,6540139,6419432
42,31,0,0,6718953,6692809,6573622,6615948,6549231,6598233,6594688,6569213,6651581,6545286,6641259,6584516,6497172,6609523,6579872,6510747,6550292,6507809,6528294,6407738
43,0,0,0,6730475,6703662,6585257,6626590,6560216,6608986,6606946,6580696,6662845,6556072,6652871,6595878,6508635,6621226,6591905,6521987,6562006,6520036,6540325,6419589
44,31,0,0,6719639,6692818,6574740,6615950,6549110,6597405,6595759,6569288,6651784,6544845,6640997,6584493,6497362,6608332,6580680,6509869,6550167,6508312,6528912,6407970
45,0,0,0,6730990,6704762,6585881,6627842,6560822,6609262,6607370,6580620,6663782,6557124,6653372,6597086,6509329,6620481,6593048,6522507,6562140,6520489,6541296,6420451
46,31,0,0,6719109,6692684,6574100,6615354,6548533,6597163,6595256,6568578,6651595,6544429,6640700,6584403,6496894,6608420,6580439,6509824,6549107,6507330,6528640,6407740
47,0,0,0,6731036,6704945,6585459,6627733,6560423,6609435,6607154,6581001,6664511,6556813,6653230,6596552,6508808,6620703,6592658,6522573,6561960,6519440,6541077,6419994
48,31,0,0,6719840,6693419,6573812,6615821,6548801,6597707,6595780,6569460,6652664,6545056,6641077,6585127,6496686,6609535,6580310,6510641,6550124,6506863,6528330,6408016
49,0,0,0,6731734,6705199,6586105,6628095,6560582,6609457,6607913,6581768,6664574,6557451,6653522,6597373,6508165,6620916,6592919,6523302,6563112,6519347,6540721,6419656
