rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720982,6693070,6571231,6615133,6549350,6597538,6596313,6570154,6650797,6544924,6642428,6583486,6497168,6609326,6580177,6509428,6550070,6507858,6527976,6408169
1,0,1,1,6733725,6706777,6584745,6628987,6562394,6611997,6609745,6582988,6664808,6558209,6655581,6597928,6511143,6623535,6594834,6524089,6564338,6521239,6541496,6421224
2,31,1,1,6721639,6694745,6573184,6618322,6550675,6600383,6597283,6572035,6652688,6545701,6644174,6585510,6499275,6611471,6582245,6512612,6551956,6509389,6529588,6409401
3,0,1,1,6733198,6705496,6583862,6629106,6561796,6611372,6608390,6583330,6663868,6557097,6655882,6596948,6510509,6623004,6594020,6523994,6563945,6521115,6541286,6421365
4,31,1,1,6721719,6693504,6572448,6616460,6549629,6599403,6596360,6570696,6651433,6545335,6643069,6584877,6498112,6610362,6581446,6511315,6551236,6508597,6528393,6408183
5,0,1,1,6734015,6706864,6584999,6629516,6563199,6612979,6609495,6584597,6665391,6559193,6657837,6598840,6511583,6624207,6595187,6525336,6564927,6522349,6542744,6421352
6,31,1,1,6721288,6694273,6572820,6616105,6549979,6600637,6596611,6571622,6652504,6545734,6643907,6585655,6499287,6610834,6581595,6512396,6551024,6509315,6529729,6409429
7,0,1,1,6733923,6706198,6584416,6628686,6561746,6611950,6608493,6584008,6665133,6557802,6656315,6597576,6510588,6623606,6594366,6524748,6563254,6521024,6542332,6421475
8,31,1,1,6721929,6694531,6572983,6617384,6549995,6600287,6596838,6571688,6652905,6546137,6643747,6585050,6499265,6611303,6581415,6512249,6550629,6509166,6529510,6410351
9,0,1,1,6733559,6706679,6585438,6629469,6562164,6611916,6609092,6584356,6665348,6558814,6655923,6597142,6511705,6623206,6594016,6525005,6563584,6521234,6541740,6422520
10,31,1,1,6721551,6694007,6572737,6616338,6550352,6600016,6597007,6571997,6652768,6546519,6642544,6585415,6499479,6610580,6581237,6512266,6550831,6509014,6529324,6410341
11,0,1,1,6734095,6706305,6584817,6628865,6562560,6612154,6609345,6584242,6665590,6558891,6655673,6598599,6512126,6623613,6594547,6524950,6563689,6521202,6542532,6422623
12,31,1,1,6720562,6693925,6572627,6617076,6549747,6598572,6597301,6571827,6652048,6546266,6642564,6585594,6499235,6611170,6581194,6511732,6550461,6508648,6528698,6409516
13,0,1,1,6732892,6705698,6584644,6627810,6561226,6610900,6608479,6583364,6663779,6558190,6654706,6597234,6511072,6623003,6593195,6524387,6562641,6520498,6540971,6421482
14,31,1,1,6721273,6693446,6572661,6615556,6549842,6598792,6596003,6571354,6651285,6545199,6641977,6585035,6498793,6610802,6580226,6511492,6550327,6507619,6527979,6409156
15,0,1,1,6734915,6706483,6585187,6629432,6563004,6612067,6609984,6584806,6664799,6559164,6655877,6598492,6512409,6623420,6593017,6525741,6563885,6522239,6542607,6422797
16,31,1,1,6722125,6693948,6572661,6615882,6549624,6598889,6596643,6571533,6651509,6544994,6642195,6585461,6498521,6610377,6579445,6511480,6549838,6508550,6528119,6409588
17,0,1,1,6734668,6707077,6585030,6628896,6562551,6612417,6609103,6584078,6664404,6558232,6654939,6599206,6511717,6622797,6593570,6525403,6563469,6521360,6541449,6422412
18,31,1,1,6721062,6695040,6572154,6616846,6549595,6599564,6597383,6571486,6651630,6545431,6642674,6586106,6498938,6609293,6580647,6512320,6550519,6508619,6528315,6409997
19,0,1,1,6734214,6708167,6584965,6629080,6562657,6612283,6610081,6584450,6664934,6558864,6655804,6599273,6512215,6622870,6594022,6525248,6564153,6522166,6542087,6421932
20,31,1,1,6721711,6695476,6572913,6616638,6550676,6600421,6597831,6572011,6652367,6546558,6643746,6586777,6500061,6610793,6581916,6512246,6550754,6509719,6529986,6410026
21,0,1,1,6733988,6707127,6585104,6628955,6562046,6612445,6610366,6584140,6664846,6558899,6656046,6599184,6511747,6622941,6594627,6524897,6563898,6521995,6542332,6422504
22,31,1,1,6721451,6694324,6572319,6616223,6549296,6599617,6597671,6570836,6651378,6545327,6642395,6585768,6498413,6610155,6581133,6512226,6550362,6508005,6528583,6409359
23,0,1,1,6733963,6706579,6584566,6629643,6562867,6612623,6610448,6584529,6665331,6558615,6656079,6598964,6511723,6623468,6593817,6526138,6564025,6521690,6541801,6422063
24,31,1,1,6721313,6693678,6572404,6616807,6550291,6600183,6598245,6571857,6652790,6546317,6643132,6586602,6499604,6610358,6581844,6512553,6550422,6509243,6529136,6409544
25,0,1,1,6732207,6705200,6583819,6628802,6561819,6610966,6610184,6583844,6664324,6557790,6655305,6598181,6511352,6622691,6593295,6524884,6563371,6520915,6541979,6421752
26,31,1,1,6721239,6693544,6572158,6616883,6550336,6599999,6599111,6572415,6652688,6546389,6643478,6586669,6499517,6611156,6581531,6512387,6551435,6509269,6529956,6410507
27,0,1,1,6733555,6705175,6583798,6629118,6562949,6613264,6610151,6584734,6665405,6558392,6655857,6598587,6511406,6622727,6594265,6525238,6564193,6521575,6542087,6422747
28,31,1,1,6721224,6693688,6571923,6616794,6549749,6600421,6597474,6571793,6652115,6545420,6642406,6585787,6498745,6609174,6580399,6511835,6550357,6508738,6528982,6410147
29,0,1,1,6732819,6705651,6583899,6628592,6561413,6612492,6610126,6583602,6664148,6558202,6655021,6598786,6510730,6622199,6593141,6524433,6563588,6521512,6541416,6422757
30,31,1,1,6720910,6693809,6572405,6616379,6549916,6600140,6597710,6570906,6652243,6545606,6642501,6585998,6498848,6610353,6580457,6511886,6550596,6508400,6529145,6410003
31,0,1,1,6733334,6705676,6583926,6627893,6561810,6612441,6609835,6583330,6664237,6558651,6654921,6598366,6510606,6622493,6593048,6524289,6563214,6521498,6541198,6422139
32,31,1,1,6720404,6692899,6571559,6614954,6548601,6599389,6597015,6570275,6650841,6545599,6640786,6585181,6497599,6608805,6580083,6511369,6550093,6507929,6527288,6408986
33,0,1,1,6732751,6705864,6583753,6628212,6561205,6612449,6609607,6582681,6664093,6558177,6654067,6597861,6511025,6621420,6593300,6525001,6563315,6521553,6540652,6422090
34,31,1,1,6719709,6693075,6571705,6615144,6548842,6600174,6596469,6569553,6650872,6545687,6641175,6584540,6498263,6609113,6581058,6511266,6550408,6508595,6527325,6408710
35,0,1,1,6732341,6706295,6584660,6628323,6561913,6612730,6609452,6582591,6663650,6558696,6654292,6598229,6510576,6621820,6593171,6524353,6563252,6521700,6540390,6422047
36,31,1,1,6720199,6693924,6571851,6615739,6549185,6600357,6596383,6569385,6650604,6544920,6640899,6584530,6498088,6608882,6580677,6511221,6549603,6508180,6526791,6408158
37,0,1,1,6732577,6706467,6584368,6629215,6561603,6613551,6610240,6582257,6664246,6558470,6654076,6597967,6511400,6621355,6594314,6524556,6563148,6521963,6540293,6421131
38,31,1,1,6719857,6693841,6571914,6616518,6549036,6601485,6598187,6571010,6651555,6545606,6641227,6586054,6498635,6608928,6581925,6511952,6549912,6508675,6528020,6409054
39,0,1,1,6733083,6706295,6584830,6628997,6561019,6614362,6610392,6583715,6665370,6558535,6654786,6599070,6511899,6622177,6594483,6525853,6563419,6522148,6541620,6422589
40,31,1,1,6721294,6695165,6572816,6616494,6549438,6601320,6598315,6572446,6652551,6546633,6642038,6586654,6499705,6609712,6582220,6512880,6550879,6509310,6528993,6409691
41,0,1,1,6732645,6706203,6584835,6627976,6561462,6613328,6610455,6583796,6664704,6558283,6654050,6598168,6510719,6622041,6593968,6525579,6562940,6521720,6540822,6421582
42,31,1,1,6720342,6693357,6572789,6615734,6549068,6600592,6597373,6571271,6651515,6545533,6642316,6585180,6498698,6609069,6580985,6511922,6550080,6508393,6527691,6409269
43,0,1,1,6734105,6707026,6586189,6629181,6561494,6613957,6611062,6584368,6665380,6559379,6655959,6599203,6512084,6621650,6595495,6526427,6565032,6522408,6542077,6422666
44,31,1,1,6721537,6694163,6573048,6616278,6548788,6601250,6598396,6571336,6652618,6546184,6642894,6585804,6500151,6609278,6582280,6513299,6551269,6509437,6529159,6409810
45,0,1,1,6733030,6705733,6584931,6627983,6560359,6612771,6609800,6583437,6664779,6558839,6654973,6597890,6511740,6622527,6593478,6525334,6563728,6521786,6541145,6422159
46,31,1,1,6721146,6694572,6573332,6615911,6548655,6601429,6597963,6571660,6652602,6546868,6642376,6585559,6499702,6610731,6581409,6513414,6551973,6509323,6529042,6410276
47,0,1,1,6732627,6705505,6584084,6627117,6560666,6612420,6609979,6582536,6664553,6558492,6654519,6597375,6511340,6621273,6593081,6525249,6563641,6521678,6541279,6421645
48,31,1,1,6720671,6693704,6572446,6615722,6548559,6600418,6597872,6570391,6651704,6546990,6641328,6585867,6498689,6609520,6581044,6512368,6550555,6509172,6529042,6409738
49,0,1,1,6733005,6706653,6586767,6629078,6562166,6613211,6611281,6583905,6665336,6560367,6655326,6599666,6511931,6623764,6594524,6526097,6564696,6523065,6542995,6421644
50,31,1,1,6720764,6693764,6573822,6615991,6549948,6599967,6598350,6570645,6651998,6547021,6641816,6585859,6499409,6610270,6581564,6512388,6550964,6509577,6529576,6409208
51,0,1,1,6732641,6705890,6585122,6628199,6561666,6611960,6610369,6582732,6664079,6558683,6654415,6598328,6511203,6622128,6593607,6525355,6562867,6521504,6542068,6421466
