rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6721836,6694189,6574303,6614378,6549985,6599069,6597342,6569912,6652775,6547194,6640968,6584467,6497782,6609606,6582042,6511793,6552121,6509391,6530151,6407933
1,0,1,0,6733910,6707132,6586168,6628453,6561942,6612050,6609872,6583161,6666206,6559273,6653785,6598413,6510587,6622449,6595362,6525341,6566133,6522104,6543580,6420684
2,31,1,0,6720848,6695268,6573869,6615860,6549536,6599283,6597705,6570588,6653100,6546643,6640663,6585684,6498525,6610333,6582627,6512606,6552833,6509114,6530479,6408152
3,0,1,0,6733207,6707705,6586320,6628137,6562084,6611489,6610247,6582947,6665705,6559062,6653220,6597645,6509961,6623153,6594277,6524969,6565316,6521588,6543612,6420271
4,31,1,0,6720121,6696291,6574227,6615780,6550295,6599461,6598200,6570624,6653323,6546258,6640117,6585336,6497681,6610667,6581048,6511848,6552646,6509278,6531013,6407408
5,0,1,0,6733141,6708025,6585571,6628049,6562417,6612186,6610350,6582707,6665677,6559336,6653198,6597956,6510155,6622939,6593902,6524870,6565252,6522162,6543397,6419803
6,31,1,0,6720617,6696483,6573640,6615208,6549707,6599343,6598550,6570181,6653548,6546786,6640027,6585475,6497723,6610686,6581433,6512286,6552416,6509130,6530661,6407162
7,0,1,0,6732696,6707107,6584581,6626639,6561337,6611228,6609835,6582022,6665330,6558513,6652219,6597476,6509310,6621792,6593380,6524304,6564955,6520979,6543005,6418721
8,31,1,0,6720672,6695105,6572308,6615198,6548469,6598821,6597464,6569348,6651934,6545632,6639691,6584871,6497315,6608788,6581877,6511210,6551926,6508092,6530464,6406971
9,0,1,0,6733355,6707592,6584286,6627005,6560844,6611067,6609694,6582541,6664837,6558114,6652868,6597836,6509405,6620537,6594793,6524010,6564500,6521263,6543190,6418999
10,31,1,0,6720825,6695672,6572227,6614282,6548635,6598550,6598026,6570262,6652601,6545832,6640379,6585574,6496487,6608457,6580973,6510971,6551391,6508270,6530604,6406405
11,0,1,0,6733726,6708609,6584083,6626495,6561105,6611775,6610553,6583172,6665694,6558731,6653764,6598240,6509981,6620645,6594199,6525039,6565096,6521350,6543174,6420165
12,31,1,0,6722195,6696907,6572753,6615140,6549577,6599659,6598392,6570823,6653973,6546669,6641184,6586747,6497827,6609818,6581375,6512946,6552225,6509456,6531013,6409091
13,0,1,0,6733708,6708641,6585034,6627604,6561951,6611616,6610057,6582951,6666048,6558965,6652875,6598640,6510130,6621866,6594735,6525319,6565216,6522423,6543526,6420917
14,31,1,0,6720558,6696034,6571983,6614391,6548647,6598818,6596689,6569732,6653330,6545078,6640420,6585103,6497657,6608481,6580824,6511850,6551793,6508246,6529850,6407219
15,0,1,0,6733538,6708724,6584749,6627480,6561286,6611658,6609714,6581875,6666239,6558398,6653213,6597706,6510051,6620304,6594751,6525040,6565030,6522335,6542745,6419842
16,31,1,0,6720445,6696133,6572731,6614913,6548207,6599329,6597622,6569369,6653265,6545495,6640286,6585364,6497827,6608276,6581606,6511868,6550595,6509349,6530057,6406840
17,0,1,0,6732901,6708019,6584816,6627811,6560991,6611406,6610066,6581921,6666455,6558359,6654040,6597396,6510158,6621169,6594046,6525872,6563350,6521910,6543240,6419298
18,31,1,0,6720097,6695003,6571868,6615283,6548877,6598747,6597732,6569258,6653501,6545865,6640993,6585084,6497697,6608249,6581213,6512390,6550641,6509890,6530150,6406368
19,0,1,0,6733135,6708210,6584928,6627594,6561473,6611772,6611237,6582053,6665951,6558943,6654117,6598381,6510178,6620697,6595231,6525851,6563862,6522655,6543863,6419436
20,31,1,0,6719813,6695060,6572251,6614290,6548067,6598118,6597304,6568447,6652508,6545364,6640242,6584155,6497259,6607075,6581033,6512190,6550213,6508740,6530206,6405868
21,0,1,0,6732387,6708060,6584752,6627192,6560731,6611392,6610115,6581238,6665249,6558899,6654194,6596671,6510109,6621029,6594606,6526123,6564109,6522129,6543669,6419149
22,31,1,0,6720150,6695282,6572293,6614326,6548101,6598776,6597335,6569214,6652360,6545304,6640108,6583015,6497306,6607655,6581724,6512119,6550619,6508783,6530278,6406444
23,0,1,0,6732450,6706969,6585134,6627337,6561218,6612373,6610266,6582206,6665264,6558144,6653708,6596559,6509385,6620765,6594976,6526309,6563525,6521799,6543373,6419312
24,31,1,0,6720030,6693940,6572497,6614026,6548467,6599669,6596744,6569528,6652220,6545517,6640432,6583638,6496976,6608058,6581545,6512776,6550362,6508249,6529724,6406246
25,0,1,0,6732604,6707655,6585157,6626850,6560845,6611942,6609579,6582047,6665868,6558198,6653795,6596562,6509700,6620583,6593851,6526276,6564246,6520985,6543282,6419561
26,31,1,0,6719807,6695135,6572835,6613500,6548177,6598499,6596796,6569262,6652433,6545159,6639911,6583301,6497022,6607399,6580947,6513002,6551320,6508274,6529921,6406895
27,0,1,0,6733259,6707936,6585245,6626013,6560994,6611336,6609447,6582067,6665473,6557940,6652947,6596591,6509998,6620474,6594180,6526220,6564135,6521092,6543015,6420278
28,31,1,0,6720126,6694863,6572041,6613319,6548014,6598205,6597002,6568987,6652539,6544964,6639505,6583625,6496871,6607163,6580535,6512895,6550744,6508379,6529423,6406694
29,0,1,0,6732032,6706765,6583700,6624857,6560764,6609941,6608767,6581154,6664611,6557255,6651899,6596027,6508626,6620204,6593791,6525049,6563547,6520599,6541811,6418442
30,31,1,0,6720130,6695081,6572262,6613360,6548344,6598712,6596923,6568532,6652311,6545616,6639821,6583501,6497003,6608406,6581485,6512606,6550751,6508207,6529627,6406524
31,0,1,0,6733328,6707723,6584177,6625614,6560525,6611956,6609560,6581498,6665351,6559296,6653209,6596941,6509168,6620893,6594327,6525412,6563811,6521206,6542326,6418827
32,31,1,0,6720202,6695418,6571847,6613453,6547598,6599137,6596884,6569178,6652546,6546341,6640241,6584058,6496422,6608317,6581438,6512191,6550652,6508407,6529476,6406669
33,0,1,0,6732000,6706659,6583561,6625730,6559583,6611079,6609052,6581069,6664526,6558325,6652099,6596364,6508489,6620402,6592770,6524605,6563824,6520343,6541464,6419092
34,31,1,0,6720063,6694934,6572331,6613596,6547672,6598790,6596389,6569232,6651828,6545553,6639499,6583969,6496530,6607636,6580602,6511876,6550333,6507487,6529215,6406679
35,0,1,0,6732271,6706941,6583940,6625369,6560335,6611006,6608935,6581390,6664506,6557536,6652336,6596982,6508887,6619932,6593414,6525115,6563258,6520572,6542645,6419396
36,31,1,0,6719837,6695257,6572236,6613622,6548576,6599464,6596996,6569710,6652548,6545508,6640145,6584527,6497441,6607178,6582066,6512679,6550840,6508272,6530091,6406948
37,0,1,0,6732061,6706842,6584926,6626018,6560026,6611231,6608754,6581546,6664943,6558142,6652187,6596132,6509391,6620003,6593657,6524349,6563470,6520163,6542238,6419029
38,31,1,0,6720575,6695849,6573595,6615502,6548444,6599472,6597311,6569513,6652983,6546481,6640534,6584558,6497122,6608736,6581939,6512523,6551402,6508431,6530096,6407557
39,0,1,0,6732501,6707039,6584256,6626999,6559612,6611551,6608833,6581201,6664810,6558259,6653390,6596977,6509294,6619485,6593636,6524634,6563155,6521586,6542773,6419641
40,31,1,0,6720442,6694980,6572602,6614912,6548719,6599441,6597480,6569823,6653167,6546490,6640724,6584766,6497017,6607801,6581272,6512134,6550106,6508568,6529790,6408049
41,0,1,0,6732805,6707264,6584593,6626630,6560755,6611760,6610063,6582246,6665300,6558401,6653607,6596646,6509050,6620210,6594051,6524841,6562376,6521710,6542177,6419663
42,31,1,0,6721639,6695485,6572293,6613791,6549914,6599694,6598507,6570166,6652525,6547066,6641210,6584914,6497489,6607636,6581678,6512453,6551054,6509280,6530588,6408221
43,0,1,0,6732660,6707463,6584331,6625859,6560923,6611457,6610087,6581642,6664691,6558954,6653376,6596761,6508909,6620287,6594417,6524634,6563930,6521207,6543081,6419900
44,31,1,0,6720027,6695075,6571635,6613276,6549036,6598592,6597506,6569477,6651638,6546026,6639193,6583912,6496459,6607049,6580771,6511258,6550801,6507899,6529816,6406306
45,0,1,0,6732803,6706836,6583940,6625324,6561127,6611095,6609586,6582604,6664790,6558725,6652105,6596497,6508799,6620014,6592972,6524371,6564234,6521832,6542689,6419100
46,31,1,0,6720817,6695067,6571973,6613994,6548990,6598910,6597664,6569719,6652058,6546129,6638673,6584172,6496664,6608203,6580332,6511343,6551439,6508676,6529885,6407607
47,0,1,0,6732954,6706847,6583664,6626505,6560977,6610941,6610181,6581424,6664143,6557721,6650887,6596731,6508169,6619751,6593613,6524399,6563797,6521025,6542035,6419480
48,31,1,0,6720378,6695361,6572406,6614635,6549083,6598885,6598423,6569733,6651629,6546056,6638605,6584373,6496706,6607484,6581936,6511934,6550170,6508616,6530488,6407320
49,0,1,0,6733095,6707200,6584081,6627249,6561105,6611355,6610688,6581834,6664151,6558614,6651175,6596583,6508874,6620067,6594564,6524421,6563027,6521052,6543387,6419428
50,31,1,0,6720183,6694688,6571564,6614440,6548440,6598970,6597778,6569417,6651487,6545203,6638230,6583977,6496182,6606993,6581747,6511400,6549796,6508292,6529486,6406592
51,0,1,0,6732512,6707457,6584413,6626979,6560982,6611871,6610192,6582461,6664640,6558101,6651210,6597067,6508445,6620544,6594264,6525273,6563432,6521613,6542685,6419528
52,31,1,0,6719925,6694487,6572145,6614524,6548559,6599619,6598058,6569677,6651853,6545513,6638421,6584558,6496609,6608104,6581110,6512534,6550208,6508547,6529457,6406928
53,0,1,0,6731276,6706352,6583111,6625380,6559443,6611023,6609023,6581292,6663531,6557540,6650521,6596511,6507971,6619691,6593459,6524073,6562935,6519964,6541004,6418721
54,31,1,0,6719549,6695405,6572126,6613326,6548693,6599060,6597778,6569450,6651236,6545712,6638117,6584567,6496194,6606728,6581393,6511377,6550527,6508523,6528517,6406722
55,0,1,0,6731534,6707026,6584246,6625388,6560914,6611288,6609741,6581486,6663724,6558089,6651111,6596399,6508441,6618925,6594261,6524803,6563414,6521520,6542155,6418838
56,31,1,0,6720264,6695638,6572810,6615318,6549714,6600007,6598095,6570514,6652555,6547026,6639708,6585295,6497460,6608085,6583031,6512581,6551757,6509694,6530594,6407517
57,0,1,0,6732763,6706675,6583199,6625301,6560669,6611115,6609478,6581703,6663951,6558189,6651644,6597244,6509330,6620138,6594566,6524714,6564228,6521367,6543122,6418746
58,31,1,0,6720167,6694559,6571457,6613696,6548386,6598699,6597441,6569775,6652312,6545652,6639636,6584998,6497109,6608114,6582240,6512329,6550832,6508845,6530574,6406569
59,0,1,0,6731872,6706735,6583266,6625726,6560740,6611057,6610184,6582147,6664477,6558018,6652590,6597610,6508937,6620505,6594787,6524374,6563744,6521456,6542503,6419082
