rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719238,6692189,6572077,6611674,6547693,6596640,6593986,6568261,6651050,6545237,6640725,6581703,6496828,6608422,6580187,6509373,6548564,6506939,6527744,6408167
1,0,0,0,6732274,6705658,6585355,6624899,6560595,6610132,6607110,6582802,6665209,6558109,6654255,6595471,6509996,6622406,6593208,6523485,6562714,6520632,6540988,6421133
2,31,0,0,6720781,6693486,6573335,6613898,6548883,6597920,6594695,6569682,6652742,6546205,6641823,6583493,6497731,6610078,6580074,6511672,6549567,6507533,6527997,6408384
3,0,0,0,6731674,6705147,6585686,6625990,6559210,6609616,6606194,6580661,6665172,6558623,6653533,6595485,6509304,6621005,6592463,6523738,6561704,6519991,6539915,6420408
4,31,0,0,6719589,6693727,6572654,6614069,6547316,6597156,6593758,6568163,6652337,6545535,6640324,6582799,6497323,6608440,6580787,6510681,6548249,6506892,6527050,6407523
5,0,0,0,6730349,6706223,6585357,6626335,6559844,6608984,6605954,6580609,6663824,6556956,6652979,6596268,6509356,6620646,6592563,6523587,6561907,6519589,6539871,6420077
6,31,0,0,6718283,6694278,6573283,6614506,6547751,6597172,6593922,6568302,6651994,6544749,6639889,6583888,6496669,6608965,6579292,6510242,6548788,6507806,6527696,6407628
7,0,0,0,6732273,6707769,6585899,6627340,6561828,6610411,6607449,6581313,6665576,6558582,6653795,6597380,6510530,6622122,6592529,6524411,6562395,6520741,6541696,6421077
8,31,0,0,6720180,6694824,6572951,6614441,6548887,6598167,6595306,6568643,6652434,6546215,6640249,6585244,6497239,6609341,6580457,6511343,6549362,6508084,6528902,6408334
9,0,0,0,6731932,6705633,6584442,6625810,6560603,6609765,6606844,6580181,6663594,6557514,6652289,6596418,6508544,6620872,6591239,6522790,6561508,6520043,6540311,6419224
10,31,0,0,6719737,6692256,6572896,6613716,6549376,6598394,6595102,6568811,6651918,6545229,6640124,6584827,6497353,6609442,6579252,6510800,6549373,6507814,6527856,6407833
11,0,0,0,6732097,6704825,6584860,6626944,6561500,6610903,6607148,6580900,6664836,6557770,6653056,6596901,6510011,6621405,6592276,6524000,6562521,6521124,6540920,6420573
12,31,0,0,6719358,6692680,6572876,6613940,6549040,6597821,6594214,6568320,6651312,6545344,6639204,6584120,6497384,6608517,6579580,6510651,6549295,6508120,6527632,6408008
13,0,0,0,6732246,6706139,6584760,6626190,6561139,6610797,6606770,6580918,6664611,6558445,6653109,6597160,6510215,6621080,6593179,6523579,6562988,6521408,6541092,6420030
14,31,0,0,6720345,6694214,6573019,6612938,6548311,6598117,6594006,6568667,6652050,6545493,6639954,6584355,6497476,6608636,6580312,6510370,6549423,6507930,6528447,6406940
15,0,0,0,6731991,6707155,6585094,6625968,6560861,6611232,6606725,6580877,6664745,6557857,6652575,6597031,6510595,6620987,6593338,6523429,6562399,6521391,6541752,6419801
16,31,0,0,6719712,6694709,6572531,6613570,6548536,6598720,6594441,6568567,6652208,6545332,6640017,6584189,6497798,6608387,6579367,6510505,6549140,6508444,6528662,6407533
17,0,0,0,6732139,6707202,6584491,6626142,6561569,6611549,6607207,6581647,6665582,6558569,6653902,6597035,6510425,6621201,6593163,6523331,6562395,6521238,6541561,6419533
18,31,0,0,6719584,6694711,6572437,6614719,6549923,6599493,6594900,6569631,6653098,6546086,6641133,6584782,6499006,6608810,6581530,6510778,6549587,6508850,6528802,6407500
19,0,0,0,6731474,6705597,6583254,6626565,6560592,6610693,6606608,6580756,6664637,6558307,6653084,6596829,6510070,6620647,6593880,6522837,6560685,6519804,6541088,6418997
20,31,0,0,6719673,6693457,6571541,6614879,6548242,6599117,6594832,6568413,6652088,6546106,6640266,6585108,6497840,6608512,6581495,6509918,6548104,6507988,6528512,6407031
21,0,0,0,6730721,6705834,6583668,6626214,6560036,6611046,6606903,6580285,6664300,6558429,6652930,6596690,6509365,6620755,6593681,6522597,6561013,6520504,6540634,6418857
22,31,0,0,6719499,6694250,6572998,6614810,6548269,6599497,6595106,6568822,6652668,6546695,6640911,6585663,6497548,6609646,6581836,6511031,6549378,6508369,6529431,6407330
23,0,0,0,6731118,6705838,6584440,6626660,6560332,6611541,6606986,6581367,6665206,6558709,6653797,6597679,6510216,6621715,6593693,6523186,6562568,6521016,6541597,6420015
24,31,0,0,6718583,6693033,6572058,6614039,6547940,6599198,6594773,6568147,6652646,6545160,6640006,6584518,6497286,6608099,6580588,6510368,6549192,6507838,6528541,6407231
25,0,0,0,6731437,6705764,6584165,6626608,6560636,6611141,6607512,6580208,6665067,6557830,6653014,6597153,6509830,6620505,6593595,6523080,6562125,6521192,6541461,6419993
26,31,0,0,6718958,6693263,6572631,6613950,6548261,6598581,6595501,6567502,6652599,6544824,6640841,6584094,6497549,6607318,6580274,6510240,6549157,6508418,6528392,6407973
27,0,0,0,6732890,6707099,6585368,6627004,6561191,6611938,6608122,6581120,6665508,6557775,6653901,6597184,6510485,6620013,6593585,6523315,6562267,6521195,6541884,6421330
28,31,0,0,6720490,6694223,6573225,6614949,6549001,6599237,6595676,6569287,6653117,6546036,6641066,6584795,6498321,6608155,6581921,6510712,6549708,6508650,6529135,6408686
29,0,0,0,6732169,6706480,6585485,6627008,6561489,6612071,6608660,6582085,6665987,6558462,6654077,6597631,6510408,6620759,6594764,6522964,6562370,6521905,6541911,6421544
30,31,0,0,6719798,6694274,6573063,6614603,6549383,6599102,6596115,6570160,6653891,6545980,6641826,6584835,6498588,6608573,6581382,6510278,6549556,6509258,6528900,6408394
31,0,0,0,6732212,6706212,6584332,6626761,6561341,6610778,6608249,6581980,6665020,6559080,6654421,6597390,6510523,6619826,6593879,6523223,6562242,6521573,6542013,6420770
32,31,0,0,6720373,6694292,6573129,6614424,6548739,6598542,6596453,6569547,6652600,6546709,6641142,6584965,6498378,6607388,6580893,6510189,6549454,6509576,6529456,6408374
33,0,0,0,6732786,6706608,6585663,6627415,6561043,6611110,6609156,6581764,6664881,6558768,6654135,6597400,6511167,6619614,6593309,6522779,6562160,6522056,6541884,6421074
34,31,0,0,6719262,6694296,6572920,6614676,6547880,6597843,6596284,6569110,6651521,6545098,6640972,6584184,6498267,6608074,6580674,6509350,6547747,6509030,6528070,6408310
35,0,0,0,6732107,6706604,6585164,6627118,6560754,6610335,6608341,6581590,6664591,6557655,6654575,6596899,6510768,6620671,6593812,6522749,6561253,6521547,6541776,6421667
36,31,0,0,6720838,6694332,6573663,6614982,6548955,6598075,6595949,6569355,6652455,6545646,6641818,6584470,6498287,6608781,6580935,6510601,6548136,6508916,6528602,6408618
37,0,0,0,6731146,6705477,6585423,6626231,6560666,6609826,6608111,6580428,6663460,6558010,6653373,6596375,6509911,6620748,6592569,6523301,6560253,6520961,6540271,6419719
38,31,0,0,6720478,6694799,6574597,6615706,6549533,6599339,6597614,6569450,6653477,6547332,6642215,6585219,6498696,6609962,6582164,6511392,6549327,6510116,6529212,6408734
39,0,0,0,6731082,6705234,6584906,6624755,6559694,6609606,6607624,6579987,6663677,6557291,6653722,6595357,6510100,6619581,6593423,6522722,6560737,6520785,6540525,6419984
