rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6719283,6691082,6571577,6611819,6548035,6598894,6596489,6569294,6650453,6543943,6640003,6583601,6497454,6607535,6580723,6510880,6547814,6508356,6527253,6407176
1,0,1,0,6732943,6705044,6584456,6625463,6560839,6612717,6610979,6583146,6665222,6558625,6653535,6597907,6510593,6621776,6595650,6524835,6561783,6522589,6541994,6421086
2,31,1,0,6720130,6692187,6570986,6613044,6548011,6600000,6597499,6570482,6652284,6545377,6640251,6584845,6498424,6609559,6582237,6511519,6548584,6509474,6528943,6408039
3,0,1,0,6732856,6704991,6583746,6625759,6560447,6612900,6610537,6582965,6665414,6558078,6653254,6598191,6511014,6622164,6594318,6524405,6561399,6522431,6541727,6420077
4,31,1,0,6720024,6692434,6570661,6612523,6548236,6600438,6597693,6570551,6652085,6544599,6640633,6584931,6498204,6608818,6580439,6511211,6548416,6509568,6528272,6407383
5,0,1,0,6732228,6705050,6583689,6625971,6560575,6613113,6610247,6582922,6665525,6557570,6654170,6597274,6510815,6621116,6594307,6524849,6562235,6522370,6540863,6420389
6,31,1,0,6718711,6691661,6569617,6613070,6547786,6599971,6597303,6570221,6651752,6545228,6640290,6583489,6497144,6607641,6580331,6510989,6548722,6508803,6527822,6407245
7,0,1,0,6732370,6704495,6582364,6625381,6560585,6612269,6609493,6582920,6664758,6557875,6653726,6596651,6509923,6621121,6593141,6524289,6562088,6521816,6541668,6419544
8,31,1,0,6720720,6692734,6570973,6613968,6548634,6599898,6597518,6570801,6652678,6545744,6640998,6584808,6498455,6609359,6580803,6511311,6549449,6509338,6529294,6407648
9,0,1,0,6732513,6705052,6583246,6626004,6560636,6611927,6609068,6582365,6665226,6557800,6653252,6597148,6510140,6620967,6593210,6523962,6562413,6521455,6540794,6418409
10,31,1,0,6720728,6693246,6571899,6614541,6548614,6599908,6597138,6570629,6653125,6545960,6640533,6585623,6498913,6609597,6581165,6511691,6549629,6509007,6528937,6406794
11,0,1,0,6731928,6704760,6583323,6626469,6560481,6611770,6609459,6582879,6665311,6558034,6653147,6597647,6510264,6621918,6594139,6523889,6562055,6522056,6541141,6419772
12,31,1,0,6719785,6692125,6571348,6613820,6548781,6598563,6597282,6569702,6652764,6545259,6641004,6584792,6497668,6609221,6581873,6511008,6549031,6508721,6527822,6407174
13,0,1,0,6732485,6704493,6583588,6627228,6561908,6611370,6608809,6582775,6665514,6558223,6654278,6597719,6510293,6621912,6594583,6524387,6562630,6522088,6540649,6420350
14,31,1,0,6720143,6692269,6571672,6614175,6549037,6598164,6596623,6569625,6652179,6544834,6641184,6585119,6497878,6609672,6580648,6510986,6548824,6509193,6527565,6407642
15,0,1,0,6733376,6705560,6584243,6627611,6561140,6611697,6609844,6583495,6665672,6558832,6654752,6598370,6511189,6622218,6593937,6525213,6563394,6522314,6541295,6420929
16,31,1,0,6720340,6691838,6571081,6613446,6547519,6598584,6596309,6570020,6651482,6544375,6640943,6584619,6497477,6609045,6581172,6510403,6548919,6508271,6527757,6407678
17,0,1,0,6733786,6704842,6584031,6627315,6560322,6611453,6609719,6583281,6665092,6557673,6654235,6598285,6510645,6621817,6595081,6524658,6562685,6522568,6541540,6421696
18,31,1,0,6719945,6692046,6571656,6614284,6547702,6598420,6597175,6570524,6652041,6545042,6640389,6585121,6498001,6609319,6581732,6511475,6549137,6508680,6528295,6408728
19,0,1,0,6732935,6704903,6584353,6627386,6560871,6611607,6610365,6583955,6664482,6558479,6653715,6598536,6511091,6622204,6595673,6524800,6563300,6522964,6541600,6421926
20,31,1,0,6720897,6691335,6570932,6613948,6548368,6597794,6597515,6570474,6651479,6544785,6640227,6584641,6497824,6608956,6581879,6511485,6549178,6509582,6527843,6408533
21,0,1,0,6733892,6704490,6583792,6626519,6560688,6611044,6610562,6583573,6664421,6558083,6653169,6597782,6510367,6621810,6595126,6524696,6562133,6522232,6541560,6421160
22,31,1,0,6720539,6692225,6571096,6613398,6548223,6598691,6597817,6570598,6651455,6544998,6639928,6584458,6497624,6608423,6581948,6511041,6549475,6509106,6528048,6407171
23,0,1,0,6732750,6704031,6583483,6625467,6560142,6610461,6609430,6583022,6664527,6557326,6652965,6597245,6509997,6621490,6594350,6524971,6562278,6521660,6540695,6419824
24,31,1,0,6720642,6692503,6571561,6614637,6548718,6598522,6598521,6570987,6652580,6545186,6640931,6585455,6498274,6609208,6582400,6512753,6549253,6509585,6527819,6408463
25,0,1,0,6732733,6705100,6583730,6626898,6560652,6611180,6610898,6583333,6665317,6557588,6654117,6598108,6510391,6621716,6594634,6525501,6562452,6522559,6540913,6421163
26,31,1,0,6720202,6692406,6570675,6614553,6547669,6598278,6597837,6570582,6651590,6543732,6640220,6584914,6497313,6608841,6581282,6511534,6548316,6508922,6527682,6408280
27,0,1,0,6732280,6704948,6584164,6627186,6560350,6610729,6610451,6583187,6664727,6556471,6653655,6598052,6510311,6621513,6595299,6525377,6561609,6522056,6541633,6421319
28,31,1,0,6720511,6692236,6571521,6614173,6548190,6598294,6596955,6570658,6651954,6544115,6640394,6584940,6497733,6608637,6581794,6511530,6547828,6509201,6528606,6408454
29,0,1,0,6733968,6704641,6584061,6626517,6561108,6611199,6609653,6583484,6665069,6556733,6654241,6597734,6510664,6622025,6595287,6524765,6561908,6522259,6541893,6421309
30,31,1,0,6720895,6692431,6572154,6614451,6549102,6598671,6597169,6570967,6652493,6545133,6640634,6585306,6497660,6609872,6582361,6512275,6549894,6508979,6529111,6408722
31,0,1,0,6732018,6704698,6583121,6626683,6560342,6611292,6609254,6583779,6664910,6557920,6653680,6597381,6510387,6621950,6594488,6524672,6562402,6521283,6541879,6420806
32,31,1,0,6720049,6691842,6571154,6614480,6548013,6599162,6597365,6571377,6652775,6544766,6639889,6585171,6498143,6608949,6582057,6512243,6549417,6508822,6528906,6407715
33,0,1,0,6732921,6704706,6583636,6627195,6560604,6612296,6610322,6584408,6665613,6558390,6653915,6598544,6510910,6621639,6596055,6525473,6562774,6522456,6541849,6421237
34,31,1,0,6719692,6690868,6570297,6614272,6547225,6598874,6596823,6570821,6652253,6544476,6639874,6584831,6497852,6608235,6581911,6511377,6548586,6508077,6528616,6407703
35,0,1,0,6732409,6703640,6583304,6627911,6560102,6611972,6609871,6583715,6665840,6558569,6653976,6597985,6510111,6622121,6594783,6524392,6561452,6522167,6541469,6420378
36,31,1,0,6720081,6691190,6571107,6615049,6547670,6599080,6597585,6571501,6653179,6545491,6640416,6584761,6498172,6609414,6582022,6511010,6548696,6509337,6529151,6408096
37,0,1,0,6732999,6704846,6583329,6626684,6559527,6611676,6610502,6584013,6665552,6558053,6653647,6597444,6510674,6621804,6595047,6524157,6562427,6522411,6541725,6420734
38,31,1,0,6720808,6692705,6570966,6613468,6547317,6599131,6598258,6571298,6652940,6545576,6640137,6584781,6498353,6608827,6581582,6511291,6549509,6509228,6529107,6408665
39,0,1,0,6732703,6704969,6583627,6626714,6560381,6611720,6610746,6583799,6665413,6558455,6653684,6597581,6510979,6622299,6594479,6524505,6562255,6522236,6542821,6421653
40,31,1,0,6720596,6691081,6571829,6614021,6547708,6598482,6597795,6571047,6652696,6544993,6640439,6584200,6497561,6609871,6582067,6511085,6549371,6508846,6529515,6408459
