rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718971,6692895,6570089,6611399,6546935,6596230,6593288,6568847,6649878,6544175,6639039,6582151,6496056,6605664,6577720,6508980,6548460,6507348,6526153,6404985
1,0,0,0,6731509,6705195,6582498,6625414,6559007,6609594,6606680,6582337,6663032,6556907,6653321,6595852,6509825,6619751,6591209,6523205,6561687,6520801,6539498,6418856
2,31,0,0,6719409,6693235,6571366,6613704,6547377,6597599,6595301,6570197,6651263,6544601,6641182,6584327,6497998,6607838,6579003,6510824,6548345,6508462,6527535,6406909
3,0,0,0,6731233,6705461,6582192,6625333,6559348,6609289,6606901,6581494,6663267,6556436,6653473,6596263,6509930,6619731,6590383,6522808,6560873,6520665,6540229,6418216
4,31,0,0,6719272,6693043,6570422,6613107,6546841,6597292,6594281,6569401,6650972,6544043,6640155,6583141,6497553,6607272,6577030,6509692,6548512,6507657,6527122,6406212
5,0,0,0,6731276,6705129,6582180,6625537,6558840,6609454,6607393,6581026,6662700,6556710,6653340,6595467,6509909,6619624,6590165,6521903,6561018,6520077,6539544,6418438
6,31,0,0,6719523,6693040,6570309,6614149,6547694,6598054,6595572,6569315,6650372,6544825,6640370,6583416,6497683,6607386,6577779,6509663,6548285,6507911,6527470,6406250
7,0,0,0,6730665,6704640,6582077,6625592,6558742,6608768,6607120,6579985,6662338,6557502,6652398,6595580,6509637,6618710,6589452,6521862,6560245,6519527,6538819,6418290
8,31,0,0,6718827,6692383,6570578,6613623,6546762,6597377,6596431,6568394,6650522,6544691,6640700,6583822,6497822,6607103,6577557,6509934,6548644,6507590,6526992,6407404
9,0,0,0,6731701,6704620,6582770,6625883,6558917,6609764,6607608,6581054,6663442,6557224,6653644,6596180,6510126,6620020,6590681,6522631,6561703,6520947,6540874,6419141
10,31,0,0,6719037,6692420,6570359,6613671,6546824,6597914,6595682,6568824,6651266,6544392,6641274,6583715,6497312,6607482,6578749,6509801,6548836,6507519,6527053,6406665
11,0,0,0,6731126,6704244,6581869,6625626,6557897,6609521,6607709,6580980,6662627,6556466,6653627,6596424,6509670,6619160,6591027,6522852,6561428,6519788,6539565,6418821
12,31,0,0,6719315,6692589,6570063,6613894,6546756,6597785,6596035,6569213,6651014,6544620,6641108,6584078,6497937,6607306,6578973,6509766,6548362,6506507,6526700,6407178
13,0,0,0,6731761,6704401,6581399,6625172,6558714,6609277,6607663,6581119,6662399,6556871,6653707,6595302,6509863,6619561,6590969,6522195,6560916,6518981,6539067,6418438
14,31,0,0,6720106,6692304,6570943,6613199,6547308,6597716,6595930,6569090,6650845,6544927,6640949,6583454,6498557,6607900,6579111,6510084,6548753,6508050,6527354,6406800
15,0,0,0,6732007,6704779,6582805,6625746,6559212,6609677,6608279,6581868,6663247,6557602,6652735,6595470,6509903,6619917,6591541,6522936,6561517,6520112,6540523,6419181
16,31,0,0,6720097,6692567,6570897,6613143,6546452,6597791,6596439,6569018,6650271,6544387,6640641,6582319,6497432,6607195,6578656,6510319,6548903,6507262,6527766,6406679
17,0,0,0,6731726,6704547,6582589,6624908,6558878,6609664,6607279,6580806,6662195,6556989,6652933,6594661,6509985,6618226,6590437,6522207,6561565,6519745,6540047,6418197
18,31,0,0,6719657,6692418,6570818,6613462,6546895,6597047,6595494,6568355,6650318,6544766,6639856,6582924,6497851,6605972,6578051,6509634,6548602,6507611,6527814,6406580
19,0,0,0,6732047,6704522,6581951,6625725,6558994,6609274,6607114,6581473,6662548,6556630,6652962,6595559,6510117,6618397,6590669,6522607,6562077,6520576,6540176,6419203
20,31,0,0,6718844,6691561,6569611,6612882,6546484,6596484,6594527,6568735,6650045,6543690,6639886,6582802,6497312,6606240,6577609,6509602,6548871,6507332,6526948,6406160
