rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,74894,74496,73724,73727,74316,67929,66759,67229,66872,66728,75153,74465,73885,74389,74001,64450,63713,63865,64298,63767
1,0,0,1023,78509,78086,77248,77243,77875,70818,69638,70157,69757,69612,78799,78088,77532,78029,77593,67295,66546,66716,67154,66619
2,31,0,1023,74948,74546,73777,73765,74355,67948,66788,67268,66912,66770,75181,74498,73914,74439,74036,64480,63740,63902,64328,63793
3,0,0,1023,78503,78075,77243,77214,77871,70804,69611,70146,69751,69607,78788,78082,77528,78009,77585,67283,66547,66709,67155,66618
4,31,0,1023,74939,74532,73757,73750,74362,67940,66789,67265,66914,66769,75184,74500,73917,74423,74029,64474,63729,63885,64323,63792
5,0,0,1023,78499,78084,77232,77219,77877,70802,69629,70152,69765,69605,78798,78086,77536,78013,77581,67296,66542,66707,67141,66630
6,31,0,1023,74931,74534,73744,73756,74352,67939,66791,67255,66924,66768,75168,74495,73908,74420,74023,64469,63735,63892,64318,63799
7,0,0,1023,78488,78078,77219,77206,77857,70799,69628,70147,69755,69613,78770,78081,77518,77998,77566,67286,66548,66703,67139,66626
8,31,0,1023,74937,74539,73771,73754,74341,67957,66797,67267,66913,66777,75164,74498,73915,74432,74035,64486,63743,63896,64339,63816
9,0,0,1023,78502,78081,77251,77216,77863,70811,69630,70144,69763,69619,78773,78082,77534,78010,77572,67300,66543,66714,67161,66639
10,31,0,1023,74944,74531,73774,73745,74334,67950,66799,67264,66919,66778,75167,74499,73920,74438,74024,64481,63731,63906,64336,63810
11,0,0,1023,78519,78092,77252,77232,77876,70816,69642,70164,69785,69638,78790,78110,77552,78037,77598,67303,66553,66719,67170,66648
12,31,0,1023,74922,74519,73739,73735,74326,67937,66784,67248,66914,66759,75134,74479,73908,74415,74010,64462,63724,63873,64321,63793
13,0,0,1023,78511,78073,77221,77204,77866,70813,69638,70143,69768,69614,78747,78078,77536,78018,77571,67287,66536,66710,67161,66629
14,31,0,1023,74957,74551,73774,73751,74360,67967,66809,67271,66923,66788,75148,74500,73940,74445,74033,64485,63737,63903,64351,63824
15,0,0,1023,78514,78093,77234,77205,77872,70816,69636,70153,69781,69630,78765,78093,77542,78032,77584,67304,66548,66720,67168,66635
16,31,0,1023,74931,74520,73750,73733,74333,67943,66794,67256,66917,66774,75145,74482,73906,74430,74016,64472,63733,63891,64329,63792
17,0,0,1023,78492,78067,77221,77201,77852,70805,69624,70141,69760,69608,78761,78070,77520,78008,77560,67276,66536,66700,67163,66607
18,31,0,1023,74945,74542,73757,73750,74342,67956,66799,67262,66921,66776,75160,74498,73917,74437,74024,64477,63735,63896,64343,63795
19,0,0,1023,78497,78069,77211,77203,77848,70798,69621,70140,69749,69607,78747,78061,77528,78007,77569,67273,66524,66694,67162,66616
20,31,0,1023,74946,74528,73749,73752,74341,67937,66790,67262,66913,66773,75141,74477,73926,74431,74018,64469,63728,63884,64352,63810
21,0,0,1023,78527,78080,77237,77229,77883,70812,69651,70163,69779,69633,78776,78099,77551,78031,77591,67303,66555,66728,67182,66644
22,31,0,1023,74950,74531,73758,73737,74338,67942,66800,67264,66920,66780,75145,74494,73919,74424,74019,64471,63739,63896,64344,63813
23,0,0,1023,78501,78068,77216,77191,77845,70793,69622,70136,69754,69614,78745,78077,77527,77996,77559,67272,66533,66705,67144,66626
24,31,0,1023,74941,74516,73747,73739,74331,67942,66785,67248,66907,66774,75139,74490,73914,74415,74015,64466,63732,63887,64332,63803
25,0,0,1023,78506,78084,77240,77218,77861,70799,69625,70145,69754,69616,78754,78086,77544,78014,77571,67282,66547,66717,67160,66619
26,31,0,1023,74936,74549,73754,73749,74328,67944,66796,67244,66897,66772,75144,74486,73914,74428,74010,64461,63735,63898,64332,63797
