rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,74875,74501,73695,73721,74270,67937,66769,67272,66874,66717,75120,74423,73876,74391,74012,64440,63711,63906,64293,63750
1,0,1,0,78443,78053,77173,77178,77793,70795,69619,70145,69719,69564,78735,78017,77490,77972,77557,67242,66511,66724,67124,66569
2,31,1,0,74912,74519,73726,73733,74294,67961,66802,67278,66875,66744,75152,74459,73897,74410,74024,64439,63721,63918,64326,63767
3,0,1,0,78483,78059,77196,77199,77822,70822,69644,70175,69732,69584,78757,78046,77512,77997,77582,67255,66522,66740,67165,66591
4,31,1,0,74926,74524,73725,73734,74282,67951,66803,67271,66892,66735,75143,74450,73902,74414,74026,64441,63718,63913,64330,63760
5,0,1,0,78506,78071,77224,77217,77844,70832,69666,70180,69745,69603,78774,78055,77532,78010,77587,67270,66540,66750,67172,66593
6,31,1,0,74927,74528,73739,73746,74312,67957,66825,67281,66898,66752,75145,74452,73909,74415,74028,64446,63727,63926,64348,63765
7,0,1,0,78486,78062,77206,77209,77827,70819,69662,70167,69744,69595,78756,78022,77520,77989,77568,67255,66525,66743,67166,66591
8,31,1,0,74938,74531,73741,73754,74319,67966,66835,67299,66913,66762,75148,74456,73918,74415,74031,64452,63732,63935,64350,63781
9,0,1,0,78503,78084,77223,77231,77850,70830,69677,70193,69766,69594,78762,78052,77529,78008,77580,67271,66542,66761,67196,66602
10,31,1,0,74931,74540,73740,73756,74315,67970,66834,67297,66919,66748,75134,74470,73907,74416,74028,64453,63731,63923,64359,63768
11,0,1,0,78483,78080,77208,77209,77823,70826,69657,70179,69753,69589,78749,78046,77527,77987,77570,67256,66521,66746,67180,66585
12,31,1,0,74931,74534,73740,73749,74317,67969,66826,67288,66920,66751,75143,74464,73913,74412,74022,64443,63729,63921,64359,63769
13,0,1,0,78487,78070,77211,77202,77824,70820,69653,70170,69759,69585,78744,78041,77519,77988,77569,67260,66529,66735,67178,66573
14,31,1,0,74929,74541,73746,73744,74304,67979,66818,67289,66910,66747,75148,74461,73910,74404,74027,64451,63734,63920,64354,63768
15,0,1,0,78495,78088,77235,77221,77838,70837,69669,70188,69770,69600,78769,78059,77529,77998,77584,67277,66547,66745,67181,66599
16,31,1,0,74935,74533,73751,73756,74313,67966,66826,67284,66916,66758,75142,74466,73904,74412,74019,64453,63733,63921,64345,63769
17,0,1,0,78485,78077,77206,77222,77824,70824,69659,70168,69750,69591,78744,78039,77518,77988,77560,67255,66528,66736,67158,66585
18,31,1,0,74951,74547,73754,73782,74325,67978,66838,67305,66916,66767,75158,74479,73920,74417,74034,64459,63740,63937,64345,63787
19,0,1,0,78505,78089,77215,77228,77846,70833,69667,70185,69757,69610,78765,78058,77529,77997,77582,67275,66538,66753,67162,66605
20,31,1,0,74929,74541,73740,73762,74310,67974,66817,67297,66898,66776,75151,74472,73910,74412,74023,64456,63741,63931,64341,63786
21,0,1,0,78485,78080,77207,77216,77823,70825,69652,70182,69736,69611,78759,78048,77518,77991,77568,67266,66547,66743,67166,66594
22,31,1,0,74940,74555,73755,73771,74327,67981,66833,67307,66914,66769,75166,74477,73929,74434,74032,64466,63750,63930,64351,63788
23,0,1,0,78502,78099,77231,77236,77837,70835,69674,70196,69771,69616,78786,78056,77539,78024,77574,67285,66561,66764,67172,66610
24,31,1,0,74948,74568,73767,73783,74333,67994,66833,67321,66929,66781,75182,74483,73935,74450,74049,64471,63760,63941,64353,63797
25,0,1,0,78494,78093,77220,77233,77836,70839,69661,70199,69760,69604,78782,78059,77541,78009,77583,67278,66552,66750,67167,66608
26,31,1,0,74947,74553,73739,73773,74322,67985,66832,67309,66915,66767,75170,74481,73939,74444,74039,64474,63746,63944,64356,63788
