rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,74859,74482,73696,73703,74266,67918,66741,67231,66853,66734,75123,74436,73884,74373,73983,64421,63702,63912,64274,63741
1,0,1,0,78445,78040,77179,77188,77824,70801,69609,70127,69718,69596,78750,78035,77502,77982,77555,67251,66522,66738,67121,66579
2,31,1,0,74883,74494,73714,73719,74308,67944,66762,67238,66867,66757,75146,74444,73891,74384,73993,64421,63704,63905,64296,63755
3,0,1,0,78451,78038,77196,77192,77845,70805,69607,70138,69731,69597,78777,78035,77512,77980,77557,67247,66518,66735,67126,66584
4,31,1,0,74898,74506,73727,73726,74327,67947,66782,67257,66892,66765,75164,74453,73904,74410,74011,64444,63722,63931,64312,63775
5,0,1,0,78462,78052,77200,77185,77844,70804,69623,70144,69732,69610,78779,78034,77520,77996,77569,67258,66526,66748,67133,66597
6,31,1,0,74892,74496,73737,73727,74320,67940,66795,67253,66887,66770,75162,74451,73898,74416,74015,64435,63710,63920,64293,63767
7,0,1,0,78479,78059,77221,77204,77860,70826,69643,70152,69752,69617,78794,78051,77506,77996,77585,67264,66524,66755,67137,66604
8,31,1,0,74900,74502,73725,73725,74319,67947,66789,67242,66887,66761,75154,74454,73890,74409,74014,64433,63713,63916,64309,63772
9,0,1,0,78445,78047,77185,77179,77827,70803,69620,70128,69727,69592,78754,78035,77480,77971,77549,67238,66512,66729,67121,66594
10,31,1,0,74910,74518,73728,73734,74322,67944,66791,67254,66889,66761,75160,74465,73887,74409,74011,64430,63714,63910,64307,63780
11,0,1,0,78449,78040,77189,77193,77831,70801,69628,70139,69727,69594,78763,78038,77495,77984,77561,67243,66512,66732,67121,66599
12,31,1,0,74896,74503,73726,73732,74322,67951,66783,67252,66876,66761,75158,74455,73893,74416,74005,64441,63720,63912,64318,63782
13,0,1,0,78444,78018,77176,77166,77825,70791,69603,70115,69715,69584,78739,78024,77474,77973,77535,67232,66496,66713,67133,66579
14,31,1,0,74912,74513,73734,73727,74325,67946,66784,67244,66894,66762,75155,74460,73890,74413,74023,64438,63722,63918,64326,63774
15,0,1,0,78481,78053,77213,77197,77860,70807,69624,70144,69735,69616,78774,78049,77505,77997,77560,67263,66541,66749,67160,66593
16,31,1,0,74904,74512,73743,73720,74321,67941,66787,67250,66889,66761,75150,74446,73893,74403,73998,64432,63727,63913,64320,63757
17,0,1,0,78479,78058,77220,77201,77844,70816,69634,70153,69735,69614,78767,78049,77508,77997,77561,67252,66534,66738,67157,66602
18,31,1,0,74900,74508,73739,73725,74313,67939,66786,67254,66880,66765,75148,74460,73885,74406,74004,64436,63722,63915,64332,63775
19,0,1,0,78441,78028,77198,77171,77838,70800,69618,70141,69728,69607,78753,78034,77503,77975,77554,67247,66522,66736,67152,66587
20,31,1,0,74901,74501,73733,73727,74330,67946,66789,67256,66893,66778,75142,74461,73894,74401,74012,64439,63727,63917,64327,63774
21,0,1,0,78450,78031,77199,77183,77843,70794,69612,70129,69741,69614,78731,78040,77503,77971,77557,67241,66524,66725,67135,66591
22,31,1,0,74899,74511,73737,73730,74326,67947,66790,67242,66903,66774,75142,74459,73896,74400,74014,64428,63728,63914,64318,63781
23,0,1,0,78444,78045,77191,77170,77833,70788,69615,70119,69736,69610,78748,78030,77502,77973,77546,67238,66512,66716,67139,66592
24,31,1,0,74916,74523,73736,73731,74328,67945,66792,67260,66908,66779,75172,74475,73909,74414,74020,64441,63728,63915,64337,63788
25,0,1,0,78475,78067,77215,77198,77851,70826,69637,70154,69759,69619,78772,78064,77516,77994,77568,67260,66526,66743,67153,66602
26,31,1,0,74921,74514,73748,73740,74330,67967,66797,67269,66911,66775,75167,74474,73904,74411,74012,64448,63726,63914,64338,63789
27,0,1,0,78475,78074,77223,77210,77847,70813,69644,70154,69756,69631,78766,78065,77530,77995,77571,67260,66525,66738,67156,66611
28,31,1,0,74900,74517,73730,73730,74316,67944,66794,67259,66896,66767,75138,74460,73897,74397,74000,64434,63707,63908,64319,63774
29,0,1,0,78449,78054,77205,77188,77830,70801,69623,70140,69731,69609,78753,78040,77506,77975,77543,67245,66523,66727,67137,66604
30,31,1,0,74907,74527,73745,73740,74330,67953,66803,67267,66908,66783,75163,74479,73914,74411,74014,64454,63734,63914,64320,63794
31,0,1,0,78460,78051,77206,77185,77836,70808,69621,70136,69741,69610,78761,78050,77513,77977,77555,67252,66514,66723,67132,66595
32,31,1,0,74921,74521,73747,73742,74318,67960,66799,67261,66908,66775,75161,74473,73914,74406,74012,64450,63736,63912,64326,63799
33,0,1,0,78453,78045,77195,77185,77823,70794,69622,70136,69740,69597,78752,78044,77506,77970,77546,67249,66519,66724,67143,66596
34,31,1,0,74901,74509,73745,73730,74316,67945,66801,67255,66905,66769,75161,74454,73914,74405,74012,64447,63740,63913,64336,63783
35,0,1,0,78456,78067,77211,77188,77844,70807,69638,70148,69751,69610,78769,78049,77526,77994,77564,67257,66540,66740,67158,66609
36,31,1,0,74909,74534,73742,73732,74332,67958,66792,67268,66914,66778,75162,74478,73910,74414,74016,64447,63742,63927,64335,63803
37,0,1,0,78460,78071,77216,77187,77838,70814,69624,70147,69754,69611,78769,78042,77505,77988,77562,67250,66533,66732,67155,66611
38,31,1,0,74895,74517,73735,73724,74318,67949,66786,67252,66900,66769,75157,74459,73890,74414,74005,64434,63732,63908,64323,63775
39,0,1,0,78449,78044,77198,77177,77825,70791,69625,70133,69745,69609,78746,78035,77492,77984,77555,67247,66524,66718,67135,66592
40,31,1,0,74890,74501,73729,73728,74320,67940,66795,67249,66902,66760,75145,74449,73889,74408,73999,64436,63719,63896,64313,63772
41,0,1,0,78462,78060,77218,77200,77846,70816,69643,70142,69755,69609,78760,78056,77522,78000,77565,67263,66535,66730,67146,66615
42,31,1,0,74879,74496,73712,73715,74305,67936,66780,67243,66883,66760,75138,74451,73888,74403,73994,64419,63707,63891,64296,63782
43,0,1,0,78451,78036,77192,77185,77821,70797,69615,70137,69731,69602,78759,78032,77511,77989,77543,67237,66515,66720,67123,66601
44,31,1,0,74907,74505,73741,73731,74325,67955,66792,67265,66901,66780,75153,74468,73912,74418,74015,64440,63725,63908,64321,63790
45,0,1,0,78455,78027,77209,77182,77836,70815,69617,70151,69735,69613,78743,78035,77511,77997,77546,67254,66522,66719,67139,66605
46,31,1,0,74897,74482,73727,73719,74312,67953,66791,67257,66890,66764,75140,74451,73900,74406,74000,64434,63715,63893,64305,63774
47,0,1,0,78450,78038,77204,77174,77834,70807,69620,70137,69726,69612,78755,78038,77497,77984,77546,67251,66512,66708,67120,66594
48,31,1,0,74901,74505,73734,73723,74318,67947,66796,67262,66892,66771,75146,74459,73906,74412,74003,64435,63717,63901,64306,63779
49,0,1,0,78458,78052,77218,77197,77844,70807,69625,70150,69749,69619,78769,78054,77519,77991,77558,67250,66522,66727,67132,66613
50,31,1,0,74887,74499,73738,73733,74312,67945,66787,67255,66898,66768,75156,74454,73901,74407,73995,64438,63703,63903,64310,63781
51,0,1,0,78457,78054,77225,77205,77844,70826,69639,70159,69767,69623,78782,78054,77528,78003,77556,67261,66532,66742,67149,66618
52,31,1,0,74889,74514,73753,73732,74320,67955,66795,67262,66902,66776,75154,74466,73915,74415,74002,64430,63713,63904,64324,63788
53,0,1,0,78457,78045,77212,77178,77828,70813,69621,70135,69749,69607,78760,78037,77514,77985,77543,67242,66510,66711,67133,66595
54,31,1,0,74903,74492,73744,73715,74318,67945,66777,67252,66897,66769,75146,74455,73904,74400,73995,64435,63713,63897,64309,63773
55,0,1,0,78470,78054,77226,77198,77855,70822,69632,70159,69751,69625,78767,78051,77522,77997,77570,67257,66522,66730,67140,66609
56,31,1,0,74902,74510,73744,73733,74329,67954,66795,67267,66903,66772,75163,74451,73904,74408,74008,64437,63711,63916,64311,63784
57,0,1,0,78449,78029,77203,77189,77836,70805,69622,70143,69737,69607,78764,78022,77503,77978,77542,67227,66504,66725,67125,66594
58,31,1,0,74906,74507,73724,73740,74320,67960,66791,67262,66899,66773,75153,74450,73893,74411,73994,64429,63718,63907,64313,63780
59,0,1,0,78460,78035,77196,77180,77830,70818,69615,70135,69737,69607,78752,78028,77490,77990,77548,67240,66506,66727,67122,66594
60,31,1,0,74916,74510,73745,73725,74323,67953,66800,67261,66906,66769,75164,74459,73893,74419,74011,64435,63726,63926,64325,63781
61,0,1,0,78486,78058,77210,77200,77855,70822,69642,70150,69746,69606,78771,78051,77518,78007,77571,67251,66517,66733,67151,66607
62,31,1,0,74908,74496,73729,73723,74321,67946,66792,67254,66895,66759,75152,74458,73895,74416,74004,64433,63707,63911,64320,63779
