rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,74858,74472,73677,73726,74276,67928,66723,67218,66840,66720,75098,74403,73857,74383,73963,64418,63675,63887,64287,63741
1,0,0,0,78450,78039,77172,77216,77831,70799,69594,70124,69716,69590,78744,78020,77503,77988,77546,67243,66489,66731,67134,66581
2,31,0,0,74893,74502,73711,73741,74307,67940,66760,67237,66878,66754,75128,74431,73889,74411,74010,64427,63698,63903,64307,63765
3,0,0,0,78454,78052,77183,77209,77824,70800,69594,70118,69717,69593,78730,78009,77504,77982,77569,67246,66492,66726,67139,66590
4,31,0,0,74904,74516,73706,73749,74302,67939,66755,67231,66881,66751,75121,74430,73888,74405,74016,64437,63694,63906,64320,63769
5,0,0,0,78447,78030,77157,77195,77811,70771,69571,70114,69717,69579,78723,77997,77479,77966,77549,67226,66492,66707,67114,66560
6,31,0,0,74912,74512,73709,73746,74304,67935,66754,67237,66884,66748,75129,74427,73908,74411,74015,64434,63699,63911,64318,63762
7,0,0,0,78459,78042,77176,77204,77831,70800,69591,70117,69735,69581,78734,78015,77505,77980,77558,67241,66493,66728,67131,66581
8,31,0,0,74897,74500,73696,73734,74302,67932,66745,67218,66882,66735,75118,74424,73889,74406,74008,64415,63685,63893,64298,63755
9,0,0,0,78452,78052,77154,77191,77814,70795,69575,70101,69727,69567,78708,78002,77496,77980,77553,67223,66480,66705,67119,66565
10,31,0,0,74910,74522,73704,73741,74316,67947,66756,67231,66902,66742,75109,74434,73902,74410,74014,64424,63699,63904,64311,63772
11,0,0,0,78451,78050,77163,77192,77816,70783,69580,70113,69724,69570,78719,78010,77502,77968,77548,67222,66489,66707,67120,66573
12,31,0,0,74901,74507,73701,73739,74303,67936,66751,67232,66888,66748,75126,74435,73900,74401,74006,64419,63684,63901,64305,63764
13,0,0,0,78475,78057,77179,77211,77837,70812,69606,70134,69737,69593,78753,78026,77520,77992,77561,67230,66498,66728,67135,66589
14,31,0,0,74928,74507,73701,73746,74314,67956,66766,67244,66891,66751,75134,74440,73904,74403,74002,64421,63697,63911,64310,63765
15,0,0,0,78458,78027,77169,77187,77814,70798,69581,70108,69718,69571,78720,77992,77481,77969,77536,67225,66480,66704,67112,66562
16,31,0,0,74919,74495,73727,73746,74311,67949,66765,67245,66881,66756,75137,74437,73887,74414,74009,64426,63696,63900,64325,63764
17,0,0,0,78474,78026,77183,77201,77826,70802,69603,70130,69727,69595,78753,78014,77492,77997,77554,67242,66490,66717,67143,66592
18,31,0,0,74909,74487,73697,73730,74293,67935,66755,67230,66860,66748,75120,74422,73874,74401,73991,64423,63681,63898,64315,63754
