rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,74889,74454,73671,73733,74274,67923,66722,67243,66864,66690,75142,74426,73854,74382,73988,64411,63702,63895,64288,63757
1,0,1,0,78445,78000,77147,77199,77798,70776,69563,70122,69714,69545,78753,78022,77467,77968,77528,67220,66501,66713,67109,66571
2,31,1,0,74916,74485,73696,73759,74298,67934,66757,67249,66890,66745,75166,74458,73882,74403,74006,64432,63722,63914,64313,63779
3,0,1,0,78475,78028,77169,77212,77815,70790,69590,70131,69737,69576,78775,78043,77495,77972,77567,67240,66510,66724,67127,66592
4,31,1,0,74909,74481,73700,73743,74302,67935,66761,67245,66881,66738,75162,74450,73880,74387,74006,64418,63704,63897,64313,63774
5,0,1,0,78471,78035,77183,77216,77837,70800,69608,70144,69752,69592,78787,78045,77504,77987,77568,67236,66509,66730,67134,66595
6,31,1,0,74884,74479,73684,73728,74292,67919,66757,67247,66886,66727,75154,74439,73877,74389,73995,64414,63685,63891,64298,63759
7,0,1,0,78442,78030,77144,77192,77795,70775,69591,70122,69728,69566,78764,78022,77482,77977,77543,67232,66486,66704,67119,66578
8,31,1,0,74896,74500,73686,73747,74293,67930,66768,67241,66887,66730,75163,74441,73880,74393,74003,64420,63696,63895,64316,63772
9,0,1,0,78483,78057,77167,77226,77833,70796,69614,70139,69744,69580,78786,78048,77508,77989,77559,67248,66522,66727,67162,66602
10,31,1,0,74900,74493,73686,73739,74298,67917,66768,67243,66887,66723,75159,74453,73879,74399,73997,64426,63710,63896,64318,63772
11,0,1,0,78453,78031,77138,77186,77809,70773,69599,70116,69724,69556,78760,78014,77472,77972,77534,67231,66496,66702,67130,66578
12,31,1,0,74918,74509,73696,73743,74315,67946,66783,67237,66895,66728,75174,74451,73893,74421,74006,64439,63722,63896,64324,63776
13,0,1,0,78488,78054,77161,77214,77831,70805,69611,70121,69745,69573,78794,78047,77505,77997,77563,67254,66520,66725,67147,66604
14,31,1,0,74919,74498,73687,73752,74313,67945,66773,67246,66896,66738,75175,74451,73887,74404,74015,64435,63722,63903,64325,63775
15,0,1,0,78470,78037,77152,77200,77816,70799,69603,70126,69739,69574,78770,78029,77488,77966,77556,67239,66516,66723,67138,66577
16,31,1,0,74940,74523,73700,73764,74319,67963,66777,67252,66908,66753,75183,74462,73906,74418,74018,64444,63721,63917,64327,63779
17,0,1,0,78496,78059,77169,77210,77831,70811,69607,70148,69753,69588,78789,78051,77514,77992,77562,67254,66527,66732,67158,66608
18,31,1,0,74926,74518,73703,73760,74302,67948,66771,67261,66900,66744,75181,74470,73908,74433,74019,64438,63722,63919,64346,63789
19,0,1,0,78496,78062,77170,77221,77831,70816,69616,70145,69758,69581,78800,78072,77497,78011,77574,67242,66530,66742,67169,66619
20,31,1,0,74916,74514,73695,73751,74310,67943,66774,67250,66910,66745,75167,74466,73878,74420,74022,64435,63721,63914,64328,63792
