rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,74892,74450,73672,73676,74259,67912,66720,67228,66842,66719,75124,74433,73853,74363,73994,64399,63688,63859,64311,63737
1,0,0,0,78493,78021,77164,77175,77806,70794,69590,70143,69724,69592,78773,78050,77492,77987,77569,67229,66508,66693,67153,66580
2,31,0,0,74898,74473,73684,73692,74264,67920,66737,67231,66868,66725,75133,74432,73863,74381,74002,64398,63685,63860,64311,63746
3,0,0,0,78451,78006,77139,77141,77776,70771,69573,70115,69718,69565,78733,78003,77470,77959,77540,67207,66487,66678,67123,66557
4,31,0,0,74925,74487,73701,73703,74288,67928,66756,67248,66891,66744,75146,74443,73886,74406,74005,64418,63715,63883,64326,63766
5,0,0,0,78484,78028,77178,77152,77804,70786,69581,70134,69738,69582,78757,78030,77486,77984,77564,67225,66516,66693,67138,66576
6,31,0,0,74922,74481,73702,73693,74278,67931,66750,67255,66896,66738,75140,74439,73877,74397,74015,64410,63716,63881,64311,63754
7,0,0,0,78466,78016,77153,77157,77787,70784,69574,70129,69731,69585,78741,78012,77479,77970,77551,67217,66511,66697,67131,66567
8,31,0,0,74932,74491,73703,73710,74291,67942,66758,67265,66905,66759,75145,74454,73904,74414,74011,64421,63721,63896,64335,63767
9,0,0,0,78498,78058,77181,77187,77821,70804,69604,70151,69750,69600,78784,78047,77516,78001,77573,67237,66524,66715,67158,66592
10,31,0,0,74918,74487,73694,73705,74282,67934,66750,67252,66893,66747,75145,74443,73887,74411,74002,64404,63706,63874,64321,63757
11,0,0,0,78491,78052,77195,77198,77829,70816,69610,70165,69764,69609,78778,78059,77528,78013,77574,67241,66535,66717,67170,66596
12,31,0,0,74917,74491,73700,73713,74287,67936,66753,67259,66894,66746,75136,74450,73894,74406,74009,64410,63716,63893,64330,63752
13,0,0,0,78482,78040,77186,77172,77814,70804,69604,70151,69747,69593,78753,78046,77499,77997,77570,67236,66529,66708,67162,66583
14,31,0,0,74914,74498,73715,73709,74287,67937,66767,67261,66885,66753,75135,74457,73889,74419,74010,64425,63715,63890,64332,63764
15,0,0,0,78472,78031,77181,77175,77794,70799,69605,70145,69733,69602,78746,78031,77491,77996,77552,67229,66507,66700,67148,66581
16,31,0,0,74900,74485,73705,73699,74272,67922,66763,67246,66867,66743,75126,74432,73857,74400,73994,64410,63696,63874,64317,63743
17,0,0,0,78455,78032,77184,77167,77805,70800,69605,70146,69721,69594,78752,78029,77481,77992,77567,67228,66508,66702,67151,66570
18,31,0,0,74916,74510,73717,73723,74299,67943,66781,67270,66884,66763,75140,74458,73884,74425,74026,64427,63713,63899,64343,63762
19,0,0,0,78478,78037,77182,77158,77818,70801,69604,70142,69731,69597,78757,78041,77488,78000,77559,67233,66507,66707,67153,66569
20,31,0,0,74928,74511,73720,73718,74296,67941,66775,67258,66895,66770,75151,74463,73890,74422,74023,64433,63711,63903,64345,63770
21,0,0,0,78478,78026,77170,77164,77801,70793,69599,70130,69735,69598,78746,78041,77496,77990,77560,67228,66504,66702,67149,66578
22,31,0,0,74926,74493,73719,73712,74292,67938,66778,67257,66894,66761,75134,74462,73895,74425,74014,64424,63713,63885,64323,63759
23,0,0,0,78487,78046,77185,77171,77807,70787,69611,70138,69727,69602,78746,78051,77502,77997,77562,67242,66511,66695,67149,66575
24,31,0,0,74925,74513,73718,73711,74294,67935,66775,67257,66890,66752,75137,74467,73896,74420,74005,64431,63719,63879,64328,63754
25,0,0,0,78485,78061,77174,77173,77818,70794,69611,70151,69738,69600,78747,78057,77505,78006,77562,67242,66513,66699,67145,66577
26,31,0,0,74917,74521,73710,73717,74303,67937,66779,67267,66885,66760,75128,74466,73898,74427,74012,64433,63713,63888,64341,63767
27,0,0,0,78458,78046,77175,77160,77811,70791,69597,70144,69724,69589,78731,78033,77499,78002,77551,67232,66497,66698,67149,66573
28,31,0,0,74933,74538,73730,73724,74312,67963,66787,67282,66901,66764,75151,74485,73919,74439,74029,64448,63726,63907,64349,63780
29,0,0,0,78488,78075,77205,77180,77834,70819,69615,70161,69745,69597,78767,78056,77525,78001,77581,67259,66533,66713,67172,66593
