rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,8,836433,832915,818137,822792,815210,821192,820776,817465,828116,814359,826658,819106,808434,822771,818902,809985,814841,809969,812352,797567
1,0,1,8,843111,839542,824699,829448,821729,827828,827300,823977,834832,820984,833412,825756,814983,829344,825593,816563,821566,816440,819008,804052
2,31,1,8,836732,833315,818410,823188,815495,821591,821011,817831,828622,814800,826877,819407,808761,822984,819242,810385,815177,810161,812694,797858
3,0,1,8,842823,839413,824355,829293,821309,827618,827006,823856,834661,820810,833089,825489,814810,828989,825422,816537,821433,816339,818689,803889
4,31,1,8,836701,833354,818439,823277,815459,821659,821105,817861,828713,814781,826910,819496,808856,823031,819383,810524,815362,810330,812756,798027
5,0,1,8,842940,839525,824523,829461,821544,827756,827224,823953,834911,820982,833323,825663,814830,829110,825476,816739,821669,816432,818925,804150
6,31,1,8,836712,833281,818448,823452,815440,821661,821058,818041,828765,814850,826978,819493,808740,823039,819247,810607,815394,810292,812692,797966
7,0,1,8,842953,839543,824691,829669,821617,827883,827275,824198,835004,820998,833335,825720,815002,829321,825559,816812,821680,816475,818979,804153
8,31,1,8,836695,833372,818563,823391,815417,821666,821107,818038,828825,814841,826960,819583,808849,823019,819278,810680,815382,810277,812731,798072
9,0,1,8,842858,839429,824507,829428,821405,827681,827142,823997,834847,820915,833107,825618,814850,829085,825510,816728,821579,816349,818939,804090
10,31,1,8,836871,833486,818763,823474,815610,821768,821301,818106,828896,814961,827086,819642,808979,823130,819431,810778,815501,810457,812982,798202
11,0,1,8,843072,839664,824780,829647,821703,827991,827425,824163,835067,821107,833416,825857,815018,829330,825632,816922,821764,816609,819180,804306
12,31,1,8,836747,833434,818549,823358,815542,821789,821199,817991,828810,814852,826957,819597,808859,823109,819256,810666,815361,810409,812864,798024
13,0,1,8,842991,839488,824582,829470,821637,827914,827294,824091,834932,820836,833245,825742,814907,829289,825530,816775,821612,816477,819056,804105
14,31,1,8,836586,833096,818289,823176,815373,821522,821022,817765,828565,814590,826728,819375,808559,822918,819244,810410,815174,810103,812679,797759
15,0,1,8,843046,839540,824796,829573,821693,827857,827285,824098,834916,820957,833258,825776,814909,829296,825723,816750,821618,816491,819050,804099
16,31,1,8,836727,833287,818568,823293,815463,821652,821113,817804,828617,814680,826910,819499,808687,823065,819336,810557,815257,810151,812758,797797
17,0,1,8,843022,839608,824701,829574,821646,827844,827334,823981,834892,820868,833352,825707,814949,829351,825669,816835,821611,816466,819089,804052
18,31,1,8,836679,833233,818499,823221,815376,821520,821104,817729,828570,814548,826857,819430,808715,823053,819381,810658,815227,810145,812664,797832
19,0,1,8,843033,839519,824633,829595,821533,827792,827400,824011,834826,820922,833364,825619,814878,829260,825794,816952,821567,816374,819054,804173
20,31,1,8,836942,833504,818619,823533,815672,821758,821485,818080,828809,814852,827150,819686,808865,823264,819595,810883,815414,810399,813023,798175
21,0,1,8,842933,839464,824596,829443,821518,827721,827454,824109,834832,820848,833403,825700,814680,829218,825683,816846,821517,816321,819035,804112
22,31,1,8,836937,833532,818845,823467,815720,821820,821548,818212,828883,814865,827367,819794,808921,823329,819653,810824,815551,810389,813085,798203
23,0,1,8,842935,839558,824606,829354,821520,827718,827336,824031,834854,820744,833375,825667,814915,829239,825603,816779,821535,816383,818998,804121
24,31,1,8,836640,833262,818368,823195,815393,821509,821121,817847,828667,814565,826957,819452,808670,822952,819263,810497,815230,810162,812700,797959
25,0,1,8,843172,839779,824779,829714,821782,827973,827558,824252,835151,821060,833580,825868,815118,829378,825848,816979,821799,816661,819234,804426
26,31,1,8,836712,833289,818485,823373,815509,821607,821204,817883,828783,814623,826997,819537,808791,822970,819318,810623,815272,810218,812825,798026
27,0,1,8,842957,839578,824631,829490,821573,827824,827422,824023,834989,820764,833456,825775,814954,829265,825594,816773,821594,816625,819096,804127
28,31,1,8,836640,833341,818517,823280,815450,821607,821172,817914,828785,814600,827018,819472,808823,823007,819332,810552,815275,810301,812806,797885
29,0,1,8,842801,839463,824514,829350,821531,827711,827233,823908,834835,820659,833253,825525,814798,829112,825652,816648,821432,816357,818936,803941
30,31,1,8,836805,833438,818672,823447,815585,821836,821321,818033,828813,814631,827100,819548,808845,823185,819515,810667,815327,810276,812893,797942
31,0,1,8,843170,839698,824726,829659,821703,827968,827444,824126,835038,820867,833502,825864,814984,829428,825933,816908,821615,816526,819157,804251
32,31,1,8,836890,833420,818571,823452,815606,821836,821307,817914,828793,814623,827144,819632,808781,823110,819537,810761,815377,810343,812936,798093
33,0,1,8,843112,839607,824655,829565,821718,827887,827380,824124,834952,820774,833498,825720,815027,829251,825780,816816,821590,816540,819164,804159
34,31,1,8,836862,833386,818527,823426,815606,821705,821187,818001,828746,814629,827120,819524,808863,823038,819414,810596,815359,810275,812855,798041
35,0,1,8,843063,839554,824645,829661,821578,827791,827372,824109,834889,820794,833345,825686,815003,829229,825747,816808,821590,816468,819108,804134
36,31,1,8,836703,833236,818375,823361,815310,821542,821139,817867,828579,814499,826981,819490,808726,822939,819259,810491,815124,810190,812728,797810
37,0,1,8,843223,839714,824724,829750,821675,827893,827573,824191,835019,820874,833607,825921,815091,829369,825743,816919,821697,816651,819230,804225
38,31,1,8,836810,833350,818418,823478,815378,821624,821258,817866,828606,814560,827101,819527,808862,823080,819365,810486,815201,810264,812882,797887
39,0,1,8,843028,839549,824545,829652,821490,827718,827348,824094,834851,820684,833402,825727,814960,829234,825522,816727,821432,816441,819107,803987
40,31,1,8,836819,833359,818496,823496,815404,821640,821208,818004,828731,814654,827105,819544,808859,823105,819310,810632,815201,810210,812930,797866
41,0,1,8,843110,839557,824696,829717,821512,827864,827382,824212,834998,820858,833522,825777,815039,829300,825618,816843,821557,816382,819201,804101
42,31,1,8,836969,833633,818817,823703,815658,822006,821501,818323,828954,814941,827378,819688,809095,823299,819598,810862,815514,810420,813165,798133
43,0,1,8,842992,839580,824643,829650,821590,827890,827379,824080,834982,820822,833482,825769,815063,829394,825544,816833,821541,816455,819187,804104
44,31,1,8,836439,833059,818121,823146,815180,821343,820871,817576,828411,814277,826803,819228,808589,822762,818931,810350,814918,809978,812546,797624
45,0,1,8,843056,839546,824672,829721,821611,827845,827365,824060,835032,820803,833545,825763,815120,829297,825605,816910,821586,816533,819161,804250
46,31,1,8,836460,833148,818259,823285,815267,821481,821021,817784,828593,814530,827005,819352,808786,822948,819179,810451,815088,810119,812757,797836
47,0,1,8,842749,839410,824377,829518,821410,827688,827124,823841,834848,820597,833331,825602,814805,829162,825458,816649,821322,816396,819011,803919
