rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,8,836657,833052,818174,823140,815316,821573,820959,817857,828219,814511,826723,819329,808397,822467,818654,810154,814762,810063,812525,797572
1,0,1,8,843197,839578,824648,829776,821802,827960,827435,824348,834738,820983,833376,825837,814810,829043,825370,816637,821465,816560,819106,804048
2,31,1,8,836310,832802,817994,822996,815006,821253,820590,817513,828016,814222,826449,819130,808169,822423,818617,809957,814615,809737,812319,797312
3,0,1,8,843172,839547,824773,829806,821744,828033,827374,824246,834843,820993,833406,825897,814922,829187,825512,816802,821548,816547,819175,804069
4,31,1,8,836635,832948,818378,823432,815367,821575,820782,817783,828256,814523,826867,819351,808597,822754,818891,810380,814905,810050,812579,797561
5,0,1,8,843011,839304,824588,829783,821513,827848,827127,824043,834704,820872,833462,825729,814793,829129,825286,816636,821342,816442,818975,803927
6,31,1,8,837001,833408,818723,823796,815686,821933,821203,818124,828740,814817,827263,819741,808965,823262,819230,810765,815314,810536,813013,798041
7,0,1,8,842989,839364,824571,829843,821669,827867,827117,824114,834694,820753,833306,825688,814850,829175,825237,816762,821277,816489,818991,804002
8,31,1,8,836703,833213,818424,823676,815523,821689,820962,817980,828568,814644,827004,819541,808750,823001,818893,810604,814962,810155,812731,797864
9,0,1,8,843017,839421,824554,829913,821710,827914,827083,824179,834827,820935,833354,825800,814842,829162,825325,816843,821336,816402,819006,804013
10,31,1,8,836971,833385,818616,823886,815777,821915,821109,818189,828829,814880,827171,819764,808965,823093,819327,810750,815243,810416,812861,798027
11,0,1,8,842982,839338,824475,829858,821622,827821,827114,824093,834768,820797,833288,825644,814839,829072,825311,816717,821267,816433,818886,803836
12,31,1,8,836870,833214,818410,823734,815700,821728,820972,818097,828649,814815,827099,819547,808893,822983,819244,810651,815128,810314,812763,797887
13,0,1,8,843265,839547,824674,830033,821906,828039,827287,824350,834925,821087,833610,825832,815095,829369,825496,816974,821525,816618,819163,804077
14,31,1,8,836985,833364,818575,823869,815802,821941,821117,818221,828712,814976,827140,819790,809034,823185,819118,810744,815237,810498,812890,798007
15,0,1,8,842997,839498,824626,829977,821839,827977,827202,824323,834855,821013,833464,825881,815034,829231,825341,816958,821463,816662,819007,804104
16,31,1,8,836644,833119,818353,823611,815541,821677,820917,818010,828564,814741,827045,819538,808830,822910,818923,810561,815100,810264,812630,797860
17,0,1,8,843021,839476,824697,829860,821731,827969,827153,824282,834771,821011,833506,825880,815001,829297,825357,816843,821459,816473,818964,804019
18,31,1,8,836788,833315,818549,823677,815619,821765,821069,818204,828653,814814,827173,819699,808918,823126,819138,810762,815241,810306,812759,797926
19,0,1,8,843083,839537,824665,829966,821731,827994,827307,824356,834861,820957,833554,825942,815106,829379,825509,816966,821497,816516,819076,804102
20,31,1,8,836612,833226,818429,823586,815496,821708,820920,818004,828512,814586,827028,819546,808877,822981,818977,810562,815076,810172,812636,797760
21,0,1,8,843000,839456,824589,829905,821674,827941,827180,824160,834808,820816,833458,825826,815087,829268,825381,816848,821462,816472,818984,803968
22,31,1,8,836388,832805,818197,823349,815268,821336,820668,817646,828220,814329,826712,819271,808658,822693,818724,810286,814749,809825,812259,797442
23,0,1,8,843097,839545,824846,830048,821890,828035,827328,824301,834939,821028,833663,825953,815229,829386,825593,816922,821520,816598,819036,804162
24,31,1,8,836719,833057,818427,823549,815514,821611,820921,817976,828473,814486,827001,819526,808849,822886,819052,810491,814965,810126,812636,797695
25,0,1,8,842830,839323,824568,829732,821642,827836,826999,824096,834756,820786,833307,825660,814999,829190,825354,816680,821155,816344,818894,803885
26,31,1,8,836451,832948,818233,823397,815246,821479,820677,817862,828385,814480,826709,819323,808650,822820,818798,810292,814781,809995,812429,797584
27,0,1,8,842975,839507,824615,829852,821704,827861,827086,824218,834861,820901,833319,825801,814971,829318,825285,816696,821405,816435,818917,804016
28,31,1,8,836522,833167,818213,823516,815439,821534,820938,817903,828437,814566,826860,819445,808820,822922,818856,810401,815008,810064,812531,797742
29,0,1,8,843010,839629,824637,830067,821920,828072,827265,824434,835054,821044,833549,825980,815219,829475,825393,816925,821622,816598,819174,804175
30,31,1,8,836439,832976,818201,823496,815368,821506,820794,817875,828459,814461,826818,819355,808621,822893,818720,810335,814878,810018,812460,797605
31,0,1,8,843066,839535,824654,829975,821793,827997,827287,824347,834914,820944,833462,825956,815162,829404,825239,816845,821480,816611,819078,804112
32,31,1,8,836438,832978,818152,823450,815342,821412,820719,817827,828324,814337,826755,819327,808669,822814,818610,810285,814874,809994,812440,797589
33,0,1,8,843128,839574,824764,830039,821905,828063,827299,824387,834944,820967,833592,825901,815143,829457,825374,816906,821553,816522,819093,804155
34,31,1,8,836573,833046,818401,823556,815408,821582,820835,817989,828464,814555,826902,819488,808765,822998,818812,810462,814946,810044,812515,797699
35,0,1,8,843068,839569,824719,830032,821814,828049,827202,824399,834915,821030,833507,825932,815125,829461,825394,816985,821591,816643,819114,804134
36,31,1,8,836410,833024,818267,823466,815396,821546,820860,817907,828399,814533,826809,819407,808671,822973,818817,810440,815019,810081,812506,797654
37,0,1,8,843075,839505,824616,829940,821779,827889,827300,824266,834826,820969,833451,825913,815029,829312,825419,816855,821453,816518,819002,804089
38,31,1,8,836622,833239,818492,823669,815550,821737,820983,818069,828632,814807,827011,819618,808883,823002,819050,810576,815201,810187,812653,797842
39,0,1,8,842856,839419,824540,829937,821683,827839,827115,824274,834816,821002,833332,825795,815035,829172,825402,816800,821446,816424,818935,804015
40,31,1,8,836859,833411,818621,823901,815763,821913,821231,818311,828774,814980,827260,819746,809096,823161,819246,810812,815366,810461,812871,798046
41,0,1,8,843012,839549,824602,829990,821700,828001,827221,824360,834927,820979,833492,825727,815026,829263,825459,816872,821445,816546,819006,804047
42,31,1,8,836810,833326,818445,823823,815628,821852,821112,818156,828751,814858,827078,819602,808915,823008,819140,810627,815262,810252,812732,797929
43,0,1,8,843060,839507,824585,829985,821677,828034,827190,824222,834897,820908,833454,825864,815065,829207,825425,816849,821466,816492,819002,804048
44,31,1,8,836771,833241,818560,823786,815623,821847,820983,818077,828617,814778,827041,819587,808866,823016,819210,810711,815208,810331,812784,797798
45,0,1,8,843112,839612,824764,830070,821875,828024,827279,824314,834869,821041,833471,825914,815116,829327,825620,816935,821579,816604,819070,804019
46,31,1,8,836606,833095,818385,823590,815410,821574,820809,817944,828415,814591,826809,819386,808700,822847,818990,810439,815047,810126,812592,797589
47,0,1,8,843082,839504,824691,830090,821690,827984,827290,824301,834842,820986,833398,825846,815064,829264,825506,816906,821485,816628,819121,804039
48,31,1,8,836726,833214,818489,823895,815591,821759,821043,818164,828644,814800,827083,819582,808941,823151,819164,810666,815184,810363,812946,797919
49,0,1,8,843019,839454,824657,829999,821675,827937,827216,824388,834903,821010,833421,825859,815062,829307,825342,816800,821544,816531,819120,804073
50,31,1,8,836641,833104,818403,823611,815438,821619,820873,818161,828508,814654,826891,819440,808893,822974,818954,810544,815153,810184,812721,797719
51,0,1,8,843034,839464,824757,830000,821650,827943,827219,824464,835002,821030,833413,825847,815181,829352,825485,816949,821533,816579,819081,804003
52,31,1,8,836687,833073,818713,823726,815493,821737,821019,818216,828775,814764,826965,819604,808981,823069,819109,810583,815176,810297,812769,797753
53,0,1,8,842867,839268,824731,829918,821571,827910,827132,824336,834911,820939,833252,825725,815135,829258,825402,816734,821510,816481,819015,803998
54,31,1,8,836634,833122,818573,823624,815481,821635,821017,818131,828642,814746,826876,819547,808838,822993,819104,810482,815131,810162,812763,797735
55,0,1,8,842730,839226,824385,829661,821448,827699,827034,824098,834692,820774,833055,825617,814844,829070,825389,816618,821281,816188,818874,803731
56,31,1,8,836549,833010,818306,823455,815357,821510,820741,817943,828520,814623,826746,819398,808808,822887,818939,810474,815069,810035,812609,797530
57,0,1,8,842982,839431,824671,829847,821674,827937,827140,824163,834825,820996,833340,825745,815142,829274,825372,816859,821468,816453,819044,803861
58,31,1,8,836714,833168,818514,823566,815475,821716,820832,817982,828574,814732,826969,819535,808863,823089,819024,810646,815147,810241,812719,797763
59,0,1,8,843229,839610,824872,829967,821791,828030,827210,824356,835022,821140,833477,825936,815237,829562,825630,816995,821635,816663,819199,804133
60,31,1,8,836835,833391,818658,823814,815597,821862,820998,818216,828794,814854,827036,819713,809044,823223,819352,810759,815317,810390,812873,797918
61,0,1,8,843198,839739,824844,830097,821805,828134,827229,824455,835132,821071,833566,825997,815179,829564,825761,817113,821705,816736,819216,804210
62,31,1,8,836685,833276,818459,823624,815458,821667,820852,818078,828683,814584,826894,819493,808844,823019,819062,810623,815230,810241,812728,797789
63,0,1,8,843283,839864,824927,830110,821865,828121,827338,824489,835188,821158,833618,826058,815295,829596,825659,817084,821767,816671,819309,804270
64,31,1,8,836647,833170,818448,823461,815343,821620,820786,817877,828581,814540,826804,819384,808768,822957,818930,810458,815101,810010,812624,797722
65,0,1,8,843307,839765,824784,830018,821785,828080,827273,824361,835143,820950,833481,825969,815254,829531,825558,816962,821653,816607,819172,804204
66,31,1,8,836822,833380,818434,823684,815562,821719,821036,818126,828756,814765,826993,819599,808884,823144,819225,810676,815279,810267,812746,797896
67,0,1,8,843154,839686,824637,829948,821702,828041,827213,824346,834967,820956,833385,825874,815162,829396,825538,816883,821627,816651,819090,804192
68,31,1,8,836877,833426,818539,823714,815598,821822,821019,818134,828767,814696,827073,819638,808939,823218,819242,810630,815316,810368,812797,798007
69,0,1,8,842983,839557,824669,829894,821661,827926,827136,824240,834915,820969,833323,825825,815013,829419,825536,816842,821535,816467,818990,804064
70,31,1,8,836736,833424,818579,823691,815565,821922,821131,818145,828752,814924,827052,819642,808999,823318,819236,810695,815285,810326,812793,797890
71,0,1,8,843233,839821,824795,830053,821845,828203,827418,824471,835075,821188,833577,825975,815237,829711,825725,817076,821693,816603,819274,804225
72,31,1,8,836781,833462,818696,823756,815685,821905,821135,818308,828795,814920,827141,819756,809047,823303,819378,810786,815319,810428,812953,798017
73,0,1,8,842790,839491,824640,829763,821673,827883,827100,824210,834896,820900,833269,825740,814997,829294,825508,816844,821450,816446,818998,804027
74,31,1,8,836671,833240,818572,823627,815654,821768,821052,818118,828686,814725,827019,819573,808880,823112,819173,810659,815316,810241,812759,797881
75,0,1,8,843033,839499,824791,829956,821827,827987,827352,824326,834936,821048,833495,825896,815148,829384,825538,816989,821583,816621,819163,804097
76,31,1,8,836482,833012,818351,823462,815421,821538,820888,817955,828534,814600,826803,819401,808750,822906,819055,810544,814979,810056,812556,797632
77,0,1,8,842952,839358,824528,829784,821642,827836,827050,824123,834829,820851,833216,825696,814939,829198,825504,816790,821363,816301,818948,803871
78,31,1,8,836611,833110,818317,823470,815372,821601,820807,817862,828543,814673,826787,819414,808697,822898,819069,810404,814976,809979,812590,797705
79,0,1,8,843272,839820,824916,830135,821955,828229,827514,824551,835146,821236,833592,826093,815304,829653,825830,817126,821750,816691,819353,804329
80,31,1,8,836622,833083,818442,823481,815410,821626,820852,817932,828526,814638,826893,819438,808660,823011,819078,810466,815071,810068,812628,797772
81,0,1,8,842958,839420,824643,829739,821565,827884,827055,824159,834900,821000,833286,825670,814896,829274,825480,816739,821396,816414,819038,803981
82,31,1,8,836613,833160,818551,823588,815359,821695,820873,818012,828613,814694,826851,819437,808828,823005,819087,810481,815021,810177,812750,797794
83,0,1,8,842789,839241,824613,829775,821459,827848,826903,824043,834742,820913,833118,825607,814856,829119,825377,816699,821272,816354,818891,803902
84,31,1,8,836419,832992,818275,823396,815274,821542,820664,817705,828401,814466,826579,819321,808584,822763,818965,810353,814810,810058,812495,797596
85,0,1,8,843075,839509,824796,829924,821685,828060,827255,824216,834943,821010,833351,825879,815144,829296,825584,816907,821461,816607,819085,804067
86,31,1,8,836842,833281,818646,823764,815646,821923,821135,818103,828759,814857,826975,819705,809001,823072,819234,810880,815243,810467,812902,797941
87,0,1,8,843120,839626,824762,829961,821767,828035,827238,824320,835056,821124,833503,825969,815126,829389,825575,817017,821535,816660,819181,804134
88,31,1,8,836601,833185,818446,823507,815447,821622,820883,817886,828580,814732,826951,819409,808751,823004,818968,810583,814897,810245,812700,797782
89,0,1,8,843067,839486,824700,829857,821625,828005,827153,824181,834890,821031,833282,825809,814943,829356,825473,816835,821273,816460,819044,804060
90,31,1,8,836667,833112,818410,823486,815440,821674,820835,817880,828598,814742,826783,819397,808712,822947,819129,810479,814918,810128,812585,797752
91,0,1,8,843148,839607,824697,829927,821711,828155,827291,824197,835081,821091,833428,825882,815077,829375,825564,817006,821506,816562,819108,804075
92,31,1,8,836921,833399,818651,823724,815535,821935,821071,818115,828867,814967,826994,819657,808975,823082,819227,810753,815269,810349,812969,797935
93,0,1,8,843105,839575,824701,829885,821694,828035,827149,824195,835011,820999,833286,825804,815018,829178,825438,816879,821508,816400,819171,804074
94,31,1,8,836637,833221,818353,823501,815311,821635,820797,817833,828577,814656,826738,819371,808733,822836,819011,810539,815001,810064,812695,797666
95,0,1,8,843241,839825,825011,830072,821803,828203,827336,824319,835158,821221,833456,825969,815289,829465,825655,817021,821743,816784,819300,804164
96,31,1,8,836999,833601,818799,823849,815665,821985,821218,818213,828993,815136,827148,819848,809171,823322,819379,810830,815447,810622,813025,798064
97,0,1,8,842843,839388,824512,829598,821322,827787,827002,824046,834788,820871,833086,825722,814886,829189,825222,816721,821226,816315,818915,803809
98,31,1,8,836623,833192,818466,823429,815369,821714,820983,818020,828631,814715,826791,819524,808845,823034,819011,810556,815051,810190,812794,797798
99,0,1,8,842998,839462,824734,829745,821492,827936,827206,824208,834989,820958,833163,825769,815043,829320,825410,816840,821441,816463,819108,804054
100,31,1,8,836865,833426,818701,823824,815481,821914,821296,818083,828865,814969,826988,819619,809117,823255,819252,810784,815272,810449,812992,798019
101,0,1,8,842941,839467,824637,829851,821467,827944,827297,824117,834913,821014,833340,825750,815000,829292,825409,816814,821353,816438,819104,804014
102,31,1,8,836828,833291,818520,823608,815440,821801,821071,817997,828712,814853,826957,819729,808872,823009,819133,810646,815137,810235,812862,797948
103,0,1,8,843003,839484,824637,829743,821442,827884,827055,824015,834831,820889,833353,825853,814939,829080,825398,816760,821289,816338,819063,804046
104,31,1,8,836835,833511,818669,823694,815597,821856,821126,818084,828770,815006,827136,819782,808908,823100,819226,810714,815238,810334,813010,798126
105,0,1,8,843034,839528,824705,829819,821682,827972,827234,824214,834875,821099,833374,825864,814933,829210,825400,816886,821408,816361,819155,804062
106,31,1,8,836663,833260,818422,823571,815382,821710,821105,817994,828616,814734,826921,819578,808725,822880,818944,810627,815105,810114,812793,797762
107,0,1,8,843103,839583,824841,829943,821633,828062,827338,824306,834944,821153,833446,825913,815089,829356,825445,816972,821527,816596,819137,804107
108,31,1,8,836838,833351,818665,823737,815608,821881,821184,818127,828715,814948,827187,819698,809038,823113,819190,810738,815323,810376,812983,798011
109,0,1,8,843087,839680,824759,829900,821687,828084,827348,824316,834872,821119,833539,826017,815093,829424,825496,817003,821586,816548,819193,804120
110,31,1,8,836655,833279,818478,823624,815464,821792,821009,818048,828479,814819,827046,819629,808768,823065,819041,810604,815041,810257,812782,797871
111,0,1,8,842979,839521,824688,829852,821654,827924,827228,824213,834746,820984,833359,825847,814996,829249,825393,816829,821339,816410,819020,804044
