rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,8,836361,832670,818007,822808,815096,821282,820809,817591,828125,814581,826516,819131,808387,822432,819013,810085,814831,810035,812327,797638
1,0,1,8,842887,839103,824413,829417,821531,827592,827156,824159,834779,821056,833044,825625,814834,828907,825660,816453,821339,816583,818808,804077
2,31,1,8,836303,832745,818317,823119,815238,821185,820783,817745,828329,814765,826451,819206,808530,822527,819248,810089,814864,810117,812318,797651
3,0,1,8,842870,839229,824556,829649,821723,827716,827176,824207,834784,821121,833060,825666,814799,829123,825803,816610,821496,816576,818862,804108
4,31,1,8,836398,832931,818259,823326,815433,821446,820859,817788,828497,814751,826604,819438,808606,822805,819342,810306,815058,810197,812485,797789
5,0,1,8,842740,839221,824527,829625,821573,827695,827059,824027,834803,820913,832968,825751,814772,829129,825645,816635,821416,816467,818848,803994
6,31,1,8,836306,832817,818201,823146,815233,821288,820745,817700,828377,814548,826510,819343,808424,822652,819246,810332,814877,810023,812486,797624
7,0,1,8,842715,839132,824473,829546,821445,827587,827042,824019,834748,820967,833008,825756,814648,829006,825648,816583,821320,816327,818892,803936
8,31,1,8,836600,833138,818346,823542,815591,821688,821147,818033,828649,814983,826736,819703,808733,822980,819508,810569,815191,810437,812827,797925
9,0,1,8,842858,839257,824437,829727,821631,827829,827225,824127,834796,821019,833117,825785,814803,829159,825724,816659,821463,816639,819042,804082
10,31,1,8,836554,833010,818397,823525,815452,821697,821074,817977,828534,814816,826759,819641,808688,822906,819353,810446,815204,810404,812778,797969
11,0,1,8,842610,839089,824355,829608,821546,827688,827146,824038,834647,820946,833014,825766,814734,829018,825517,816519,821343,816451,818893,803992
12,31,1,8,836411,832919,818324,823489,815475,821635,821073,817908,828600,814756,826719,819615,808725,822861,819228,810400,815062,810381,812691,797875
13,0,1,8,842787,839114,824546,829657,821588,827801,827204,824027,834798,821035,833126,825824,814871,829044,825588,816576,821332,816577,818993,803979
