rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716258,6689915,6568898,6607936,6544211,6594802,6590010,6564710,6647422,6538940,6638387,6578628,6495191,6602704,6575541,6505554,6547015,6501447,6523482,6403229
1,0,1,1,6729325,6703107,6582298,6620869,6555735,6608308,6603082,6578238,6661384,6551426,6651841,6592685,6509106,6616200,6588419,6520350,6562091,6515185,6536777,6416933
2,31,1,1,6716679,6691010,6569237,6608952,6542873,6594864,6590220,6565822,6648847,6538311,6638836,6580075,6496690,6603981,6575407,6507178,6549022,6501370,6524068,6404706
3,0,1,1,6729823,6704627,6582126,6623164,6556048,6608839,6603457,6578871,6662596,6552227,6652862,6593343,6509688,6617698,6590220,6521060,6562604,6514391,6537689,6417763
4,31,1,1,6717033,6691723,6569771,6610143,6543242,6595419,6590363,6565687,6648842,6539701,6639193,6580651,6496607,6604717,6577270,6507682,6548948,6501900,6524105,6405189
5,0,1,1,6729506,6703208,6581044,6622890,6555788,6607169,6603540,6578352,6661614,6552424,6652665,6593058,6508774,6617095,6589163,6520997,6561148,6514423,6537500,6417046
6,31,1,1,6717318,6690883,6569303,6611074,6543542,6595148,6590925,6565985,6648875,6539078,6639405,6580327,6496002,6604850,6577177,6508143,6548426,6501731,6524802,6404904
7,0,1,1,6729996,6703482,6581317,6623708,6556112,6607695,6603677,6578718,6662015,6551960,6652124,6593160,6508689,6617739,6589600,6521235,6560860,6514386,6537659,6417544
8,31,1,1,6717307,6690903,6568944,6610862,6543035,6595134,6590967,6565749,6648863,6538756,6638639,6580504,6495785,6604895,6576107,6507808,6547935,6501884,6524459,6404754
9,0,1,1,6729698,6703634,6581776,6623098,6554438,6606778,6603708,6578185,6661737,6551447,6651564,6593301,6508354,6616471,6588739,6520882,6561601,6514927,6537363,6418178
10,31,1,1,6716956,6690336,6568967,6610318,6542355,6594476,6590886,6565984,6648813,6539099,6639235,6580767,6496128,6604240,6575805,6506987,6547611,6501259,6524496,6404613
11,0,1,1,6728981,6701723,6580877,6622189,6554336,6606862,6602530,6577518,6660635,6550694,6651870,6593284,6507901,6617012,6588634,6519681,6560300,6513763,6536179,6416572
12,31,1,1,6716664,6689738,6568366,6609364,6542115,6594156,6589835,6564593,6647393,6537694,6638211,6580147,6495053,6604008,6575623,6506491,6547197,6500614,6523120,6403728
13,0,1,1,6730095,6703021,6581237,6622530,6555062,6607702,6603302,6577924,6660381,6550687,6651341,6593470,6507867,6617235,6588053,6520294,6561161,6513977,6537007,6417159
14,31,1,1,6717667,6690184,6569283,6609622,6543141,6595679,6590969,6565913,6648036,6539226,6638808,6581219,6496259,6603959,6575227,6507411,6548040,6502380,6523874,6405252
15,0,1,1,6729546,6702821,6580865,6621929,6554789,6607911,6602803,6578336,6660949,6551803,6651746,6593469,6508724,6616941,6588361,6520107,6560787,6514857,6536777,6417593
16,31,1,1,6717074,6690745,6568512,6609580,6541888,6595433,6589911,6565438,6648015,6539502,6638161,6580350,6496157,6603698,6575371,6506629,6547564,6501755,6523886,6404612
17,0,1,1,6729270,6702131,6580530,6621331,6553653,6607547,6602496,6578254,6660831,6551605,6651036,6592780,6507387,6616131,6588214,6519465,6559934,6514126,6536216,6417328
18,31,1,1,6717002,6689978,6569103,6609164,6542182,6595235,6591484,6566032,6648387,6538862,6638558,6581111,6495622,6603254,6576698,6507059,6547162,6502157,6524619,6404978
19,0,1,1,6730656,6702965,6582165,6621908,6555200,6608863,6604651,6579020,6661911,6551995,6652134,6594254,6508029,6617838,6590102,6520368,6561349,6515956,6537853,6417775
20,31,1,1,6717741,6690202,6569573,6610494,6543127,6596261,6591832,6566047,6648930,6539382,6638584,6581222,6495208,6604285,6576741,6507414,6548728,6502512,6524690,6404763
21,0,1,1,6729629,6703036,6581515,6622832,6555060,6608325,6603780,6578401,6661705,6552472,6651885,6593516,6507921,6617119,6589544,6520533,6561428,6515113,6537151,6417610
22,31,1,1,6717310,6690066,6569169,6609760,6542346,6595152,6591806,6565680,6648205,6539016,6638269,6580733,6494894,6604616,6577463,6506654,6547096,6501840,6523939,6404899
23,0,1,1,6730629,6702520,6582040,6622031,6555625,6608444,6604669,6578919,6661767,6552135,6651894,6593818,6508420,6617482,6590578,6520664,6561825,6515205,6537759,6417922
24,31,1,1,6718049,6689741,6567646,6609915,6542558,6594834,6591559,6565300,6647871,6538260,6638125,6580312,6494376,6603681,6577122,6506734,6547808,6501842,6523916,6403827
25,0,1,1,6729648,6701713,6579882,6622308,6554354,6607029,6603597,6578049,6660523,6551295,6651509,6592840,6506939,6616122,6589220,6519168,6560187,6514528,6536378,6417100
26,31,1,1,6717496,6689598,6568254,6609850,6542784,6595345,6590965,6565477,6648160,6538250,6638747,6580595,6494855,6603568,6576530,6506616,6548250,6501976,6524390,6405085
27,0,1,1,6729839,6702706,6580366,6622733,6554189,6607932,6602856,6577794,6661102,6550879,6651426,6593457,6507468,6615826,6589527,6520365,6560864,6514888,6538017,6417369
