rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718297,6691236,6569032,6610531,6546099,6597119,6590303,6567908,6649039,6540507,6639463,6579241,6494696,6603996,6576100,6507667,6548765,6503022,6525436,6405734
1,0,0,0,6730433,6704202,6580383,6623884,6557365,6608456,6602497,6579548,6661031,6551916,6651613,6591427,6507656,6616444,6587432,6520701,6560935,6514373,6537396,6417638
2,31,0,0,6717914,6691608,6567619,6611964,6545629,6595974,6590434,6567273,6648393,6538263,6640303,6580244,6495605,6604335,6575251,6507827,6548218,6502217,6524816,6406411
3,0,0,0,6730055,6703865,6579658,6623592,6557391,6608608,6603137,6580148,6660916,6551322,6652918,6592204,6507739,6616473,6588358,6520170,6561655,6515625,6537517,6419479
4,31,0,0,6718100,6691438,6567257,6610853,6545783,6596336,6591747,6567167,6648525,6538135,6640894,6579632,6494822,6604074,6575547,6507507,6548851,6502922,6524469,6406375
5,0,0,0,6730586,6703349,6579102,6624213,6557578,6609285,6603984,6579917,6660942,6551105,6654300,6592657,6507447,6617280,6588409,6521131,6562269,6516049,6537191,6418798
6,31,0,0,6717728,6690760,6566884,6611486,6545264,6596536,6590731,6566954,6648668,6538681,6641169,6579215,6495702,6604447,6576267,6507782,6549307,6503146,6524092,6406363
7,0,0,0,6729458,6702932,6578723,6623490,6556894,6608504,6603069,6578590,6660880,6550708,6653876,6591305,6507345,6616308,6588417,6520403,6560925,6515715,6536604,6418300
8,31,0,0,6717984,6691418,6567324,6612404,6545745,6597218,6591762,6567543,6648930,6538627,6641526,6579985,6496255,6604560,6576356,6508339,6549430,6503198,6525002,6406819
9,0,0,0,6729339,6703436,6578459,6623533,6556716,6608835,6603363,6579265,6660893,6550493,6654244,6592325,6507959,6616189,6588248,6520512,6561841,6515158,6537457,6418717
10,31,0,0,6716031,6690447,6567089,6610970,6544569,6595756,6591225,6566650,6648755,6537960,6640969,6579186,6495378,6603440,6575076,6507599,6549290,6502245,6524525,6406093
11,0,0,0,6729314,6703377,6579294,6623401,6556543,6608784,6604235,6578868,6661657,6551100,6653752,6592389,6507994,6616576,6588582,6521382,6563022,6515889,6538190,6419237
12,31,0,0,6715661,6691053,6566042,6610622,6543914,6595744,6590859,6566351,6648246,6538744,6640563,6579109,6495486,6603862,6575151,6507806,6549353,6502826,6525409,6405497
13,0,0,0,6729107,6703738,6579059,6623601,6556761,6608706,6603855,6579340,6661513,6551218,6653802,6592252,6508189,6617131,6587384,6521442,6562921,6515713,6538762,6418440
14,31,0,0,6716439,6690009,6565982,6611015,6543891,6595884,6590669,6566500,6648053,6537952,6640356,6579294,6495624,6604403,6575092,6507974,6548863,6502874,6525113,6405712
15,0,0,0,6728898,6702026,6578439,6623498,6556703,6608527,6603441,6579191,6661048,6551463,6653687,6592564,6508564,6616370,6588856,6520480,6561897,6516151,6538732,6418489
16,31,0,0,6716884,6690548,6567386,6612060,6545340,6596377,6591507,6566988,6648849,6538662,6640753,6580332,6496614,6603787,6576070,6507397,6549472,6503566,6525852,6406147
17,0,0,0,6729205,6703116,6579876,6624255,6557717,6608862,6604143,6579813,6661610,6551073,6654408,6593323,6509074,6616860,6589557,6520282,6562615,6516495,6538390,6418645
18,31,0,0,6717288,6689973,6566848,6611384,6544904,6596574,6591722,6566819,6649027,6538459,6640964,6580115,6496131,6603840,6577196,6507063,6549170,6503433,6525401,6405404
19,0,0,0,6728597,6701689,6578420,6623180,6556452,6607977,6602740,6578618,6660956,6551079,6652797,6591948,6508047,6615733,6588538,6519960,6561406,6515098,6537609,6418138
20,31,0,0,6716990,6690891,6566991,6611260,6544994,6596003,6590900,6567070,6648950,6539385,6640287,6580241,6496382,6604162,6576972,6507729,6549573,6503109,6525289,6406920
21,0,0,0,6730048,6703448,6579445,6624145,6557547,6609005,6604180,6579606,6662360,6552636,6653702,6593474,6508748,6617381,6589796,6520965,6563077,6515912,6537821,6419900
22,31,0,0,6716930,6690291,6566072,6610936,6544270,6595191,6590939,6566520,6648164,6538976,6640754,6579631,6495700,6603797,6576040,6507739,6549157,6502381,6523918,6406793
23,0,0,0,6728888,6702247,6578429,6623785,6556250,6607306,6603282,6578737,6660993,6552713,6653530,6593308,6508177,6616515,6588751,6520247,6561374,6515665,6537479,6419119
24,31,0,0,6716720,6690403,6566397,6610746,6544438,6595437,6590212,6565951,6648398,6539667,6640320,6580197,6495191,6603129,6575657,6507559,6548577,6502193,6524818,6406317
25,0,0,0,6729237,6702488,6578547,6622576,6556543,6608047,6602862,6578270,6661195,6552496,6653160,6592790,6508039,6615943,6588906,6519923,6561945,6515132,6537604,6418572
26,31,0,0,6717118,6690800,6566223,6611557,6544385,6596542,6590916,6565574,6649117,6539870,6640047,6579942,6496045,6603477,6576057,6507603,6549065,6502972,6524965,6406715
27,0,0,0,6730362,6703306,6579090,6624103,6557406,6609196,6603857,6578693,6661913,6553097,6653616,6592871,6508431,6616686,6588795,6521358,6562552,6515856,6538759,6419411
28,31,0,0,6717989,6691091,6567458,6612425,6545110,6596496,6591419,6566065,6649177,6540766,6640453,6581076,6496069,6604601,6575440,6508034,6549898,6502873,6525559,6406375
29,0,0,0,6730799,6703124,6580020,6625100,6557028,6608917,6604287,6578758,6661864,6553618,6653869,6593762,6508030,6617212,6588587,6521548,6563116,6515495,6538518,6419054
30,31,0,0,6717619,6689778,6566703,6612226,6544558,6596082,6591112,6565636,6648652,6540003,6639753,6580193,6495393,6603711,6575370,6507816,6549212,6501963,6525214,6406158
31,0,0,0,6729551,6702171,6579185,6624507,6557683,6608722,6604190,6578635,6661133,6552706,6654250,6593651,6508065,6616593,6589102,6520873,6562760,6515408,6538128,6419052
32,31,0,0,6716336,6689891,6567001,6611818,6545526,6595650,6591137,6566084,6648890,6539645,6640710,6580691,6495624,6604292,6576606,6506830,6549256,6502545,6525171,6405607
33,0,0,0,6727526,6701293,6577702,6622029,6556023,6606854,6601898,6577645,6660161,6551071,6652604,6591658,6506787,6615255,6587085,6518697,6561441,6514454,6536646,6416768
34,31,0,0,6716766,6689947,6566505,6610795,6544564,6594836,6590185,6565588,6648061,6539400,6639806,6580048,6494805,6603657,6575195,6507182,6549092,6501641,6524223,6405832
35,0,0,0,6729939,6703096,6579805,6624391,6558199,6608125,6603551,6579063,6661695,6552980,6653419,6593134,6507848,6617260,6588331,6520994,6562523,6515739,6537238,6419664
36,31,0,0,6717176,6690194,6566314,6611480,6545333,6595643,6591060,6566116,6648517,6539677,6640403,6580173,6495476,6603866,6575255,6507468,6548467,6501934,6523969,6406348
37,0,0,0,6729285,6702406,6578939,6624462,6558167,6608196,6603716,6579001,6661359,6552587,6653228,6593179,6508399,6616387,6588398,6520780,6561961,6514974,6536875,6419067
38,31,0,0,6716491,6689587,6566776,6611380,6545238,6595100,6590631,6565701,6648852,6540378,6639438,6580298,6495358,6604060,6575059,6507312,6548041,6502347,6524026,6405577
39,0,0,0,6728630,6702338,6578754,6623462,6557221,6607989,6602156,6577701,6660775,6552691,6651412,6592385,6507216,6615963,6587316,6520349,6560696,6514570,6536846,6417900
40,31,0,0,6716319,6689748,6566447,6611354,6544831,6595563,6591141,6565901,6648960,6539607,6639004,6580795,6495437,6603940,6574872,6507556,6548511,6501597,6523952,6405676
41,0,0,0,6729844,6702611,6579383,6623881,6557967,6608286,6603820,6578387,6662304,6553001,6652178,6593723,6507483,6616778,6588870,6521047,6562649,6516430,6537294,6418798
42,31,0,0,6717439,6690515,6566291,6610888,6545426,6595646,6590996,6565392,6649004,6539919,6640570,6580425,6495557,6603819,6575063,6506805,6549418,6503304,6524284,6405483
43,0,0,0,6729195,6701734,6577571,6622657,6557222,6607525,6602796,6577517,6661341,6551743,6652800,6592696,6507013,6615460,6587655,6519294,6562061,6515592,6537133,6417679
