rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717069,6689231,6567141,6609311,6543391,6594632,6588522,6567210,6647298,6538721,6639862,6577393,6494843,6604814,6575135,6505595,6547522,6500572,6522782,6404086
1,0,0,0,6730063,6703016,6580877,6622554,6557439,6607820,6602081,6580369,6661485,6552114,6653776,6590933,6509446,6619821,6589091,6520089,6561984,6514428,6535936,6417239
2,31,0,0,6717215,6689961,6567609,6609888,6544145,6594370,6588517,6566753,6648879,6538296,6640307,6577711,6496274,6606225,6576033,6506945,6548759,6500490,6522619,6403651
3,0,0,0,6728766,6701678,6579825,6622501,6555832,6607104,6600246,6579240,6661901,6550353,6652951,6590497,6508250,6618312,6588137,6518797,6561433,6513419,6535702,6417043
4,31,0,0,6715498,6688972,6567385,6609850,6543746,6595088,6588055,6566249,6648621,6537644,6639981,6578136,6495536,6605730,6575347,6505291,6548517,6500424,6522452,6404331
5,0,0,0,6729357,6702145,6579801,6623417,6556829,6608024,6601047,6579889,6661495,6550610,6654256,6591638,6508639,6619996,6589265,6518815,6562740,6513945,6535648,6417059
6,31,0,0,6715990,6688627,6567143,6610666,6543533,6594736,6588138,6567017,6648984,6537814,6639950,6578804,6495991,6607220,6575663,6506113,6549161,6501517,6523053,6404424
7,0,0,0,6728619,6701051,6579372,6623442,6556002,6607173,6600555,6579585,6661373,6551470,6653070,6591586,6508927,6620128,6587917,6520036,6562260,6514140,6535967,6416725
8,31,0,0,6717388,6689183,6567795,6611206,6544470,6595064,6589178,6567528,6648921,6538170,6640769,6579651,6496352,6607715,6575952,6507443,6549340,6501703,6523985,6404951
9,0,0,0,6729318,6700884,6579565,6623606,6555927,6607304,6601263,6579563,6660828,6550890,6653203,6591796,6508531,6619651,6587709,6519650,6562147,6513577,6536110,6417054
10,31,0,0,6717014,6689149,6567184,6611230,6543654,6595301,6588595,6567542,6648510,6539026,6640660,6579610,6496448,6606543,6575531,6506859,6549051,6500877,6523767,6404867
11,0,0,0,6729851,6701804,6580063,6623666,6557107,6607530,6602218,6580858,6662093,6552419,6654546,6592733,6510135,6619785,6589656,6520246,6562386,6514828,6536799,6418154
12,31,0,0,6716168,6688230,6566886,6610816,6544379,6594224,6589134,6567526,6648178,6538801,6640014,6579082,6496604,6605790,6575154,6505989,6548093,6501035,6522855,6404708
13,0,0,0,6728720,6700448,6578447,6623831,6556847,6606693,6601502,6579464,6660488,6551079,6653148,6591759,6508914,6618079,6587515,6518762,6560730,6513592,6535794,6416618
14,31,0,0,6716624,6688626,6566975,6612118,6544359,6594676,6588881,6567520,6648732,6538416,6640483,6580000,6497020,6606356,6575706,6506120,6549109,6500857,6523326,6404576
15,0,0,0,6729452,6700855,6578767,6623723,6556269,6606992,6601090,6579773,6661121,6551430,6653243,6592312,6508793,6619232,6586462,6518790,6561734,6513512,6535775,6416822
16,31,0,0,6717695,6689276,6567221,6612267,6544221,6595034,6589279,6567713,6648772,6538828,6641256,6579987,6496671,6607179,6575504,6506518,6549181,6501152,6523703,6405606
17,0,0,0,6729931,6700965,6579113,6624681,6556076,6607234,6600545,6580045,6661554,6550733,6653789,6592065,6509527,6619235,6588404,6519616,6562424,6513917,6536215,6417038
18,31,0,0,6718213,6688818,6567342,6612735,6544664,6595279,6589778,6567961,6649636,6538259,6641145,6579626,6496676,6606667,6575654,6506094,6549376,6501453,6523678,6404496
19,0,0,0,6729666,6700491,6578717,6624622,6556018,6607141,6601240,6579868,6661048,6550664,6653465,6591740,6508585,6618367,6587921,6519111,6561865,6513299,6535416,6416963
20,31,0,0,6717646,6688837,6567799,6612838,6544475,6595294,6589678,6567810,6649007,6538639,6641329,6579477,6496259,6606091,6575328,6506309,6549454,6500839,6523750,6404773
21,0,0,0,6730366,6700687,6579125,6624770,6556838,6607092,6601720,6580119,6661564,6551041,6653952,6592033,6509328,6618629,6588619,6519335,6562319,6513610,6536598,6417391
22,31,0,0,6718752,6688328,6567337,6612142,6544393,6594931,6589551,6567886,6648722,6538658,6640915,6580132,6496341,6606088,6575923,6506422,6549269,6501573,6524031,6405059
23,0,0,0,6730255,6700502,6578923,6623748,6555552,6606741,6601073,6579421,6660718,6550976,6653744,6591377,6508160,6618443,6587997,6518618,6561898,6513785,6535583,6416909
