rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717464,6690109,6569384,6610290,6545283,6595371,6589622,6567294,6648014,6539158,6641143,6580074,6494062,6604379,6576755,6507178,6547276,6503258,6523357,6405580
1,0,0,0,6728597,6700456,6581161,6621822,6556479,6606842,6601347,6578745,6658958,6551074,6652828,6591575,6505763,6616893,6588519,6519487,6560607,6515009,6534838,6416456
2,31,0,0,6716537,6689912,6568989,6610905,6544665,6595336,6588889,6567081,6647571,6538679,6640307,6579750,6494481,6605247,6576670,6507469,6548558,6503208,6522353,6404712
3,0,0,0,6728408,6701404,6579833,6622525,6556106,6606647,6601161,6578027,6659392,6550010,6651854,6591078,6505570,6616233,6588169,6519110,6560811,6514394,6534540,6416095
4,31,0,0,6717940,6689908,6568051,6611162,6544708,6595675,6589557,6566000,6647990,6539078,6639897,6579663,6494378,6603856,6576938,6507065,6548933,6503366,6522852,6404581
5,0,0,0,6729007,6700850,6579918,6622488,6556083,6607104,6600895,6577759,6659664,6550630,6652318,6591500,6505712,6615966,6588841,6519180,6560653,6515149,6534882,6416564
6,31,0,0,6716867,6689043,6568636,6611010,6543914,6594928,6589108,6565551,6647558,6537555,6639927,6579262,6494312,6603901,6577091,6506848,6548281,6502766,6523029,6405081
7,0,0,0,6729079,6702062,6580465,6623911,6556224,6608041,6602032,6578627,6660190,6550685,6653266,6592347,6507411,6617465,6589647,6520248,6561943,6515564,6536000,6417832
8,31,0,0,6716456,6690063,6568927,6611347,6544322,6595234,6590021,6565865,6647700,6539157,6640906,6579693,6494971,6605218,6577014,6506924,6548398,6502721,6523370,6404703
9,0,0,0,6728275,6701622,6580060,6622833,6555511,6607195,6601381,6577589,6659450,6551264,6653146,6591492,6506544,6616918,6588720,6519365,6560904,6515598,6536329,6416275
10,31,0,0,6715765,6688893,6568270,6610209,6543145,6594261,6588454,6565229,6646525,6538515,6639486,6578933,6493360,6604587,6575886,6506094,6547227,6502330,6523506,6402835
11,0,0,0,6728098,6702410,6580784,6624222,6556579,6607521,6601785,6578561,6659707,6552042,6653440,6592115,6506437,6618738,6590152,6520157,6560879,6515882,6536628,6417078
12,31,0,0,6715318,6689491,6568203,6610576,6544264,6594429,6589066,6565573,6646896,6538876,6640107,6579591,6493931,6604676,6576582,6507272,6547072,6502386,6522882,6403782
13,0,0,0,6727216,6701966,6580065,6622926,6556278,6606744,6601362,6577929,6659771,6551346,6653027,6591320,6505935,6617444,6589090,6519633,6559833,6515354,6535233,6416604
14,31,0,0,6715835,6689661,6568107,6611062,6544226,6594155,6588573,6565858,6647306,6538677,6639768,6579168,6493661,6605608,6576093,6507400,6547309,6502364,6523133,6404335
15,0,0,0,6728311,6701521,6580190,6622636,6555764,6606708,6601581,6578237,6659420,6551013,6652152,6591005,6506148,6617672,6587835,6519966,6560488,6514999,6535967,6416568
16,31,0,0,6717269,6689701,6568960,6610352,6543179,6594864,6590013,6565806,6647779,6539384,6639588,6578446,6493934,6604929,6575326,6507241,6547611,6502881,6523234,6404481
17,0,0,0,6729016,6701312,6580001,6621357,6555110,6606945,6600904,6577705,6658804,6551696,6652289,6590791,6505696,6616635,6588406,6519550,6560115,6514997,6535795,6415953
18,31,0,0,6716244,6688537,6567577,6609602,6542307,6593750,6588271,6564951,6646128,6538575,6639351,6577959,6493195,6603050,6575490,6506025,6546218,6502231,6522939,6402994
19,0,0,0,6730162,6701815,6581054,6623710,6555753,6607537,6602334,6578571,6659766,6552096,6653284,6592167,6507219,6616988,6589615,6519928,6561437,6516113,6536360,6417091
20,31,0,0,6718361,6689911,6568200,6611205,6543866,6595412,6590276,6565413,6647299,6539803,6640313,6579213,6494474,6604999,6576659,6506627,6547956,6502871,6523856,6404738
21,0,0,0,6728909,6700770,6579059,6622868,6555836,6606711,6601490,6577094,6659311,6551233,6652405,6591162,6506084,6616526,6588784,6519059,6559618,6514675,6536225,6416026
22,31,0,0,6716942,6689623,6568256,6610451,6544108,6594948,6589327,6565369,6647202,6539185,6640019,6579078,6494306,6604464,6577056,6507094,6547808,6502777,6523785,6404496
23,0,0,0,6729021,6701929,6579942,6622423,6555650,6606710,6601744,6577246,6659630,6551591,6652214,6591352,6506762,6616591,6589219,6519550,6560012,6515129,6536603,6416863
