rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717029,6689129,6567377,6608311,6544620,6593013,6589228,6564650,6647244,6538395,6641320,6577036,6495123,6603533,6575150,6508386,6549267,6501875,6522118,6405197
1,0,0,0,6729765,6702304,6579567,6621954,6556406,6605423,6601839,6577377,6660954,6551325,6653844,6589855,6507791,6616839,6588010,6522166,6562350,6515383,6535235,6417886
2,31,0,0,6717547,6689880,6567725,6609358,6544823,6593371,6589449,6565194,6648449,6538765,6641124,6578042,6495512,6604656,6575654,6508539,6549084,6502694,6522380,6405744
3,0,0,0,6729933,6702205,6580214,6622078,6557018,6605783,6601561,6577314,6661300,6551482,6653664,6590779,6507985,6618074,6588680,6521389,6562214,6515337,6536014,6417694
4,31,0,0,6718066,6690826,6568220,6610602,6544903,6594551,6590471,6565483,6648656,6538935,6641077,6578540,6495776,6606194,6576389,6509068,6549589,6503100,6523699,6405436
5,0,0,0,6730850,6703261,6580232,6623494,6557224,6607097,6602818,6578241,6661950,6552388,6654253,6591695,6508620,6618790,6588774,6522414,6563215,6516298,6536077,6417813
6,31,0,0,6718664,6690231,6567343,6611056,6544618,6593835,6589760,6565275,6648373,6538956,6641162,6578432,6496694,6605253,6575975,6508829,6550271,6503104,6522999,6405408
7,0,0,0,6730586,6702369,6578324,6622805,6556173,6605099,6601485,6577364,6660060,6550615,6653580,6590686,6508342,6617838,6588777,6521167,6562623,6515232,6535164,6417041
8,31,0,0,6717825,6690479,6567265,6610741,6544290,6593983,6589197,6565239,6647558,6538781,6640901,6578777,6495989,6604604,6575953,6508866,6549538,6502403,6522484,6404227
9,0,0,0,6730124,6702644,6579213,6623088,6556424,6606222,6601980,6577288,6660126,6551065,6653153,6590366,6508062,6616326,6588460,6521415,6562127,6515202,6534950,6416709
10,31,0,0,6717805,6690208,6567375,6611136,6544713,6593827,6590183,6565402,6647674,6539662,6640827,6577891,6495811,6604452,6575897,6508354,6549339,6502854,6522527,6404911
11,0,0,0,6730984,6702876,6580436,6623919,6557817,6607285,6603186,6579047,6660576,6552782,6654854,6591524,6508760,6617943,6589284,6521978,6563450,6516803,6536578,6418318
12,31,0,0,6717269,6690130,6567488,6610577,6545125,6594281,6590334,6565996,6647909,6539305,6641089,6578732,6495924,6603547,6575807,6508992,6549730,6502736,6523587,6405537
13,0,0,0,6730411,6703419,6579656,6623284,6557589,6605894,6601666,6578289,6660457,6552040,6653863,6591909,6508240,6617433,6588602,6522458,6562402,6515586,6536344,6417735
14,31,0,0,6717691,6691002,6568244,6612428,6546438,6594132,6590352,6566848,6648490,6540017,6641052,6579645,6496916,6605912,6576925,6509431,6549609,6504613,6523880,6406004
15,0,0,0,6729165,6702592,6579456,6623221,6557538,6605213,6601863,6578418,6660364,6552400,6652746,6591281,6508293,6617277,6588540,6521543,6561897,6516050,6535632,6417034
16,31,0,0,6717516,6690126,6568651,6611512,6545321,6593661,6591056,6566884,6648680,6540073,6640742,6579477,6496796,6605719,6575804,6509325,6549740,6503553,6523373,6405052
17,0,0,0,6728899,6702042,6579716,6623488,6556824,6605152,6602089,6578156,6660717,6551934,6652543,6590822,6508269,6617333,6588677,6520765,6562018,6515963,6535635,6416692
18,31,0,0,6716548,6690293,6567125,6611047,6544722,6593513,6589504,6565301,6647863,6539726,6640078,6578078,6496381,6605225,6575440,6508229,6549566,6502867,6522594,6404438
19,0,0,0,6729040,6702318,6579087,6623598,6556083,6605416,6601621,6577850,6659778,6551488,6652700,6590333,6508615,6617627,6588761,6520613,6562953,6515415,6535075,6416177
20,31,0,0,6716920,6689687,6567443,6611177,6544177,6593768,6589902,6565416,6647946,6539006,6640296,6578310,6496292,6604752,6577188,6508142,6550110,6503789,6522272,6404291
21,0,0,0,6729803,6701931,6580254,6624190,6557103,6606900,6603345,6578714,6661252,6553287,6653976,6592177,6509138,6617786,6589683,6522281,6563424,6517778,6535674,6417490
22,31,0,0,6715796,6688243,6566502,6610576,6544055,6593226,6589822,6565090,6647176,6539246,6639875,6578474,6495608,6603807,6574810,6507571,6548807,6502946,6521455,6404110
23,0,0,0,6729052,6700987,6580126,6623818,6557102,6606543,6602352,6577845,6660999,6552024,6653931,6591114,6508613,6618093,6589250,6521367,6561874,6516596,6535561,6418046
24,31,0,0,6716987,6688794,6568441,6611591,6544461,6594205,6589245,6565940,6648789,6539697,6641207,6578795,6496151,6606176,6576028,6509087,6549654,6503845,6522909,6406045
25,0,0,0,6728700,6701089,6580029,6623096,6556638,6606547,6601511,6578181,6660999,6551893,6653878,6591190,6508394,6618529,6589102,6521561,6562186,6516567,6534996,6417818
26,31,0,0,6715968,6688422,6567306,6610780,6544179,6593519,6589616,6565569,6648027,6538796,6640385,6578054,6494808,6604829,6575641,6507899,6549025,6503325,6522349,6404990
27,0,0,0,6730144,6701612,6580616,6624020,6557718,6607064,6602931,6578739,6661517,6551941,6654413,6591229,6507775,6617854,6590036,6521817,6563128,6517469,6535676,6418347
28,31,0,0,6717412,6689020,6567782,6611798,6544697,6594151,6590369,6566290,6647954,6538638,6641434,6578255,6495233,6605533,6576356,6508862,6549417,6503868,6522694,6405657
29,0,0,0,6729318,6701342,6579359,6624413,6556347,6606631,6601645,6578636,6660482,6551577,6654112,6590313,6507502,6618199,6588811,6521715,6562299,6516490,6536005,6417863
30,31,0,0,6716204,6688270,6566567,6610921,6544471,6593770,6589429,6565427,6647951,6538797,6640528,6577337,6494443,6604362,6575991,6508267,6548843,6502798,6521948,6404933
31,0,0,0,6728866,6701279,6578846,6623571,6556244,6606023,6601529,6577815,6660269,6550984,6653037,6589618,6507289,6616977,6588669,6520312,6561257,6515358,6534341,6417211
32,31,0,0,6717383,6689476,6566949,6611581,6544590,6593767,6589496,6565853,6647948,6539222,6640527,6577778,6495106,6604514,6576473,6507785,6549115,6502880,6522209,6405051
33,0,0,0,6728701,6701070,6578367,6622603,6555807,6605371,6601510,6577285,6660068,6550703,6652455,6589863,6506062,6616263,6588254,6521065,6561278,6515115,6534141,6416968
34,31,0,0,6716470,6688544,6566756,6609750,6544099,6593285,6589429,6565257,6646948,6538382,6639879,6577811,6494301,6604361,6575513,6508060,6548381,6502680,6521566,6404335
35,0,0,0,6728509,6699879,6578529,6622780,6555632,6605430,6601227,6577617,6659313,6551169,6653146,6589620,6506895,6616438,6587878,6520760,6561246,6515633,6534554,6416395
36,31,0,0,6716921,6687185,6566330,6610551,6544264,6593072,6589135,6565634,6646842,6539103,6639942,6576616,6494721,6603114,6575238,6508185,6548081,6503401,6522475,6405143
37,0,0,0,6729076,6699891,6578553,6622900,6556839,6605297,6601735,6576994,6658947,6551452,6652800,6589091,6507159,6616102,6588451,6519773,6561217,6516103,6534703,6416680
38,31,0,0,6717833,6689028,6567122,6610623,6545270,6593367,6589971,6565900,6647397,6539002,6640702,6577756,6495708,6604496,6575989,6508153,6549527,6503623,6522233,6405289
39,0,0,0,6730009,6700873,6579105,6622609,6556536,6606053,6601471,6578379,6659720,6551766,6653417,6589650,6507885,6617373,6587745,6520689,6562064,6516220,6534836,6417893
40,31,0,0,6717458,6687947,6566906,6610622,6544309,6593948,6588507,6566220,6647570,6539193,6640662,6576928,6495745,6604223,6575756,6508284,6549093,6502598,6521847,6405258
41,0,0,0,6729337,6700522,6579004,6623035,6556444,6606809,6601025,6578527,6660048,6551649,6653416,6589441,6507032,6617423,6588454,6520926,6562351,6515211,6534496,6417774
42,31,0,0,6717763,6688126,6567315,6611310,6544333,6593762,6588844,6566390,6647942,6539941,6640783,6578227,6495170,6605503,6576095,6507906,6549660,6503215,6522559,6404709
43,0,0,0,6730047,6699372,6578537,6623093,6556299,6606036,6600644,6578174,6659992,6552358,6653115,6590234,6507872,6616851,6588332,6520902,6562366,6516057,6534692,6417181
44,31,0,0,6718335,6687894,6567288,6611635,6544779,6594514,6589116,6566492,6648130,6540516,6641150,6578262,6496087,6604700,6576274,6508004,6549864,6503852,6522407,6405645
45,0,0,0,6730339,6700196,6578947,6624317,6557572,6606825,6601125,6579381,6660904,6552965,6653890,6591118,6508426,6617759,6588462,6521941,6563333,6517442,6535470,6418448
46,31,0,0,6717952,6688102,6567915,6611933,6545890,6594914,6589458,6567326,6648830,6540497,6641820,6579065,6496528,6605698,6576273,6510243,6550676,6504933,6523088,6406427
47,0,0,0,6730330,6700072,6579692,6623515,6557157,6607276,6602613,6579285,6660866,6552716,6654607,6591499,6508903,6618420,6588543,6522180,6563100,6517321,6536609,6418972
48,31,0,0,6716684,6687973,6567096,6611322,6544460,6594211,6589516,6566370,6647569,6539566,6640980,6578541,6495736,6604807,6575981,6508722,6550005,6503609,6522433,6405950
49,0,0,0,6729464,6700832,6578744,6622965,6556940,6606152,6600939,6578153,6659821,6551929,6653606,6590651,6507628,6616755,6587477,6521014,6562147,6516003,6534902,6417937
50,31,0,0,6717524,6688829,6567307,6610425,6544998,6593487,6588797,6566250,6647902,6539167,6640999,6577737,6495674,6604402,6575012,6508042,6549460,6503110,6522170,6406244
51,0,0,0,6729805,6701122,6579575,6622995,6557402,6606088,6601652,6578645,6661012,6552527,6652993,6590717,6508259,6617462,6587856,6521167,6562940,6515937,6535274,6418546
52,31,0,0,6716876,6688909,6567078,6610468,6544762,6593945,6588786,6566232,6647989,6539139,6640136,6578255,6495298,6604346,6575565,6508257,6549480,6503044,6522433,6406071
53,0,0,0,6729309,6701753,6579201,6622819,6556985,6606358,6601375,6578848,6660948,6552016,6653004,6591138,6507760,6617534,6588539,6521760,6562680,6516117,6535188,6418626
54,31,0,0,6717484,6689787,6567334,6611222,6545370,6594223,6589559,6566530,6649060,6539240,6639870,6578790,6495961,6605495,6576035,6509136,6549716,6503570,6523075,6406410
55,0,0,0,6729264,6701114,6578557,6623060,6557053,6605824,6601672,6577308,6660711,6550955,6652097,6590512,6507497,6617245,6588057,6521342,6562269,6515985,6534812,6417212
56,31,0,0,6716814,6689219,6567119,6610670,6544473,6593698,6588937,6565559,6648346,6539481,6639355,6578188,6494710,6604320,6575420,6509270,6549841,6503161,6521617,6404959
57,0,0,0,6728920,6701313,6579038,6622868,6557046,6606083,6601506,6577967,6660636,6552013,6652442,6591042,6507569,6617049,6588174,6522115,6562347,6515790,6534481,6417386
58,31,0,0,6716653,6688703,6566575,6609974,6544876,6593134,6588736,6565921,6647537,6539344,6639577,6577989,6495156,6603926,6574971,6508769,6549024,6503039,6521608,6404886
59,0,0,0,6728951,6700466,6578382,6622090,6556441,6606035,6600558,6578119,6659995,6551450,6652357,6590151,6506897,6616210,6586938,6521499,6561608,6515726,6534581,6416958
60,31,0,0,6716498,6689068,6567014,6610259,6544476,6593645,6588925,6565718,6647792,6539752,6639470,6577496,6495155,6604802,6573907,6508295,6548947,6502794,6522347,6405273
61,0,0,0,6729419,6701090,6579301,6623094,6556997,6606486,6601844,6578023,6660761,6551801,6652897,6590813,6507540,6616835,6587868,6521599,6562203,6515849,6535787,6418062
62,31,0,0,6717610,6689030,6567108,6610473,6544747,6593722,6589346,6565786,6648424,6538984,6639167,6577956,6495576,6603527,6574728,6508844,6548498,6503387,6522844,6404818
63,0,0,0,6729972,6700909,6578956,6622657,6556990,6605635,6601572,6578105,6661085,6551506,6652841,6590667,6508304,6616778,6587887,6521653,6561062,6515721,6536065,6417746
64,31,0,0,6717743,6689029,6567069,6610739,6545336,6594514,6589633,6565800,6648539,6538999,6640165,6577929,6496166,6604757,6575354,6508977,6549102,6503399,6523644,6406034
65,0,0,0,6729697,6701114,6578951,6623127,6558180,6606812,6601330,6577927,6661196,6552119,6653017,6590713,6507912,6617608,6587483,6521784,6561825,6516061,6535970,6418240
66,31,0,0,6718272,6689848,6568150,6611952,6546331,6595583,6590845,6567301,6649950,6541032,6641712,6579665,6496601,6606162,6576541,6510349,6550062,6504908,6524269,6406858
67,0,0,0,6729867,6701384,6578996,6624106,6558716,6607131,6603065,6579001,6661884,6552942,6654267,6592255,6508678,6617334,6588156,6522555,6562749,6517305,6536310,6418484
68,31,0,0,6717468,6688885,6567274,6612085,6545773,6594453,6589778,6566723,6648877,6539674,6641178,6579439,6496174,6605367,6575940,6509668,6549298,6503771,6523263,6405759
69,0,0,0,6729294,6701061,6578799,6623245,6556641,6606558,6601447,6578977,6660003,6551409,6653208,6591341,6508045,6616715,6588890,6521668,6561369,6516349,6535578,6418339
70,31,0,0,6717582,6689272,6566742,6612104,6545361,6594675,6589494,6566756,6648562,6539664,6641712,6579681,6496084,6604749,6576765,6509623,6548615,6504115,6523048,6406101
71,0,0,0,6729860,6702722,6579726,6624925,6557547,6607109,6602684,6579498,6661487,6551676,6654085,6591976,6508038,6617091,6589790,6522571,6562230,6517007,6535361,6419381
72,31,0,0,6717188,6689819,6567595,6611332,6545171,6593811,6588729,6566987,6648696,6539177,6640669,6579004,6495888,6604785,6576712,6509223,6548525,6503260,6522665,6405915
73,0,0,0,6729411,6702481,6579420,6624070,6557224,6606452,6601096,6579500,6661406,6551752,6653471,6591878,6507839,6617411,6589521,6522289,6561691,6516512,6535695,6417989
74,31,0,0,6717747,6690901,6567390,6611964,6545335,6595033,6589472,6567011,6648822,6539442,6641348,6579504,6495729,6604944,6577035,6509504,6549065,6503714,6522853,6406416
75,0,0,0,6728460,6701744,6579153,6622991,6557114,6606840,6601598,6578583,6661409,6551071,6653168,6591522,6507955,6616308,6588978,6522148,6561451,6516362,6534727,6417993
76,31,0,0,6716694,6689393,6567374,6610428,6545163,6594376,6589532,6566169,6648907,6539419,6640654,6578639,6495919,6603856,6576364,6509129,6549639,6503698,6522214,6405470
77,0,0,0,6728957,6702009,6579336,6623411,6557542,6606899,6601773,6579304,6661716,6551897,6653895,6591609,6508052,6616335,6589283,6522149,6562552,6516522,6534905,6418930
78,31,0,0,6716380,6689110,6566743,6610560,6544692,6593821,6589195,6566358,6648356,6537905,6640237,6578333,6495029,6603253,6575887,6508506,6549327,6502962,6522175,6405938
79,0,0,0,6728320,6700859,6579112,6622601,6556992,6606445,6601612,6578632,6660660,6551036,6653335,6591308,6507732,6615466,6588068,6521576,6562506,6516029,6534958,6418084
