rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716871,6689043,6569073,6608820,6544991,6593567,6590127,6567183,6647809,6538679,6639717,6576902,6495583,6604258,6575624,6508622,6547830,6502431,6523464,6405039
1,0,1,1,6729517,6700963,6580463,6621127,6556689,6605747,6602975,6580316,6661128,6551072,6653331,6589893,6508038,6617802,6588358,6522347,6561854,6514991,6536190,6416692
2,31,1,1,6717366,6688852,6568569,6609877,6544431,6593193,6590432,6566897,6648249,6538676,6639908,6577708,6496197,6605024,6575721,6509772,6548782,6502770,6523789,6404296
3,0,1,1,6730325,6701410,6580583,6623113,6556825,6605907,6603055,6580228,6661148,6552332,6653105,6590712,6508350,6617791,6588393,6522825,6562370,6516028,6537441,6417649
4,31,1,1,6717772,6688699,6568559,6611010,6544059,6593408,6590048,6567557,6648384,6539345,6639702,6577798,6496321,6605046,6575610,6509696,6549466,6503500,6523876,6404331
5,0,1,1,6729245,6701784,6580506,6623541,6555779,6605481,6602410,6579394,6660743,6551244,6652842,6590433,6507774,6617309,6588909,6522455,6562220,6515698,6537582,6416940
6,31,1,1,6716503,6689875,6568397,6611494,6543245,6593064,6590263,6567164,6647758,6538485,6639951,6577793,6495178,6604067,6575263,6508908,6549236,6502722,6525364,6404576
7,0,1,1,6730835,6703209,6581975,6625047,6557101,6606309,6604315,6580919,6661326,6552280,6654142,6591692,6509167,6618285,6589146,6523315,6563331,6516695,6538874,6417769
8,31,1,1,6716807,6689565,6567997,6611041,6544238,6593170,6590104,6567038,6647422,6538996,6640136,6578526,6495261,6604279,6575149,6509637,6548869,6503118,6524267,6403472
9,0,1,1,6730482,6703304,6580663,6624840,6557709,6606942,6603077,6579958,6660827,6552516,6653810,6592126,6509027,6617457,6589120,6522915,6563085,6516496,6537983,6417479
10,31,1,1,6717723,6689873,6568786,6611717,6544887,6594579,6590281,6567331,6647890,6539348,6640850,6579068,6496041,6604785,6576844,6509174,6548386,6503208,6524535,6404795
11,0,1,1,6730086,6702019,6581101,6623558,6557309,6606830,6602766,6579794,6660436,6551545,6653516,6591646,6508122,6617446,6588771,6522229,6561358,6516370,6537007,6417148
12,31,1,1,6717954,6690020,6568583,6612426,6545174,6594559,6590145,6567155,6648316,6538758,6641005,6578778,6495833,6606235,6575973,6509237,6548839,6503608,6524064,6404164
13,0,1,1,6729176,6701905,6580216,6623748,6556715,6606245,6601662,6579555,6660832,6550976,6653692,6591534,6508327,6618348,6587200,6521932,6561845,6515927,6536230,6417183
14,31,1,1,6718401,6689926,6568709,6612161,6545089,6594900,6590829,6568001,6648207,6538579,6641060,6579357,6496512,6605835,6575142,6509812,6549751,6503876,6523726,6405136
