rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716606,6690690,6568147,6607920,6543117,6594383,6589144,6565933,6646806,6537862,6636869,6577411,6494960,6604031,6575719,6507067,6547357,6501976,6522740,6404263
1,0,1,1,6729053,6703311,6581611,6621907,6556481,6607701,6602119,6578570,6659889,6551563,6651956,6590289,6507912,6617576,6589579,6521586,6561775,6515837,6536797,6417544
2,31,1,1,6716720,6691370,6569562,6610221,6545007,6594935,6589463,6565636,6647522,6538307,6638103,6577683,6495500,6605182,6576550,6507330,6548270,6502377,6523646,6404953
3,0,1,1,6727842,6703124,6581353,6622750,6557480,6607112,6602451,6578230,6659668,6550874,6650570,6590894,6507860,6617816,6588676,6520088,6561344,6514603,6536827,6417832
4,31,1,1,6715600,6691207,6568930,6610697,6545135,6593928,6589152,6565630,6646976,6537424,6637581,6578141,6495210,6604572,6575446,6506618,6548795,6501930,6525142,6404877
5,0,1,1,6728555,6703869,6581386,6623392,6556826,6607238,6601598,6579019,6660152,6550348,6651375,6590816,6506828,6617932,6588594,6520256,6560763,6514455,6537518,6417676
6,31,1,1,6716005,6690952,6568831,6610395,6544595,6594387,6589064,6566020,6647757,6537422,6638826,6578152,6494226,6604827,6575756,6507288,6546746,6501426,6524018,6404296
7,0,1,1,6729462,6703802,6581578,6622743,6556477,6607636,6602055,6578521,6660945,6550708,6651748,6591586,6507516,6617729,6588302,6520515,6560836,6514927,6537372,6417494
8,31,1,1,6717123,6692256,6569115,6611095,6543840,6595422,6590139,6567127,6648689,6537963,6639164,6579003,6495425,6605276,6575584,6507695,6548090,6502869,6524679,6405254
9,0,1,1,6728246,6703706,6580411,6623071,6555358,6607219,6601676,6578348,6660919,6550127,6651308,6591215,6506607,6616605,6587914,6519991,6561065,6515235,6536630,6417582
10,31,1,1,6716342,6691652,6568744,6610711,6542785,6594622,6589197,6566205,6647691,6537622,6638364,6578407,6494643,6604950,6575230,6508010,6547912,6502679,6524073,6405687
11,0,1,1,6729018,6703269,6580317,6623125,6554709,6607269,6601664,6578419,6660381,6550489,6651678,6591460,6506870,6617278,6588100,6520972,6560786,6515320,6536497,6417961
12,31,1,1,6717444,6691602,6568586,6611243,6543107,6594868,6589992,6565749,6648829,6537812,6639125,6578644,6495598,6605419,6576190,6508252,6547914,6502808,6523979,6405461
13,0,1,1,6728719,6703105,6580096,6622697,6554716,6606822,6601753,6577846,6660360,6549535,6651835,6590666,6506937,6617863,6588245,6519901,6560918,6515117,6536249,6417374
14,31,1,1,6716772,6691646,6567984,6610943,6543317,6595486,6589513,6565685,6648502,6537502,6638836,6578203,6495325,6605881,6575729,6507656,6548795,6502292,6523799,6404915
15,0,1,1,6729151,6703689,6580017,6622731,6555262,6607377,6601952,6578769,6661265,6550980,6651768,6591051,6507668,6618486,6588142,6520207,6561295,6514290,6536322,6417067
16,31,1,1,6716382,6690895,6567247,6610161,6542547,6594613,6589706,6566025,6647820,6537799,6637974,6578122,6495635,6605867,6574856,6507667,6547744,6501796,6523642,6404658
