rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6717725,6690510,6568974,6608768,6544913,6595628,6590946,6566322,6647915,6539505,6638443,6578599,6495268,6603491,6575004,6506485,6549265,6501690,6524363,6404086
1,0,1,1,6728852,6702469,6580612,6620913,6556935,6607943,6603087,6577392,6659929,6551999,6651259,6591205,6507441,6616744,6588155,6519516,6561605,6513803,6536747,6415840
2,31,1,1,6717309,6690928,6569432,6609951,6545448,6596507,6590961,6565480,6648087,6539601,6638705,6579764,6496369,6604970,6576906,6507865,6549416,6501426,6524406,6403813
3,0,1,1,6729771,6703261,6581929,6622982,6558725,6608944,6603794,6578391,6660713,6552825,6652641,6592630,6509236,6617771,6590518,6521079,6562390,6514858,6538260,6417620
4,31,1,1,6716833,6690274,6569047,6610006,6545957,6596436,6590514,6566008,6648302,6540476,6638957,6580263,6496409,6604379,6576542,6506808,6549258,6501649,6525183,6405088
5,0,1,1,6728904,6702411,6580384,6622005,6557385,6608878,6602958,6578553,6660662,6552907,6651502,6592276,6509028,6616716,6589436,6520530,6563010,6514867,6538011,6417182
6,31,1,1,6716872,6690170,6568340,6610713,6545737,6596888,6590528,6566026,6648448,6540089,6638700,6580679,6496805,6605164,6577481,6507742,6549888,6502391,6525947,6404662
7,0,1,1,6729185,6703465,6580793,6623590,6557175,6609458,6603268,6578408,6660978,6552683,6651713,6593039,6509137,6616659,6589318,6520291,6562448,6515571,6538635,6417195
8,31,1,1,6716736,6690556,6568558,6610653,6544574,6596836,6591064,6566157,6647874,6539519,6639549,6580243,6497214,6604011,6576560,6507854,6549163,6502497,6525447,6404119
9,0,1,1,6729339,6702854,6580875,6623374,6556443,6608795,6602976,6578132,6661074,6552153,6652451,6592550,6509333,6616565,6589385,6520575,6562191,6515100,6537578,6417284
10,31,1,1,6717237,6691011,6568753,6610772,6544566,6596862,6591068,6565997,6648151,6539845,6639587,6580740,6496285,6604084,6576713,6508100,6549607,6502090,6524586,6404972
11,0,1,1,6729248,6702170,6580470,6623179,6556910,6609098,6602975,6578698,6660633,6552636,6652461,6592727,6508403,6616375,6588669,6521140,6562642,6514444,6537640,6417148
12,31,1,1,6717045,6689499,6568426,6610953,6544399,6596184,6590846,6566106,6648019,6539737,6638869,6579584,6495439,6603777,6576108,6508034,6549138,6501507,6524316,6404552
13,0,1,1,6729504,6701378,6580320,6623138,6556763,6608311,6602745,6578033,6660573,6551858,6651798,6591788,6507994,6616163,6589218,6520475,6561364,6514042,6536887,6416844
14,31,1,1,6717801,6689655,6568766,6611187,6543865,6596464,6590683,6566073,6648441,6539766,6638770,6579535,6495428,6603884,6576739,6507604,6548542,6501707,6524548,6404652
15,0,1,1,6730113,6702029,6580443,6623792,6555585,6608948,6603372,6578878,6660935,6552230,6651478,6592263,6507312,6616081,6588944,6520049,6561972,6514167,6537686,6416341
16,31,1,1,6717916,6689841,6568517,6611499,6544252,6596767,6590934,6566758,6648600,6539839,6639082,6580480,6495546,6604065,6576476,6507597,6549508,6501532,6525280,6404547
17,0,1,1,6729981,6702396,6580668,6623449,6556273,6609358,6603019,6579081,6661221,6552390,6652002,6592908,6507910,6617204,6589659,6521311,6561854,6515279,6538235,6417512
18,31,1,1,6717564,6691091,6568544,6610647,6544513,6596993,6590791,6566292,6648338,6540874,6639548,6580720,6495778,6604347,6576550,6508840,6549438,6502689,6525200,6404908
19,0,1,1,6730480,6703853,6580347,6622718,6556864,6608886,6603294,6578890,6661090,6552917,6652470,6592831,6508352,6616740,6589617,6521707,6562768,6515000,6537725,6417285
20,31,1,1,6718230,6691493,6568384,6610753,6544356,6597205,6591185,6566327,6648674,6540564,6639769,6580373,6495935,6604510,6577499,6508474,6549631,6502193,6525320,6404446
21,0,1,1,6729686,6703236,6579654,6622620,6556429,6609715,6602769,6578534,6660662,6552533,6651674,6592581,6508044,6615742,6589136,6521356,6562402,6514674,6538317,6416847
22,31,1,1,6717753,6690482,6567620,6609985,6543670,6596364,6590158,6565822,6648069,6539494,6638581,6579908,6494643,6603469,6576708,6508060,6548715,6501163,6525091,6403951
23,0,1,1,6730653,6702909,6580320,6623279,6556593,6609580,6602792,6579429,6661669,6552435,6651967,6593201,6508386,6616929,6590456,6521836,6562340,6513924,6538228,6416964
24,31,1,1,6716789,6690001,6567337,6609997,6544215,6596580,6589657,6566284,6648224,6539333,6638007,6580170,6495435,6603737,6576834,6507624,6548702,6501907,6524474,6404384
25,0,1,1,6729475,6703122,6580565,6622874,6557494,6609676,6603545,6579437,6661826,6553532,6652152,6593927,6508758,6617895,6590460,6521708,6562981,6515278,6538603,6418752
26,31,1,1,6716722,6689423,6567358,6609962,6544116,6596684,6589857,6566012,6647954,6539987,6638466,6580201,6496082,6603998,6576401,6507233,6548806,6501386,6525055,6405399
27,0,1,1,6728585,6701504,6579421,6623021,6556210,6608464,6603065,6577967,6660349,6552037,6650709,6592024,6508082,6616097,6588918,6520782,6562104,6513460,6538030,6417366
28,31,1,1,6716613,6689756,6567891,6611229,6544969,6596430,6591203,6566287,6648520,6539917,6638735,6579893,6496238,6604440,6577290,6508511,6549641,6501275,6525897,6405058
29,0,1,1,6728545,6702396,6579798,6623338,6557109,6608490,6602987,6578587,6660779,6552984,6651560,6592374,6508742,6616808,6589710,6521259,6562546,6514021,6537976,6417636
30,31,1,1,6715769,6689744,6567773,6610518,6545483,6596503,6591057,6566300,6647973,6540417,6638914,6579956,6495983,6604645,6576690,6507871,6549006,6501370,6524617,6405338
31,0,1,1,6728437,6701676,6579860,6623504,6558029,6609136,6603914,6579231,6661590,6553512,6652047,6592903,6508659,6617298,6589689,6520945,6561883,6514225,6538148,6417820
32,31,1,1,6716313,6689565,6568011,6610280,6545202,6596320,6591079,6566260,6648441,6539656,6639179,6580293,6495816,6604427,6576428,6507592,6548497,6501438,6524931,6404907
33,0,1,1,6729147,6701763,6579451,6622328,6557098,6608145,6602688,6578554,6661030,6552360,6651190,6592693,6507827,6616749,6589346,6520584,6562086,6513978,6537269,6418018
34,31,1,1,6716969,6689769,6567446,6610052,6544515,6596006,6590897,6566525,6648208,6539691,6638438,6580177,6495609,6604559,6576943,6508039,6549394,6501316,6524719,6405785
35,0,1,1,6729591,6702500,6580295,6623467,6557745,6608597,6603156,6579224,6660940,6552464,6652503,6593354,6508402,6617173,6589539,6521053,6561926,6514416,6538173,6418923
36,31,1,1,6717264,6690237,6567814,6610661,6545071,6596244,6590663,6566096,6647726,6539204,6638661,6580112,6495873,6604122,6575780,6507404,6548533,6501263,6524755,6405529
37,0,1,1,6730439,6703251,6580970,6624102,6558265,6609331,6604026,6579379,6661606,6552787,6652447,6593845,6508966,6618320,6590303,6521497,6562387,6515500,6538395,6419164
38,31,1,1,6717357,6690193,6567632,6611185,6545117,6595866,6590263,6566291,6648191,6539097,6638708,6579819,6495605,6604438,6576565,6507625,6549319,6501718,6524885,6405318
39,0,1,1,6729479,6703340,6580576,6624034,6557489,6608489,6602924,6578909,6661036,6552759,6652279,6592670,6508456,6617064,6589923,6520822,6562108,6514590,6538598,6418853
40,31,1,1,6715804,6690803,6567926,6611486,6544627,6595797,6590163,6566066,6648312,6539750,6638909,6580093,6495171,6604971,6575795,6507426,6548981,6501182,6524707,6406010
41,0,1,1,6728266,6703351,6579819,6623221,6556474,6608415,6602950,6578471,6660826,6551695,6651255,6592064,6507678,6617431,6588906,6520178,6562142,6513644,6537489,6417756
42,31,1,1,6714915,6690059,6566877,6610392,6543779,6595396,6590069,6565808,6647191,6538280,6638408,6579048,6494613,6604561,6575999,6507358,6548425,6500424,6523813,6404870
43,0,1,1,6728249,6702967,6579745,6623043,6556517,6608180,6602650,6578946,6660859,6551224,6652128,6592441,6507444,6617741,6588721,6520877,6562505,6514085,6537543,6418379
44,31,1,1,6715929,6690235,6567323,6610287,6543906,6595482,6590416,6565513,6648048,6538940,6638934,6579481,6494987,6604723,6575334,6507651,6548352,6500992,6524288,6405423
45,0,1,1,6727600,6702471,6578847,6622798,6556528,6607226,6602198,6578069,6660427,6551752,6651644,6591571,6507422,6617090,6587760,6520467,6561441,6513620,6536542,6418136
46,31,1,1,6716560,6690369,6567351,6611280,6544468,6595423,6590121,6566117,6648006,6539624,6639023,6579459,6495083,6604650,6574945,6508046,6548535,6501749,6523677,6405580
47,0,1,1,6728558,6702491,6578991,6623739,6556906,6607930,6603001,6578653,6660463,6552712,6651654,6592316,6507624,6617306,6587839,6521378,6561749,6514133,6536232,6418112
48,31,1,1,6716539,6690413,6567075,6611439,6544608,6595822,6590809,6565962,6648083,6540324,6639035,6579707,6495401,6604644,6576169,6508550,6549330,6502087,6523596,6405715
49,0,1,1,6729656,6702634,6579518,6624349,6557736,6608631,6604017,6578944,6660913,6553052,6651940,6593022,6508708,6617563,6589093,6521389,6562255,6514845,6537428,6418931
50,31,1,1,6716030,6689866,6567053,6611232,6544765,6595459,6590138,6565776,6647336,6539223,6638533,6579619,6494842,6603832,6574653,6507864,6547504,6501209,6523572,6405332
51,0,1,1,6728214,6702686,6579943,6623876,6557162,6608936,6603098,6578426,6660424,6552873,6651656,6592564,6508409,6616880,6587693,6521746,6561300,6515198,6536686,6418049
52,31,1,1,6715694,6690548,6567466,6612205,6544838,6596462,6590912,6566847,6647780,6540453,6639723,6580307,6496396,6604620,6575916,6508394,6549026,6502518,6523760,6406255
53,0,1,1,6728664,6702362,6579684,6624044,6556596,6608560,6603336,6578647,6660124,6551686,6651871,6592294,6508093,6616275,6588358,6520433,6561994,6514431,6536817,6418291
54,31,1,1,6717302,6690613,6568118,6612522,6545146,6597166,6591284,6566581,6647775,6539419,6639345,6580288,6496277,6604120,6576324,6507380,6549574,6502315,6524825,6406102
55,0,1,1,6728434,6701692,6579126,6623406,6555968,6608021,6602270,6578096,6659219,6551313,6651221,6591443,6507529,6615904,6587732,6519969,6560975,6513547,6536422,6417370
56,31,1,1,6716044,6689356,6567570,6611157,6543804,6596272,6590115,6566060,6646869,6538762,6638678,6579131,6494743,6603886,6575693,6506973,6548045,6501209,6523799,6404899
57,0,1,1,6728238,6701892,6579559,6623433,6555790,6607903,6603019,6578509,6660098,6550783,6651210,6592265,6507242,6615615,6588501,6520167,6561146,6514030,6536826,6417315
58,31,1,1,6716553,6689637,6567381,6611258,6543991,6595521,6591205,6565617,6648522,6538932,6638155,6579746,6495186,6602965,6576140,6507780,6548086,6501682,6524684,6405566
59,0,1,1,6728848,6702285,6579762,6623580,6556966,6608524,6603433,6578365,6661059,6552509,6651270,6592458,6507787,6616047,6589500,6520545,6561829,6513924,6537780,6417563
60,31,1,1,6716016,6689865,6567579,6611098,6545059,6595732,6590920,6565579,6647625,6539920,6638350,6579958,6495330,6603290,6576578,6507589,6549286,6501239,6524679,6404326
61,0,1,1,6727647,6702650,6578921,6623073,6556553,6607523,6602717,6577744,6659629,6551820,6650588,6592230,6507075,6615332,6588893,6519868,6561157,6514005,6536976,6417254
62,31,1,1,6715961,6690275,6567531,6610516,6544779,6595269,6589803,6565871,6647671,6539505,6638121,6579762,6495241,6603333,6576435,6506987,6549031,6501523,6524884,6404569
63,0,1,1,6728001,6702035,6578957,6622265,6556781,6606813,6602426,6577244,6659784,6551753,6650717,6591756,6507564,6616016,6588832,6519340,6561619,6513631,6537307,6416709
64,31,1,1,6716319,6689464,6567103,6610085,6544845,6594677,6590449,6565560,6647464,6538923,6638049,6579026,6495195,6603392,6576569,6506931,6548471,6501296,6523959,6404321
65,0,1,1,6728212,6700867,6578610,6622860,6556354,6607159,6601810,6578127,6660142,6551632,6650689,6590674,6507562,6615550,6588138,6519361,6561150,6513445,6535558,6417243
