rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,14,836469,832951,818315,823184,815271,821392,820887,817720,828005,814315,826566,818860,808313,822467,818730,810074,814933,809834,812173,797680
1,0,1,14,843118,839599,824731,829862,821756,827994,827417,824270,834648,820800,833463,825638,814941,829234,825600,816694,821609,816454,818918,804217
2,31,1,14,836663,833270,818432,823509,815558,821635,821182,817928,828356,814488,826904,819257,808685,822830,819098,810342,815136,810080,812597,797924
3,0,1,14,842839,839531,824737,829803,821794,827854,827361,824088,834652,820703,833334,825601,814873,829159,825428,816642,821491,816404,818873,804160
4,31,1,14,836384,833024,818345,823329,815427,821491,821018,817695,828278,814356,826746,819251,808471,822750,819018,810241,814970,809936,812420,797837
5,0,1,14,842956,839574,824932,829893,821917,827956,827491,824288,834795,820921,833411,825797,815014,829272,825775,816833,821742,816488,819085,804354
6,31,1,14,836559,833174,818556,823586,815607,821637,821161,817933,828526,814514,826849,819416,808720,822868,819309,810608,815237,809997,812640,798041
7,0,1,14,843010,839591,824833,829824,821957,827930,827515,824206,834759,820798,833388,825854,815015,829284,825858,817031,821756,816542,818999,804386
8,31,1,14,836027,832734,818101,822938,815122,821180,820704,817500,827994,814079,826400,818987,808269,822553,818849,810155,814844,809743,812068,797503
9,0,1,14,842711,839397,824746,829563,821689,827846,827322,824123,834723,820763,833268,825679,814886,829258,825632,816751,821534,816340,818899,804192
10,31,1,14,836138,832810,818082,823067,815107,821303,820768,817574,828052,814233,826488,819154,808366,822677,818950,810140,814857,809772,812268,797699
