rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,14,835792,832608,817890,822817,814932,821086,820438,817343,827750,813926,826140,818748,808029,822075,818531,809875,814426,809526,812033,797333
1,0,1,14,842505,839354,824513,829531,821549,827747,826973,824054,834454,820557,832943,825502,814669,828865,825497,816479,821140,816246,818801,803957
2,31,1,14,836128,833132,818361,823248,815387,821533,820894,817910,828150,814330,826534,819237,808593,822867,819195,810369,814762,809999,812507,797727
3,0,1,14,842597,839611,824727,829740,821679,827933,827245,824220,834698,820814,833192,825656,814922,829356,825745,816852,821276,816563,818978,804058
4,31,1,14,836412,833324,818511,823502,815509,821784,821192,818034,828432,814599,826744,819383,808842,823126,819430,810595,815060,810264,812657,797855
5,0,1,14,842667,839514,824612,829683,821553,827830,827309,824195,834630,820674,833058,825605,814895,829279,825674,816803,821303,816379,818909,804020
6,31,1,14,836527,833313,818644,823660,815640,821777,821204,818186,828527,814670,826910,819487,808935,823221,819493,810665,815178,810287,812753,797876
7,0,1,14,842975,839777,825028,830081,822088,828213,827605,824474,834943,820983,833501,825949,815227,829643,825889,817085,821676,816717,819241,804301
8,31,1,14,836405,833275,818472,823500,815541,821837,821072,817943,828473,814455,826722,819385,808730,823052,819311,810540,814962,810209,812676,797767
9,0,1,14,842635,839481,824575,829664,821831,827959,827195,824150,834803,820714,833157,825575,814880,829263,825788,816851,821249,816389,818950,803966
10,31,1,14,836595,833534,818744,823657,815816,821882,821243,818207,828723,814771,827027,819548,809059,823289,819651,810825,815234,810414,812836,798056
11,0,1,14,842517,839325,824550,829578,821592,827797,827068,824065,834555,820582,833141,825467,814787,829169,825600,816702,821140,816314,818821,803900
12,31,1,14,836276,833115,818383,823421,815487,821695,820945,817983,828311,814347,826686,819293,808634,822934,819277,810541,814909,810070,812577,797782
13,0,1,14,842794,839654,824823,829899,821891,828074,827374,824379,834839,820783,833264,825788,814956,829257,825873,817044,821478,816515,819070,804161
