rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,14,836416,833113,818488,823507,815459,821256,821170,817866,828307,814590,826876,819060,808697,822680,819240,810566,814931,809981,812584,797802
1,0,1,14,842904,839420,824865,829866,821627,827561,827380,824114,834637,820809,833322,825512,814970,829033,825690,816888,821335,816233,818943,804013
2,31,1,14,836566,833166,818565,823509,815496,821292,821123,817866,828374,814437,826865,819181,808651,822782,819298,810521,814949,809938,812578,797750
3,0,1,14,843085,839703,824905,829909,821773,827678,827527,824337,834813,820798,833507,825642,815080,829340,825844,817058,821415,816432,819046,804083
4,31,1,14,836505,833242,818417,823483,815468,821357,821199,817899,828320,814498,826845,819191,808614,822939,819235,810550,814760,809920,812484,797657
5,0,1,14,843194,839800,824908,830044,821969,827901,827684,824398,834941,820933,833488,825778,815081,829486,825887,817102,821558,816561,819132,804292
6,31,1,14,836461,833146,818452,823519,815389,821255,821187,817770,828372,814284,826697,819183,808566,822938,819205,810566,814943,809929,812559,797717
7,0,1,14,842936,839610,824819,829882,821704,827699,827506,824103,834711,820794,833267,825525,814836,829321,825763,816927,821376,816427,818940,804020
8,31,1,14,836723,833466,818625,823678,815671,821632,821351,818012,828625,814644,826920,819455,808843,823134,819463,810851,815154,810411,812728,798025
9,0,1,14,842822,839510,824633,829698,821579,827618,827269,824000,834737,820639,833160,825524,814745,829186,825571,816830,821293,816385,818874,804021
10,31,1,14,836791,833586,818653,823794,815710,821640,821393,818062,828779,814655,827038,819567,808903,823210,819511,810819,815259,810320,812864,797997
11,0,1,14,842945,839741,824707,829955,821699,827708,827408,824149,834904,820652,833331,825603,814911,829341,825690,816956,821462,816413,818911,804001
12,31,1,14,836692,833487,818560,823788,815550,821620,821283,818063,828688,814553,827000,819527,808792,823214,819478,810763,815250,810186,812712,797825
13,0,1,14,842988,839833,824862,830160,821756,827895,827470,824237,835023,820771,833430,825760,815005,829518,825897,817106,821616,816547,819142,804173
14,31,1,14,836299,833088,818241,823473,815237,821199,820932,817660,828368,814174,826665,819049,808445,822856,819189,810504,814852,809861,812398,797524
15,0,1,14,842816,839764,824793,830008,821734,827782,827467,824149,834881,820771,833425,825675,814923,829328,825827,817003,821565,816508,819050,804063
16,31,1,14,836649,833598,818686,823775,815697,821651,821389,818024,828752,814652,827119,819572,808842,823202,819532,810880,815319,810333,812789,797934
17,0,1,14,842705,839523,824607,829845,821619,827598,827338,823866,834709,820646,833287,825569,814771,829136,825727,816870,821422,816264,818781,803867
18,31,1,14,836295,833077,818253,823436,815275,821254,820981,817589,828409,814307,826636,819137,808503,822759,819257,810473,814971,809920,812399,797500
19,0,1,14,842854,839575,824757,829937,821696,827694,827437,824069,834833,820722,833347,825650,814906,829292,825795,816979,821494,816470,818982,804027
20,31,1,14,836423,833235,818444,823579,815467,821297,821042,817812,828524,814346,826719,819334,808673,822990,819306,810664,815133,810078,812614,797750
21,0,1,14,842900,839689,824791,830064,821797,827664,827449,824131,834921,820738,833336,825680,814972,829342,825766,817131,821500,816504,819020,804036
22,31,1,14,836536,833336,818546,823725,815618,821335,821099,817937,828590,814514,826861,819407,808710,823043,819419,810699,815148,810274,812652,797757
23,0,1,14,842970,839665,824746,830077,821825,827617,827312,824185,834892,820777,833460,825701,814977,829468,825889,817012,821557,816477,819004,804107
24,31,1,14,836648,833358,818470,823773,815623,821388,821123,817946,828632,814489,826999,819369,808742,823106,819475,810776,815159,810104,812615,797900
25,0,1,14,842966,839644,824678,830055,821826,827526,827326,824238,834863,820768,833414,825755,815006,829357,825801,817075,821503,816498,818992,804074
26,31,1,14,836538,833326,818485,823787,815585,821269,821101,817970,828500,814513,826902,819324,808733,822997,819365,810654,815043,810180,812587,797728
27,0,1,14,842935,839645,824779,830207,821822,827581,827498,824284,834804,820831,833360,825690,815028,829342,825845,817088,821517,816561,818968,804058
28,31,1,14,836590,833322,818516,823907,815576,821342,821254,818020,828570,814565,826940,819428,808739,822953,819469,810790,815117,810326,812636,797790
29,0,1,14,843201,839839,824824,830334,821902,827760,827684,824405,834882,821060,833519,825796,815062,829458,826002,817163,821660,816648,819075,804173
30,31,1,14,836506,833236,818342,823659,815447,821237,821010,817904,828304,814528,826627,819246,808566,822835,819315,810531,815063,810126,812366,797613
31,0,1,14,843048,839910,825067,830320,821973,827951,827711,824390,834947,821115,833467,825856,815124,829461,826045,817199,821799,816781,819116,804250
32,31,1,14,836292,833236,818335,823676,815356,821232,821073,817789,828306,814409,826687,819157,808555,822725,819171,810600,815064,810085,812378,797630
33,0,1,14,842754,839671,824804,830043,821751,827630,827397,824175,834759,820906,833192,825661,815061,829218,825678,816949,821562,816560,818862,804070
34,31,1,14,836322,833362,818474,823746,815561,821327,821171,817959,828436,814627,826713,819280,808728,822961,819297,810688,815204,810271,812470,797853
35,0,1,14,842631,839656,824682,830008,821720,827634,827311,824098,834780,820804,833178,825548,814893,829100,825756,816873,821430,816572,818870,804034
36,31,1,14,836229,833259,818435,823667,815480,821312,821075,817779,828405,814463,826790,819203,808619,822771,819302,810548,815030,810161,812446,797805
37,0,1,14,842785,839626,824800,830094,821786,827664,827379,824190,834806,820866,833341,825605,814947,829200,825772,816903,821507,816456,818910,804124
