rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,18,76690,76335,75471,75499,76136,69363,68191,68750,68310,68172,77038,76273,75723,76238,75837,65901,65137,65349,65783,65202
1,0,1,18,77298,76928,76053,76076,76723,69837,68672,69212,68784,68663,77625,76867,76318,76837,76416,66364,65603,65807,66245,65673
2,1,1,18,76738,76364,75500,75532,76171,69402,68242,68767,68340,68217,77064,76308,75753,76274,75865,65917,65170,65369,65802,65231
3,0,1,18,77316,76925,76049,76082,76728,69850,68688,69218,68794,68651,77629,76866,76300,76840,76408,66352,65604,65811,66254,65679
4,1,1,18,76746,76369,75494,75509,76175,69407,68228,68768,68354,68216,77050,76294,75750,76270,75846,65906,65169,65366,65809,65233
5,0,1,18,77319,76933,76059,76075,76754,69854,68680,69221,68797,68666,77616,76860,76330,76835,76413,66353,65606,65817,66255,65674
6,1,1,18,76733,76350,75497,75505,76185,69389,68229,68762,68349,68212,77037,76291,75756,76261,75843,65907,65162,65362,65806,65223
7,0,1,18,77311,76930,76049,76069,76748,69838,68691,69225,68799,68661,77614,76877,76333,76829,76419,66356,65603,65812,66256,65680
8,1,1,18,76734,76362,75486,75506,76167,69383,68235,68748,68349,68205,77025,76294,75746,76246,75849,65901,65155,65352,65808,65223
9,0,1,18,77340,76945,76071,76077,76758,69852,68705,69232,68817,68683,77641,76894,76346,76843,76444,66369,65614,65815,66271,65688
10,1,1,18,76738,76354,75496,75499,76170,69393,68237,68767,68354,68219,77052,76302,75752,76258,75847,65912,65148,65350,65812,65233
11,0,1,18,77316,76935,76054,76069,76740,69847,68692,69230,68807,68676,77621,76880,76339,76832,76434,66362,65606,65810,66271,65683
12,1,1,18,76740,76364,75493,75514,76167,69386,68244,68757,68356,68224,77044,76317,75763,76259,75863,65925,65170,65367,65821,65232
13,0,1,18,77319,76950,76050,76083,76744,69852,68689,69226,68811,68678,77619,76895,76336,76839,76437,66373,65616,65805,66273,65686
14,1,1,18,76741,76373,75491,75519,76173,69399,68246,68765,68360,68227,77044,76318,75762,76264,75864,65927,65161,65370,65823,65237
15,0,1,18,77329,76945,76057,76081,76748,69863,68698,69230,68816,68678,77617,76892,76339,76847,76429,66376,65619,65831,66270,65686
16,1,1,18,76765,76375,75517,75531,76196,69418,68263,68793,68383,68240,77064,76338,75775,76286,75870,65938,65188,65400,65839,65256
17,0,1,18,77321,76944,76059,76071,76752,69859,68703,69235,68824,68676,77630,76896,76337,76844,76421,66372,65625,65826,66279,65712
18,1,1,18,76743,76365,75498,75519,76177,69400,68250,68765,68360,68230,77043,76314,75753,76274,75856,65926,65170,65372,65822,65255
19,0,1,18,77317,76936,76046,76066,76738,69846,68697,69208,68808,68666,77610,76878,76328,76836,76424,66366,65606,65811,66255,65684
20,1,1,18,76780,76388,75520,75543,76205,69421,68273,68784,68386,68248,77072,76341,75780,76295,75889,65951,65199,65394,65843,65277
21,0,1,18,77335,76939,76058,76084,76742,69855,68707,69225,68819,68684,77617,76888,76332,76836,76424,66382,65628,65826,66271,65701
22,1,1,18,76771,76388,75513,75538,76195,69408,68260,68774,68376,68237,77052,76326,75774,76283,75874,65948,65187,65383,65834,65260
