rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,18,76734,76355,75475,75510,76178,69407,68198,68760,68353,68196,77031,76315,75773,76248,75875,65905,65191,65351,65767,65261
1,0,1,18,77325,76935,76044,76064,76748,69871,68652,69213,68815,68649,77594,76886,76340,76823,76427,66347,65626,65802,66209,65706
2,1,1,18,76756,76375,75508,75515,76187,69416,68218,68763,68368,68199,77028,76325,75791,76254,75869,65904,65181,65366,65767,65259
3,0,1,18,77324,76950,76063,76072,76757,69870,68686,69231,68818,68675,77599,76896,76365,76835,76436,66354,65627,65807,66216,65709
4,1,1,18,76745,76374,75491,75513,76184,69403,68237,68769,68374,68222,77018,76321,75776,76251,75878,65905,65188,65360,65770,65279
5,0,1,18,77329,76945,76062,76079,76771,69866,68690,69240,68828,68681,77605,76896,76366,76832,76454,66353,65634,65823,66232,65718
6,1,1,18,76755,76359,75484,75506,76185,69410,68235,68762,68357,68201,77014,76306,75783,76245,75866,65895,65175,65354,65762,65261
7,0,1,18,77326,76933,76050,76066,76756,69861,68687,69220,68818,68666,77591,76879,76357,76822,76438,66349,65621,65811,66209,65721
8,1,1,18,76777,76381,75504,75521,76202,69425,68244,68773,68390,68239,77027,76317,75812,76274,75890,65915,65195,65380,65783,65282
9,0,1,18,77349,76957,76065,76084,76765,69882,68697,69221,68843,68677,77597,76888,76386,76829,76443,66352,65624,65825,66234,65725
10,1,1,18,76767,76377,75493,75523,76183,69414,68241,68759,68382,68228,77013,76311,75802,76262,75872,65906,65190,65373,65782,65278
11,0,1,18,77332,76939,76025,76071,76735,69857,68673,69208,68822,68674,77572,76874,76369,76820,76430,66345,65627,65817,66213,65717
12,1,1,18,76786,76384,75505,75518,76194,69422,68244,68769,68388,68246,77001,76332,75817,76273,75884,65917,65178,65384,65786,65284
13,0,1,18,77347,76947,76062,76069,76749,69878,68691,69233,68834,68689,77578,76895,76384,76831,76440,66357,65620,65826,66235,65722
14,1,1,18,76771,76377,75507,75513,76188,69412,68245,68772,68377,68233,77006,76324,75802,76261,75880,65915,65183,65391,65788,65279
15,0,1,18,77357,76954,76078,76089,76762,69874,68704,69245,68841,68698,77615,76906,76389,76850,76452,66372,65651,65832,66247,65741
16,1,1,18,76776,76361,75501,75503,76171,69408,68241,68763,68368,68232,77018,76319,75788,76263,75877,65914,65192,65367,65774,65276
17,0,1,18,77350,76940,76054,76069,76737,69862,68691,69225,68832,68695,77586,76898,76358,76831,76444,66358,65635,65814,66224,65719
18,1,1,18,76781,76361,75492,75516,76176,69418,68246,68765,68386,68242,77007,76316,75783,76267,75875,65916,65200,65374,65784,65281
19,0,1,18,77365,76944,76065,76070,76752,69872,68702,69234,68838,68703,77594,76899,76379,76848,76448,66362,65650,65831,66242,65731
20,1,1,18,76760,76361,75490,75500,76168,69400,68238,68755,68367,68231,77007,76312,75781,76258,75860,65897,65187,65366,65780,65266
21,0,1,18,77349,76962,76082,76091,76761,69878,68704,69240,68835,68701,77609,76905,76390,76859,76451,66367,65663,65826,66258,65735
22,1,1,18,76776,76390,75511,75531,76197,69416,68252,68778,68378,68246,77033,76334,75812,76280,75881,65918,65216,65377,65815,65287
23,0,1,18,77357,76955,76071,76076,76767,69873,68709,69244,68842,68702,77611,76901,76376,76855,76453,66369,65663,65836,66259,65740
24,1,1,18,76762,76370,75492,75511,76188,69411,68245,68766,68378,68232,77028,76314,75787,76262,75867,65913,65205,65373,65801,65271
25,0,1,18,77338,76942,76055,76076,76760,69858,68691,69230,68837,68689,77609,76888,76366,76833,76434,66361,65646,65819,66252,65727
26,1,1,18,76768,76380,75496,75503,76189,69393,68241,68771,68377,68237,77034,76309,75788,76270,75880,65910,65199,65374,65795,65276
27,0,1,18,77357,76973,76076,76071,76779,69876,68700,69245,68843,68701,77618,76896,76372,76859,76456,66366,65653,65825,66253,65720
28,1,1,18,76771,76375,75491,75499,76194,69397,68236,68768,68371,68235,77022,76305,75779,76275,75870,65912,65184,65362,65792,65268
29,0,1,18,77355,76961,76061,76081,76773,69865,68707,69247,68832,68703,77615,76896,76388,76868,76444,66370,65641,65820,66260,65732
30,1,1,18,76783,76385,75489,75522,76205,69421,68259,68787,68370,68251,77040,76335,75817,76288,75881,65926,65209,65381,65810,65284
31,0,1,18,77353,76965,76063,76075,76787,69870,68712,69244,68833,68702,77620,76908,76402,76868,76444,66378,65659,65830,66266,65734
32,1,1,18,76751,76366,75489,75500,76193,69400,68246,68768,68365,68238,77031,76324,75797,76277,75860,65918,65198,65366,65806,65279
33,0,1,18,77342,76956,76061,76072,76775,69871,68712,69246,68830,68695,77619,76906,76383,76863,76447,66370,65655,65827,66254,65739
34,1,1,18,76766,76387,75504,75532,76208,69424,68260,68794,68385,68250,77045,76332,75806,76292,75877,65926,65217,65383,65818,65285
35,0,1,18,77347,76966,76073,76085,76788,69874,68718,69257,68832,68704,77619,76912,76390,76877,76450,66385,65665,65833,66258,65732
36,1,1,18,76766,76388,75499,75520,76208,69410,68248,68785,68366,68240,77033,76328,75800,76292,75873,65916,65207,65379,65804,65277
