rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,18,76727,76297,75486,75487,76144,69390,68203,68739,68325,68188,77027,76299,75763,76217,75846,65903,65167,65361,65768,65221
1,0,0,18,77321,76886,76067,76054,76741,69861,68673,69217,68788,68661,77622,76881,76346,76805,76427,66367,65612,65816,66231,65675
2,1,0,18,76741,76300,75500,75489,76170,69408,68221,68743,68338,68205,77035,76300,75775,76225,75861,65923,65166,65373,65776,65228
3,0,0,18,77328,76884,76063,76050,76732,69857,68676,69205,68787,68660,77600,76877,76349,76807,76424,66348,65600,65812,66229,65671
4,1,0,18,76750,76315,75495,75492,76170,69401,68233,68745,68328,68219,77029,76308,75775,76231,75870,65914,65155,65378,65789,65233
5,0,0,18,77333,76899,76056,76063,76749,69865,68690,69216,68791,68685,77619,76897,76370,76813,76436,66375,65612,65827,66233,65692
6,1,0,18,76762,76324,75505,75497,76173,69415,68241,68758,68344,68230,77035,76330,75796,76249,75875,65930,65176,65385,65781,65251
7,0,0,18,77338,76898,76079,76057,76745,69879,68692,69220,68803,68682,77618,76901,76366,76816,76447,66371,65616,65829,66229,65696
8,1,0,18,76766,76325,75517,75502,76180,69417,68239,68752,68344,68225,77051,76319,75786,76242,75878,65928,65167,65387,65783,65242
9,0,0,18,77342,76887,76070,76047,76741,69869,68688,69212,68794,68679,77611,76871,76360,76798,76432,66360,65605,65827,66221,65683
10,1,0,18,76773,76328,75526,75500,76183,69427,68250,68757,68340,68239,77029,76315,75799,76248,75873,65926,65162,65382,65787,65244
11,0,0,18,77353,76900,76089,76067,76747,69888,68713,69224,68809,68692,77614,76899,76381,76817,76457,66387,65620,65830,66242,65697
12,1,0,18,76773,76318,75527,75505,76170,69411,68256,68775,68354,68231,77023,76319,75799,76241,75877,65931,65168,65377,65795,65240
13,0,0,18,77346,76889,76081,76053,76743,69872,68704,69228,68799,68677,77598,76896,76363,76807,76440,66374,65608,65812,66231,65679
14,1,0,18,76759,76318,75512,75486,76160,69403,68239,68757,68339,68222,77015,76309,75789,76237,75866,65918,65165,65365,65771,65229
15,0,0,18,77357,76915,76097,76070,76764,69886,68716,69234,68815,68701,77612,76906,76379,76833,76456,66383,65627,65836,66234,65702
16,1,0,18,76765,76330,75523,75489,76186,69415,68253,68759,68349,68233,77020,76319,75788,76253,75877,65927,65173,65375,65771,65250
17,0,0,18,77350,76911,76104,76063,76771,69882,68709,69227,68818,68703,77613,76899,76376,76823,76453,66380,65629,65843,66234,65705
