rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715744,6690272,6571628,6611978,6544977,6597018,6592491,6567952,6648170,6541947,6638001,6579961,6492609,6606757,6576617,6505315,6546135,6502718,6525550,6406149
1,0,1,1,6729075,6702865,6584392,6626234,6557855,6610048,6605806,6581345,6661931,6555461,6652418,6593298,6505876,6621167,6590429,6519430,6559855,6516938,6538691,6418933
2,31,1,1,6716319,6690712,6572564,6614244,6545904,6597711,6593983,6568849,6649881,6542734,6639764,6581347,6493871,6608606,6578136,6506508,6546802,6504106,6525970,6406508
3,0,1,1,6729037,6703816,6584363,6627383,6557865,6610794,6606716,6581552,6662988,6554726,6653049,6593718,6505791,6621282,6590917,6519706,6559971,6516375,6538738,6419620
4,31,1,1,6715127,6690430,6571593,6613982,6544101,6597400,6592779,6568247,6649402,6541901,6639673,6581362,6492792,6606947,6577660,6506427,6545888,6503416,6524746,6406478
5,0,1,1,6727872,6703492,6583861,6626867,6557047,6610068,6605625,6581170,6662775,6554786,6653043,6593545,6505724,6620195,6590834,6520531,6558966,6515900,6538318,6419550
6,31,1,1,6714933,6691031,6571572,6614407,6545521,6597646,6593837,6568605,6649717,6541966,6640016,6580655,6493789,6607337,6578546,6507663,6545840,6502616,6525314,6406831
7,0,1,1,6728467,6703442,6583967,6627307,6558337,6610615,6606695,6581943,6662577,6554804,6653114,6594828,6506957,6620303,6591732,6521664,6559975,6516805,6539255,6420134
8,31,1,1,6715342,6690652,6571421,6614427,6545192,6597139,6593115,6568254,6649070,6541400,6640138,6581479,6493933,6608183,6577866,6507219,6546408,6503306,6525442,6406597
9,0,1,1,6728081,6703819,6584389,6627395,6558700,6610334,6606195,6581313,6662880,6554793,6653461,6594776,6507722,6620995,6590884,6520802,6560228,6516661,6539160,6420511
10,31,1,1,6715916,6691332,6571269,6614470,6546065,6597123,6593373,6568227,6649549,6541615,6639684,6581747,6495204,6608061,6578609,6507147,6547398,6503339,6525417,6407866
11,0,1,1,6728197,6704063,6583593,6627050,6558267,6609780,6606356,6581466,6661936,6554997,6653071,6594726,6507800,6620143,6591936,6520408,6560590,6516361,6538544,6420804
