rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716770,6690034,6570192,6610586,6544868,6598301,6591812,6568179,6648425,6543248,6638507,6579316,6492700,6607957,6576416,6506175,6546578,6503932,6525168,6409289
1,0,0,0,6728265,6703198,6582790,6625156,6557422,6611935,6604503,6581035,6661197,6556730,6652040,6592269,6507401,6621143,6589305,6521107,6561060,6517265,6538878,6422016
2,31,0,0,6715354,6691072,6570580,6612710,6545485,6599912,6592162,6568092,6649188,6544527,6639764,6580488,6495303,6608449,6577167,6507757,6547320,6503643,6526763,6410001
3,0,0,0,6728170,6703759,6582398,6625182,6557637,6611892,6603761,6580100,6661828,6556932,6652447,6593681,6507030,6620826,6590130,6520543,6560059,6516483,6540028,6422118
4,31,0,0,6715007,6690323,6570260,6612833,6545672,6599115,6590969,6567421,6648989,6543466,6639358,6581000,6495113,6607712,6576340,6507044,6546329,6502866,6526298,6408543
5,0,0,0,6726444,6701834,6581845,6624285,6556460,6611038,6602723,6579192,6661037,6555533,6651016,6592906,6506546,6620039,6588567,6519072,6558801,6514912,6538693,6419896
6,31,0,0,6715157,6690089,6570667,6613550,6545220,6599569,6591643,6567527,6649214,6543997,6639277,6580970,6494994,6608230,6577538,6506799,6546556,6503821,6526164,6408381
7,0,0,0,6727321,6702510,6582838,6626188,6557596,6612202,6605214,6579871,6662371,6556822,6651861,6593523,6507419,6620615,6589950,6520355,6560031,6516226,6539718,6421400
8,31,0,0,6714180,6690585,6570519,6613692,6544747,6598753,6592388,6567602,6649506,6542835,6639352,6580794,6494578,6607432,6576835,6507178,6546575,6503140,6527740,6409156
9,0,0,0,6726788,6703244,6582890,6624976,6557813,6610947,6604836,6580031,6662402,6556220,6652417,6593408,6506788,6621120,6589392,6520172,6560236,6516219,6540081,6422174
10,31,0,0,6714792,6690477,6570135,6611897,6544761,6598755,6592049,6567632,6649564,6543898,6639031,6581258,6494998,6607581,6577261,6507545,6546967,6503363,6527478,6408383
11,0,0,0,6727251,6703356,6582424,6624536,6556854,6611298,6604518,6580155,6661493,6556067,6651789,6594228,6507472,6619817,6590370,6520552,6560236,6515879,6540705,6421043
12,31,0,0,6715074,6690305,6570233,6612968,6544071,6598634,6593004,6567779,6649101,6543543,6638719,6581341,6495045,6608218,6577367,6507503,6547949,6503260,6527433,6408650
13,0,0,0,6728313,6703272,6583621,6626402,6557220,6611092,6605836,6581047,6662654,6556901,6652407,6594686,6507657,6621253,6590602,6520592,6560634,6516880,6540400,6422004
14,31,0,0,6715493,6690195,6570279,6612967,6544685,6597942,6592081,6567917,6649255,6543830,6638547,6581515,6494678,6607373,6576906,6506986,6546850,6503544,6527365,6409595
15,0,0,0,6726962,6702662,6582465,6625129,6556412,6609885,6604565,6579770,6661419,6556095,6651675,6592829,6506503,6618706,6589194,6519841,6559664,6514627,6539896,6421732
16,31,0,0,6714183,6690490,6570377,6612708,6544320,6597451,6592288,6566651,6648552,6543357,6639127,6580296,6493602,6607394,6576519,6506363,6546791,6501720,6526631,6408561
17,0,0,0,6726940,6702258,6582128,6625288,6556002,6610060,6604289,6579659,6660826,6556358,6651148,6592911,6506241,6619182,6589929,6519314,6560175,6514414,6539719,6421282
18,31,0,0,6715279,6691073,6571113,6613422,6544007,6598001,6592643,6567595,6649370,6544338,6638873,6581409,6495283,6606823,6577441,6507344,6547667,6502474,6527582,6409562
19,0,0,0,6727375,6702324,6582418,6625204,6555642,6609714,6604498,6579691,6661501,6556133,6651879,6593550,6507357,6619200,6589762,6519496,6560197,6515533,6540107,6421884
20,31,0,0,6715258,6690779,6570435,6613195,6544403,6598316,6592368,6567952,6649164,6544263,6639760,6580730,6495245,6607063,6577707,6507547,6547627,6502880,6527977,6410064
21,0,0,0,6727390,6702495,6582053,6624419,6555750,6609968,6604748,6579975,6660981,6556251,6651939,6592676,6506625,6618694,6589143,6519532,6559386,6514895,6539846,6422019
22,31,0,0,6715522,6690444,6570402,6613135,6543776,6597964,6592396,6567410,6648929,6544221,6639609,6581022,6494759,6606462,6576227,6507833,6546602,6502978,6527323,6409969
23,0,0,0,6727144,6702633,6582011,6625444,6555920,6610254,6605276,6579530,6661177,6556033,6652609,6593451,6506544,6619030,6588930,6519987,6559017,6515454,6539883,6421899
24,31,0,0,6714705,6690591,6570725,6613588,6543675,6598711,6592929,6567908,6648677,6544107,6639854,6581598,6494491,6606701,6576427,6506979,6545497,6502769,6526913,6409683
25,0,0,0,6727948,6703059,6583426,6626477,6557155,6612123,6606074,6581139,6661624,6556917,6653418,6594728,6507812,6620365,6590069,6520809,6559635,6515781,6540556,6422630
26,31,0,0,6715197,6690528,6570716,6613578,6544279,6599391,6593028,6568703,6648745,6543434,6639874,6581692,6494741,6607275,6578127,6506877,6546420,6503007,6527347,6409838
27,0,0,0,6726752,6701157,6581837,6625122,6555446,6610452,6605081,6580613,6660121,6555492,6653086,6593102,6506649,6619848,6590723,6519642,6558789,6514968,6539537,6421583
28,31,0,0,6715026,6689827,6570066,6613182,6543857,6598047,6593388,6568412,6648390,6542881,6640231,6580995,6494215,6607253,6578167,6506799,6545899,6502655,6526715,6408980
29,0,0,0,6727199,6701980,6582110,6626386,6556358,6610010,6605817,6580714,6661009,6555757,6652879,6593531,6506874,6619716,6590583,6520295,6558853,6516217,6539599,6421769
30,31,0,0,6714464,6689693,6570206,6614112,6543835,6597871,6592922,6568905,6648369,6542739,6639528,6581233,6494687,6606929,6577596,6507468,6545560,6503182,6526849,6409501
31,0,0,0,6726793,6701824,6582225,6626003,6556238,6610543,6604704,6580607,6660349,6555883,6653272,6593844,6507050,6619164,6589642,6519968,6559003,6515583,6539827,6421864
32,31,0,0,6714882,6690259,6570253,6613301,6543935,6598632,6592030,6568644,6648401,6543406,6640457,6581728,6494246,6607162,6578153,6508005,6545888,6503337,6527014,6409606
33,0,0,0,6726686,6701890,6582071,6625807,6556164,6610351,6603913,6580587,6660962,6556428,6652807,6593178,6506561,6620532,6590045,6519569,6558943,6515719,6539401,6421190
34,31,0,0,6715091,6690148,6570803,6614776,6544152,6598714,6592858,6568528,6649007,6544211,6640621,6581311,6495060,6608591,6578628,6507641,6546450,6504116,6527429,6410404
35,0,0,0,6727306,6702588,6583460,6626635,6556449,6610737,6604767,6581052,6661266,6557083,6653629,6593443,6506874,6620424,6591551,6520240,6559399,6516671,6540509,6422440
36,31,0,0,6715426,6690512,6571579,6614309,6543456,6598230,6592504,6568946,6648447,6544501,6641048,6580750,6494667,6607757,6578602,6507463,6546371,6503474,6526989,6409563
