rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715471,6690966,6569008,6612313,6545204,6597055,6593072,6566962,6649040,6541876,6639214,6580791,6493779,6607463,6575681,6505251,6544852,6502875,6524459,6405749
1,0,0,0,6729221,6705216,6582565,6625920,6558104,6610789,6606984,6580080,6662787,6555301,6653371,6594563,6506514,6622410,6590928,6520390,6558373,6517066,6538716,6419014
2,31,0,0,6716758,6693004,6570443,6613874,6546517,6597934,6593925,6568151,6649814,6541782,6640149,6582297,6494365,6609851,6577798,6506876,6545893,6504751,6525267,6406812
3,0,0,0,6729492,6705038,6582119,6625637,6559316,6610165,6605811,6580366,6662368,6555137,6652752,6594875,6506781,6622847,6590920,6519589,6559384,6517485,6537877,6418737
4,31,0,0,6717801,6693119,6570840,6614355,6547751,6598927,6594040,6568589,6650513,6542784,6640541,6583258,6494826,6610368,6577433,6507306,6546827,6505241,6525937,6406291
5,0,0,0,6730185,6705079,6582823,6626271,6558667,6611159,6606440,6580288,6662434,6555414,6652810,6595631,6507319,6622126,6590039,6521079,6559306,6517750,6538512,6418738
6,31,0,0,6717669,6692953,6571058,6613397,6546024,6598390,6594728,6568858,6650436,6543133,6640575,6583278,6494796,6609486,6577956,6508557,6546902,6505365,6526472,6407557
7,0,0,0,6730051,6705619,6583866,6626505,6558831,6611600,6607044,6581343,6663776,6555916,6653880,6596253,6507704,6622866,6591229,6521615,6559893,6518541,6539579,6421090
8,31,0,0,6716908,6692973,6571190,6614168,6546251,6598763,6593875,6568124,6650815,6543063,6640589,6583211,6494798,6609937,6577707,6508424,6546547,6504755,6526334,6407846
9,0,0,0,6728931,6704601,6582700,6626383,6557718,6610874,6605584,6579993,6663303,6555135,6653287,6594699,6506768,6622066,6589792,6520788,6558987,6517352,6538358,6420188
10,31,0,0,6716962,6692689,6571150,6615206,6545974,6598958,6594737,6568712,6650875,6543066,6641076,6583413,6495149,6609865,6577668,6508822,6547114,6505055,6526266,6407942
11,0,0,0,6728850,6705405,6583623,6627490,6558899,6611296,6606808,6581045,6662491,6556028,6653719,6595844,6507197,6622168,6590512,6520953,6560749,6517690,6539395,6420107
12,31,0,0,6716300,6692220,6570469,6614637,6546173,6598269,6593278,6568051,6649962,6542782,6640347,6582352,6494723,6609450,6576583,6507955,6547078,6504864,6525895,6406818
13,0,0,0,6728013,6704722,6582566,6627966,6558881,6610863,6605551,6580399,6662307,6555994,6652960,6594962,6507413,6622185,6589721,6520974,6560596,6517615,6538706,6419030
14,31,0,0,6716734,6692570,6570629,6614668,6546182,6598715,6593017,6567988,6650031,6543288,6640095,6581877,6495097,6609387,6576956,6508054,6546604,6505362,6525919,6406598
15,0,0,0,6728763,6704719,6582238,6626912,6558245,6610684,6605063,6579910,6662093,6555595,6653310,6593996,6506935,6621457,6589346,6520454,6559529,6517889,6538511,6418938
16,31,0,0,6717323,6691873,6570433,6613898,6546369,6598388,6593370,6567878,6649706,6542349,6641394,6581465,6494888,6608425,6577244,6507302,6547160,6505110,6526204,6406808
17,0,0,0,6729520,6703381,6582668,6626775,6558807,6611242,6605111,6580196,6661963,6554869,6653400,6594174,6507227,6621163,6590149,6520485,6559812,6517556,6539022,6419773
18,31,0,0,6716945,6691401,6570355,6614305,6547045,6598908,6593424,6568020,6650406,6543018,6640507,6581700,6494683,6609323,6576999,6507295,6545926,6504886,6526766,6406967
19,0,0,0,6729149,6703979,6582840,6626117,6558987,6610944,6605906,6580525,6662503,6555043,6652630,6594593,6507221,6621430,6590048,6520146,6559490,6517089,6538685,6419164
20,31,0,0,6716868,6691374,6570482,6613118,6546508,6598335,6592869,6568393,6649852,6542282,6640092,6581870,6494175,6608617,6576725,6506896,6546062,6504749,6525487,6406383
21,0,0,0,6728945,6704171,6582706,6624856,6558691,6611034,6605259,6580347,6661501,6554879,6652497,6594546,6506596,6620557,6589639,6519899,6558753,6517719,6537998,6419281
22,31,0,0,6718054,6692452,6571768,6614040,6547472,6598712,6593851,6567928,6649776,6543100,6640186,6582301,6494089,6608238,6577369,6507452,6545774,6504887,6526176,6407410
23,0,0,0,6728663,6703718,6582298,6625941,6559347,6610366,6605789,6580403,6661752,6556019,6652873,6594155,6506263,6620976,6589397,6520402,6558539,6517200,6538670,6419371
24,31,0,0,6715853,6691904,6570226,6614531,6547053,6598313,6593185,6568383,6649078,6543281,6640987,6581703,6493950,6608690,6577051,6507219,6546443,6503829,6526020,6407272
25,0,0,0,6727502,6703806,6581526,6625726,6558467,6609721,6605191,6579807,6661340,6555492,6652977,6593888,6505718,6620804,6589306,6519856,6559182,6516652,6538303,6418952
26,31,0,0,6715561,6692293,6570263,6613723,6546449,6597883,6593487,6568327,6649763,6543215,6640803,6581868,6493561,6608498,6577297,6507068,6546295,6504677,6526117,6406965
27,0,0,0,6728519,6705402,6582623,6626923,6559543,6610820,6605944,6581125,6662689,6556155,6654097,6595185,6506831,6621055,6590493,6521191,6559160,6518077,6539338,6420099
28,31,0,0,6715597,6692221,6569759,6613625,6546336,6597128,6591950,6567665,6649171,6542709,6639780,6581843,6493486,6607651,6576649,6507339,6544957,6504378,6525229,6406214
29,0,0,0,6727973,6704491,6581922,6626625,6559517,6609395,6605096,6580083,6662353,6554834,6652867,6594689,6506307,6620179,6589290,6519704,6557902,6517344,6538640,6419123
30,31,0,0,6715597,6692269,6569898,6613723,6546766,6596880,6592984,6567841,6649808,6541752,6639872,6581537,6493772,6608288,6577217,6506523,6544424,6504453,6525218,6406603
31,0,0,0,6727024,6704865,6581216,6625546,6558434,6609917,6604720,6580091,6662035,6554202,6651931,6593309,6505330,6620338,6589526,6518425,6558141,6515946,6537252,6417410
32,31,0,0,6714382,6691617,6569129,6612989,6545896,6597137,6592683,6567665,6648923,6541644,6639181,6580581,6493727,6607105,6576987,6505649,6545565,6504330,6524870,6405226
33,0,0,0,6727613,6703796,6581604,6626100,6558946,6609816,6605502,6580694,6662354,6555345,6652730,6594172,6506305,6620405,6589822,6519293,6559328,6517925,6538186,6418554
34,31,0,0,6715348,6692098,6569892,6613568,6546472,6597213,6592998,6567814,6649388,6542396,6639452,6581184,6493256,6606272,6576943,6506323,6547244,6505214,6525043,6406039
35,0,0,0,6728382,6705341,6582419,6626221,6559002,6610265,6605948,6580609,6662620,6555840,6653049,6594446,6505995,6620264,6591024,6520319,6560361,6518252,6538744,6418631
36,31,0,0,6716459,6692327,6570168,6614195,6547105,6598068,6593845,6568670,6650277,6543227,6640180,6582002,6494192,6606593,6578006,6507337,6546993,6505181,6526092,6406968
