rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716916,6692720,6571602,6612632,6547007,6599630,6594231,6570231,6649470,6543573,6641906,6581720,6496873,6609417,6578050,6507689,6548555,6505335,6528658,6410029
1,0,0,0,6729902,6704761,6583704,6625289,6559737,6612184,6606551,6582733,6662018,6555931,6654140,6594384,6508182,6622704,6591403,6521066,6561024,6517677,6541005,6422904
2,31,0,0,6717542,6693069,6572233,6613861,6547598,6600504,6593782,6571149,6650517,6543446,6642046,6582049,6495960,6610518,6579366,6508877,6548009,6504829,6528406,6410600
3,0,0,0,6729503,6705301,6583939,6626906,6560458,6612994,6606320,6583315,6662719,6555974,6655429,6594907,6508736,6623872,6591244,6522004,6562394,6517775,6541256,6422904
4,31,0,0,6717997,6693884,6572782,6615474,6548803,6601076,6594750,6571277,6650913,6543648,6642643,6582698,6496649,6610607,6579402,6510255,6549551,6505406,6529025,6409956
5,0,0,0,6729312,6706184,6583977,6627947,6560318,6612943,6606444,6582641,6663100,6556157,6655040,6594685,6508423,6622791,6590704,6522901,6561902,6517958,6541213,6422371
6,31,0,0,6717884,6694165,6571819,6615415,6548281,6601277,6594858,6570529,6650937,6543584,6642575,6583045,6496312,6610631,6578511,6510600,6549692,6505310,6529240,6410424
7,0,0,0,6729730,6705650,6583620,6627317,6560238,6612851,6606717,6582436,6662651,6555549,6653712,6594465,6508064,6622522,6589437,6522151,6562293,6517549,6541323,6421748
8,31,0,0,6717225,6693116,6570716,6614582,6548251,6601061,6594589,6570859,6650254,6542931,6641373,6582278,6496748,6610752,6578118,6510084,6549426,6504950,6528872,6409030
9,0,0,0,6729555,6705073,6583414,6626331,6559998,6613615,6607341,6583222,6663071,6555993,6655033,6594683,6509183,6622956,6590219,6522626,6561838,6517649,6541067,6421682
10,31,0,0,6717647,6692936,6570981,6614777,6547373,6601588,6594574,6570564,6651082,6542923,6642614,6582259,6496410,6609402,6577409,6509930,6548444,6505055,6529050,6410416
11,0,0,0,6729674,6704610,6583842,6627227,6559855,6613492,6606235,6583789,6662726,6555147,6654635,6595174,6508614,6621848,6590005,6523037,6561464,6517684,6541786,6422700
12,31,0,0,6718623,6693565,6572715,6615647,6548742,6601694,6594720,6571956,6651466,6544395,6642887,6583494,6497414,6610914,6578374,6511130,6549487,6505949,6530087,6411200
13,0,0,0,6730318,6705848,6584743,6627115,6559702,6613142,6606681,6583635,6663632,6556094,6655341,6595399,6509899,6622601,6589879,6523177,6562634,6518293,6542864,6422959
14,31,0,0,6717771,6692058,6571805,6614288,6547808,6600865,6594059,6571162,6651430,6543394,6642405,6582635,6496836,6609960,6577999,6509612,6548669,6505845,6529951,6410024
15,0,0,0,6729561,6704259,6583527,6627399,6560064,6613149,6607370,6583567,6663885,6555936,6655204,6595344,6509216,6622983,6591068,6522827,6562020,6517758,6542530,6422515
16,31,0,0,6717319,6691398,6571014,6614108,6547122,6600338,6594543,6570842,6650203,6543029,6641839,6582074,6496910,6610196,6577084,6509827,6548249,6505615,6529525,6410150
17,0,0,0,6728968,6703117,6582501,6626572,6559149,6612693,6606466,6582565,6662357,6555439,6654176,6593891,6508393,6622457,6588818,6521810,6560778,6517671,6541586,6422921
18,31,0,0,6718071,6692564,6571630,6615519,6547627,6601586,6596027,6571745,6650939,6543355,6642383,6582424,6496817,6611101,6578385,6509940,6548894,6506403,6530403,6411209
19,0,0,0,6729723,6704741,6583052,6626734,6559173,6612592,6606621,6582692,6663301,6555229,6654511,6594256,6508417,6623041,6590293,6522061,6561521,6518572,6542304,6422946
20,31,0,0,6716576,6691627,6570601,6614336,6546363,6599823,6593291,6569475,6649859,6542597,6640889,6581401,6495515,6609127,6576967,6508010,6548130,6504831,6528838,6409843
21,0,0,0,6729844,6704542,6584144,6627902,6560116,6613846,6607522,6583135,6663659,6556012,6655565,6595005,6508743,6622687,6591287,6522500,6561723,6518783,6542673,6424084
22,31,0,0,6716993,6692186,6572095,6615270,6547500,6601532,6595432,6570800,6650716,6543419,6642226,6582431,6496264,6609457,6576642,6509458,6548307,6505918,6528854,6411087
23,0,0,0,6728956,6703797,6583571,6627265,6559474,6613241,6607120,6582541,6662682,6556056,6655473,6594179,6508239,6621590,6588669,6522180,6561366,6518531,6541232,6423184
24,31,0,0,6716457,6691687,6571346,6615453,6547349,6600289,6594418,6570185,6649985,6543319,6642395,6581749,6495174,6608983,6575989,6509376,6548116,6505280,6528387,6410729
25,0,0,0,6728487,6703339,6582997,6627560,6559892,6612261,6606955,6581595,6662710,6555372,6654693,6593567,6507458,6621099,6589492,6521222,6560621,6517898,6541113,6422420
26,31,0,0,6717251,6692311,6571624,6616262,6548461,6601251,6595856,6570117,6651234,6543479,6643062,6582081,6496472,6610447,6578303,6510065,6549039,6505908,6529722,6410806
27,0,0,0,6728908,6703596,6583678,6627882,6559920,6612412,6607354,6582053,6663241,6555107,6654543,6594383,6508313,6622343,6590548,6522188,6561161,6517872,6541496,6421382
28,31,0,0,6716465,6691434,6571162,6615322,6547123,6599730,6594323,6570021,6650221,6541882,6641985,6581751,6494495,6609667,6577672,6509273,6548098,6505047,6528137,6409062
29,0,0,0,6729682,6703711,6583975,6627958,6560183,6612764,6607377,6582833,6663377,6555518,6655064,6594690,6507558,6622355,6590729,6522314,6562047,6518525,6541258,6421777
30,31,0,0,6716350,6691157,6570994,6615740,6547498,6599952,6594518,6570234,6649685,6542490,6642459,6582032,6495279,6609317,6576997,6508741,6548577,6505823,6528195,6409055
31,0,0,0,6728253,6703017,6582625,6626896,6559995,6612112,6606882,6581606,6661569,6554942,6654417,6594052,6507052,6621455,6589721,6520970,6560504,6517918,6541122,6421171
32,31,0,0,6716271,6690866,6571447,6614941,6548573,6599667,6594534,6570050,6649620,6542692,6642311,6581578,6494880,6608460,6577404,6507957,6547106,6505765,6528843,6409678
33,0,0,0,6729423,6703309,6582793,6626318,6561445,6611950,6606652,6582748,6661873,6554849,6655094,6594020,6507564,6622037,6589743,6521090,6560149,6518581,6541866,6422439
34,31,0,0,6717766,6691798,6571548,6615950,6549736,6600644,6595316,6571375,6650398,6543190,6643037,6582226,6496231,6609941,6578204,6508930,6548241,6506547,6529811,6410525
35,0,0,0,6729226,6702825,6582503,6627658,6560940,6612638,6607635,6583048,6662518,6555730,6655587,6594087,6508704,6621419,6590561,6521384,6560788,6518837,6542083,6422478
36,31,0,0,6717989,6690786,6571389,6615245,6548977,6599810,6595963,6570576,6650197,6543203,6642299,6582027,6496455,6609128,6578361,6509060,6548176,6506414,6529699,6410097
37,0,0,0,6729868,6703022,6582769,6627231,6560459,6612307,6607730,6582335,6661880,6556320,6654646,6594431,6508781,6620871,6590099,6521458,6561435,6518442,6542263,6422182
38,31,0,0,6717200,6690974,6571210,6615025,6548743,6600769,6595485,6571101,6650752,6544308,6642143,6582514,6496670,6609079,6577915,6509223,6548717,6505866,6529797,6410404
39,0,0,0,6728841,6703354,6583124,6626921,6560400,6612089,6606768,6582987,6662504,6555990,6653969,6594600,6508093,6621143,6589941,6521449,6561132,6518480,6541995,6422226
40,31,0,0,6716488,6691465,6570846,6614699,6548154,6599698,6594948,6570492,6650282,6543711,6641912,6581416,6496134,6609126,6577202,6509422,6547758,6505109,6529674,6409543
41,0,0,0,6729118,6703397,6582705,6626308,6560150,6612187,6607413,6582477,6661828,6555509,6654116,6593444,6508992,6621589,6590526,6521271,6560186,6517100,6541848,6421547
42,31,0,0,6716169,6691115,6570223,6613386,6547925,6599761,6594551,6570214,6648723,6542660,6641154,6580523,6495926,6608746,6577164,6508247,6547390,6505161,6527814,6408929
