rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716584,6691095,6569674,6611181,6546877,6596110,6592065,6568038,6648113,6541737,6637982,6579566,6493060,6606009,6575436,6507198,6545334,6503467,6524864,6406291
1,0,0,0,6728743,6703685,6581809,6624306,6558040,6608958,6603621,6580593,6660732,6554584,6650594,6593537,6505983,6619296,6588576,6520171,6558349,6516753,6537772,6418583
2,31,0,0,6716967,6690675,6569883,6613158,6546031,6596511,6591746,6568685,6648562,6542239,6638170,6581221,6494069,6607965,6575860,6507823,6545016,6503450,6525663,6406883
3,0,0,0,6729086,6702530,6582675,6625743,6557846,6609783,6603868,6581212,6661231,6554526,6650593,6594518,6505998,6620709,6588173,6520415,6558571,6516225,6538619,6419078
4,31,0,0,6716488,6690095,6569598,6612971,6545889,6596503,6591653,6568235,6648066,6541060,6637850,6581374,6493587,6607092,6575207,6506878,6545901,6503361,6525125,6406302
5,0,0,0,6728569,6702977,6582168,6625247,6558640,6608731,6603968,6580690,6661151,6553825,6650929,6594005,6506064,6619481,6588305,6520000,6558844,6516620,6538307,6418409
6,31,0,0,6715954,6689931,6569454,6613037,6545555,6596435,6591291,6568330,6648302,6540747,6637325,6581099,6492948,6606991,6575929,6506883,6545742,6503355,6525271,6406394
7,0,0,0,6728556,6702695,6581691,6625913,6558108,6609977,6604157,6580940,6661755,6554156,6650929,6594904,6505707,6620313,6590478,6520457,6559141,6516470,6538741,6419348
8,31,0,0,6715903,6689662,6569147,6614200,6545412,6597320,6591122,6567727,6648646,6540131,6637863,6581701,6493770,6606941,6576821,6507292,6545719,6502737,6525117,6406312
9,0,0,0,6727814,6703692,6580970,6626246,6557969,6609567,6603676,6580642,6661332,6553792,6650199,6594461,6506210,6619866,6589326,6520091,6558581,6515666,6538168,6418847
10,31,0,0,6716044,6691881,6569424,6614079,6546297,6597868,6592330,6568746,6648598,6542739,6637803,6582163,6494081,6608637,6577508,6508082,6545672,6503535,6525640,6406593
11,0,0,0,6728782,6704708,6581726,6626344,6558626,6610578,6605304,6581158,6661441,6555070,6651195,6594830,6506291,6621006,6590000,6521065,6558861,6516261,6538127,6419197
12,31,0,0,6715150,6691319,6568445,6613242,6545442,6597157,6590643,6567315,6647730,6540896,6637324,6581438,6492938,6607168,6576042,6506644,6544616,6502753,6523966,6405432
13,0,0,0,6727589,6703650,6580034,6625868,6557004,6609776,6603100,6580441,6660501,6553535,6650142,6594000,6505472,6619596,6588595,6519151,6557457,6515753,6537277,6417944
14,31,0,0,6716091,6692286,6568366,6613306,6545685,6597572,6592046,6568926,6648646,6541546,6637632,6582032,6494104,6607576,6576047,6507533,6545446,6503447,6525334,6406481
15,0,0,0,6728938,6704665,6581789,6626525,6558332,6610242,6604567,6580950,6661775,6554262,6650575,6594717,6506821,6620830,6589259,6521000,6558518,6516293,6538548,6419841
16,31,0,0,6716125,6691859,6569057,6613865,6545384,6597619,6592565,6568085,6648392,6541189,6637470,6581484,6494150,6607870,6576175,6507743,6545501,6503264,6525127,6406969
17,0,0,0,6728783,6704884,6582690,6627215,6558413,6609983,6604881,6581220,6661571,6554462,6650953,6594197,6506652,6620696,6589799,6521457,6558828,6516720,6538444,6419713
18,31,0,0,6715664,6692295,6569807,6614098,6545591,6597472,6591635,6568106,6649221,6541464,6637546,6581352,6494088,6607883,6576665,6507480,6545693,6503643,6525109,6406409
19,0,0,0,6728493,6704999,6582666,6627297,6558200,6610214,6604477,6581507,6661901,6554699,6650668,6594392,6506848,6620137,6589439,6520815,6559817,6516636,6537646,6419427
20,31,0,0,6716688,6693256,6570207,6614870,6546275,6597309,6592096,6568840,6649512,6542787,6637979,6582098,6494807,6608421,6576893,6508114,6546613,6504422,6525590,6406605
21,0,0,0,6729534,6704774,6582426,6626975,6558028,6610038,6604703,6581036,6662305,6555269,6650802,6594225,6507049,6621424,6590118,6520450,6559629,6516926,6538097,6418476
22,31,0,0,6716487,6691959,6569866,6614518,6545853,6597116,6591770,6568778,6649204,6542280,6638270,6581547,6494292,6608108,6576915,6507070,6545891,6503634,6524458,6405865
23,0,0,0,6728675,6704808,6582142,6625912,6557801,6609880,6604811,6581216,6661628,6554280,6650701,6594438,6506500,6620459,6589460,6520210,6559102,6516349,6537751,6418998
24,31,0,0,6715973,6692785,6570144,6614149,6545642,6597057,6591844,6568674,6648514,6542000,6638305,6581188,6493710,6607657,6576458,6508210,6545028,6503362,6525254,6404666
25,0,0,0,6728508,6704984,6581819,6626427,6557849,6609625,6604329,6580726,6661167,6554696,6650937,6593463,6506012,6619800,6589474,6521554,6558409,6515692,6537992,6417033
26,31,0,0,6716238,6692546,6569517,6614158,6545360,6597257,6592241,6567795,6648535,6541668,6638504,6581052,6493600,6606903,6576731,6508509,6545178,6503427,6525270,6404506
27,0,0,0,6727773,6705144,6581704,6626869,6558104,6609917,6604822,6580728,6661399,6554082,6651503,6593917,6505597,6619341,6589383,6521095,6558483,6515613,6537746,6417245
28,31,0,0,6714834,6692079,6568477,6613754,6544742,6597314,6591830,6568367,6648216,6540923,6638124,6580927,6492819,6606953,6576559,6507589,6544313,6502863,6525004,6404237
29,0,0,0,6727662,6704734,6580738,6626896,6557466,6609517,6604411,6581826,6660417,6554324,6652041,6593056,6505606,6620108,6589739,6520914,6557671,6516374,6538849,6416696
30,31,0,0,6716094,6692292,6568190,6613762,6545664,6597357,6592586,6569206,6648106,6542328,6638749,6580607,6492977,6607956,6577011,6507896,6545013,6503456,6526104,6405221
31,0,0,0,6727898,6704142,6580384,6625875,6557386,6609152,6604412,6581427,6660520,6553764,6651058,6593299,6504715,6619517,6588350,6520373,6557810,6515912,6538550,6417002
32,31,0,0,6716381,6691920,6568867,6614329,6546062,6597198,6592719,6569087,6648041,6541549,6638410,6580865,6493034,6607019,6575800,6507941,6545067,6503336,6525720,6405282
33,0,0,0,6727837,6703356,6580646,6626464,6557999,6609425,6603973,6581378,6660594,6553768,6651198,6593393,6504916,6619831,6589136,6520481,6557465,6515217,6537881,6417898
34,31,0,0,6716024,6692282,6569140,6614917,6546085,6597938,6592115,6569345,6648743,6542178,6639190,6581795,6494004,6608015,6577038,6507131,6545613,6503372,6525631,6405990
35,0,0,0,6727879,6704320,6580834,6627191,6557964,6609902,6604131,6581215,6660895,6554380,6651017,6593326,6506005,6620193,6589243,6519611,6558200,6515563,6538162,6418536
36,31,0,0,6715947,6691789,6568288,6614977,6545453,6597026,6591696,6568550,6648518,6541746,6638840,6581262,6493430,6607182,6576981,6506647,6545611,6502695,6526387,6406552
37,0,0,0,6727936,6703903,6580623,6627107,6557498,6609510,6604182,6581211,6661306,6554908,6652014,6593443,6504989,6618914,6589286,6519579,6558678,6516065,6538527,6418695
38,31,0,0,6715533,6691649,6569567,6615210,6545733,6598510,6592614,6569389,6649249,6542044,6639115,6581633,6494024,6607066,6576843,6506841,6545432,6504196,6526537,6406365
39,0,0,0,6726800,6703053,6580658,6626506,6557494,6609579,6604015,6580676,6660875,6553794,6651136,6593980,6505739,6618941,6588234,6519402,6557822,6516097,6538338,6418220
40,31,0,0,6714737,6690826,6568093,6613446,6545189,6596753,6591921,6567945,6647754,6541277,6638225,6580976,6493806,6606890,6575646,6506533,6544743,6502514,6525287,6406333
41,0,0,0,6727188,6702585,6580406,6626978,6556853,6609667,6603860,6580433,6660739,6553396,6650970,6593306,6505161,6619424,6587734,6518958,6558586,6515839,6538116,6419344
42,31,0,0,6716067,6691053,6568843,6614335,6545252,6597366,6591787,6568287,6648055,6541582,6638341,6581575,6493240,6606322,6575427,6506956,6545915,6503069,6524624,6407136
43,0,0,0,6727923,6702546,6580509,6626084,6557645,6609758,6603632,6580744,6660919,6553741,6651092,6593551,6505910,6618982,6588855,6519946,6558208,6515412,6537889,6419540
44,31,0,0,6716330,6690914,6568635,6613612,6546324,6597586,6591840,6568514,6648958,6541336,6638634,6581570,6493640,6607120,6576743,6507474,6545382,6503510,6526063,6407296
45,0,0,0,6728911,6704197,6581038,6626060,6558660,6609094,6605164,6581106,6661467,6554527,6651242,6594340,6506215,6619695,6589673,6520779,6559491,6516733,6539448,6419383
46,31,0,0,6715419,6690524,6568259,6612713,6545571,6595938,6591675,6567814,6648143,6540759,6637826,6581004,6493124,6606885,6576689,6507246,6545089,6502836,6525587,6406150
47,0,0,0,6727743,6702678,6579549,6625107,6557334,6608488,6603935,6580036,6660502,6552896,6651017,6593391,6504850,6619475,6589619,6519376,6558180,6516144,6537689,6418507
48,31,0,0,6715813,6690578,6567900,6613002,6546313,6596140,6592432,6568061,6648203,6540888,6638317,6581043,6493220,6606215,6577382,6507053,6545787,6503364,6525390,6405995
49,0,0,0,6727845,6703711,6580164,6625371,6558443,6608823,6604122,6580598,6660429,6553603,6651211,6592956,6505872,6618565,6589132,6519955,6558516,6516083,6538472,6418476
50,31,0,0,6715882,6692211,6567689,6613122,6546143,6596653,6591426,6568246,6647925,6540625,6638264,6580590,6493651,6606033,6577012,6506464,6545497,6503363,6524990,6406597
51,0,0,0,6728867,6704774,6580799,6626535,6559619,6609188,6604647,6581405,6661510,6553507,6651817,6593853,6506331,6619701,6590605,6520662,6559983,6516209,6538773,6419790
52,31,0,0,6716023,6691839,6568407,6612780,6546897,6595471,6591381,6567616,6648248,6540227,6638068,6580702,6493012,6606084,6576972,6507114,6545611,6502889,6525247,6406457
53,0,0,0,6728235,6704114,6580074,6625131,6558265,6608325,6603574,6579987,6660878,6552347,6651154,6593547,6505798,6618866,6589353,6519986,6558016,6515812,6538014,6419062
54,31,0,0,6715681,6691907,6567282,6612487,6545377,6595445,6591000,6567393,6647462,6539989,6637515,6579866,6493011,6605802,6576042,6507070,6545046,6502263,6524724,6405499
55,0,0,0,6728196,6703878,6580065,6625580,6557595,6608041,6604107,6579960,6660218,6552089,6650472,6593052,6505676,6618656,6589134,6519693,6558613,6515605,6537613,6418076
56,31,0,0,6716137,6691559,6568449,6613810,6545137,6596306,6592081,6567637,6647712,6539690,6637638,6580512,6493350,6606176,6576266,6506452,6545895,6502653,6525191,6405812
57,0,0,0,6728234,6703809,6579832,6626203,6557254,6607729,6603054,6580206,6659837,6551485,6649776,6592758,6505188,6617996,6589585,6518997,6558749,6515344,6537597,6417197
58,31,0,0,6716045,6691672,6568247,6614540,6545617,6596043,6591462,6567418,6648503,6540357,6637811,6580894,6493833,6606160,6576727,6506936,6546076,6503011,6525203,6405859
59,0,0,0,6728872,6704231,6580907,6627360,6557547,6608909,6604244,6580565,6661576,6553483,6650501,6593156,6505735,6618969,6589947,6520132,6559083,6516080,6537786,6418718
60,31,0,0,6715092,6691701,6568806,6614880,6545439,6596804,6591989,6568375,6649052,6540861,6638079,6580940,6493521,6606670,6576737,6506806,6545606,6504076,6525237,6406600
61,0,0,0,6728326,6704626,6581528,6627315,6558419,6608924,6604356,6581181,6662069,6553482,6651265,6593854,6506774,6619932,6589920,6520360,6558953,6515768,6538301,6419538
62,31,0,0,6716035,6691773,6568737,6614926,6546751,6596484,6592066,6568603,6649089,6540352,6637429,6580972,6493988,6606381,6575948,6507247,6545949,6503137,6525846,6406856
63,0,0,0,6728617,6703543,6581076,6627175,6558989,6609316,6604536,6581385,6661776,6552518,6650446,6593242,6506068,6618874,6589401,6519669,6558308,6516485,6537807,6419272
64,31,0,0,6716955,6691896,6569663,6615581,6547780,6597239,6592538,6569177,6649498,6541094,6639109,6581943,6495095,6607110,6577214,6507700,6545496,6504437,6525430,6406952
65,0,0,0,6728266,6703114,6581184,6626608,6558889,6608945,6604326,6580764,6661671,6552722,6650964,6593708,6506422,6619089,6588558,6519629,6558210,6516053,6537827,6418721
66,31,0,0,6716373,6691247,6568959,6614889,6546514,6596527,6591594,6568328,6649242,6539907,6638077,6581358,6494161,6607163,6576591,6506727,6544418,6503385,6524468,6405978
67,0,0,0,6728680,6704391,6581115,6627177,6558982,6609424,6604591,6581521,6661747,6553279,6650744,6594392,6507357,6620349,6590644,6519205,6557180,6516674,6538449,6418734
68,31,0,0,6716159,6693209,6568984,6614594,6546401,6596798,6592165,6569031,6649247,6540063,6638013,6581481,6494313,6607578,6577796,6507140,6544184,6504024,6525805,6406714
69,0,0,0,6728036,6705278,6580982,6626834,6558857,6609428,6604594,6581229,6661780,6552331,6651260,6593661,6506043,6619456,6590083,6519850,6557282,6516929,6539188,6419022
70,31,0,0,6715113,6692063,6568121,6613567,6545636,6596134,6591328,6567741,6648210,6539101,6637888,6580159,6493034,6606051,6576516,6506467,6543967,6503815,6525277,6406148
