rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6716587,6689860,6570999,6613328,6545896,6597720,6592710,6567045,6647399,6542515,6639082,6577630,6495573,6607470,6577390,6506073,6545342,6502452,6524596,6406479
1,0,0,1,6729692,6703481,6583398,6627377,6558267,6611238,6605996,6579957,6661772,6556156,6651923,6591227,6508988,6621620,6590743,6520885,6559343,6516088,6537755,6419134
2,31,0,1,6716849,6691293,6570923,6614879,6545764,6599173,6593954,6568399,6649451,6543645,6639375,6579053,6496624,6609107,6577546,6507614,6546485,6502803,6525757,6407012
3,0,0,1,6728483,6703502,6582190,6625763,6557369,6611172,6605306,6580287,6661464,6555168,6651562,6591422,6508986,6621363,6589062,6519815,6558898,6515089,6537793,6419097
4,31,0,1,6716749,6691745,6571562,6613987,6546499,6598944,6593338,6568316,6649200,6543061,6639794,6580310,6497634,6609262,6577834,6507761,6547408,6503697,6526265,6407639
5,0,0,1,6728198,6703567,6583019,6624973,6557756,6611127,6605238,6580456,6661513,6555047,6651697,6591997,6508799,6621521,6589490,6519835,6558969,6515829,6537685,6420097
6,31,0,1,6715997,6691460,6570590,6612569,6545352,6598619,6592592,6567252,6649604,6543192,6638180,6579006,6496852,6608246,6576403,6506973,6546103,6502201,6525688,6406025
7,0,0,1,6729067,6703834,6582624,6625763,6558041,6611575,6605602,6580623,6662724,6555373,6651521,6592147,6509357,6620209,6589559,6520613,6559329,6514783,6538683,6418885
8,31,0,1,6715317,6690121,6569579,6612513,6545339,6598719,6592794,6566803,6649078,6541562,6637640,6578721,6496167,6606948,6576145,6507048,6545857,6501485,6524721,6406027
9,0,0,1,6728396,6702415,6582623,6625600,6558353,6611056,6605670,6579708,6661969,6555333,6651378,6592185,6508468,6620597,6589345,6520433,6559387,6514426,6538501,6419627
10,31,0,1,6716591,6690239,6569872,6612874,6546282,6598118,6593700,6567576,6649299,6542732,6638900,6580002,6497042,6607670,6577345,6507749,6547271,6502044,6526046,6406683
11,0,0,1,6729030,6702815,6581935,6625100,6558252,6609983,6605822,6579424,6661279,6555853,6651679,6592497,6509511,6619925,6589946,6520257,6559904,6514911,6538377,6419765
12,31,0,1,6716278,6691014,6570480,6612757,6545724,6597701,6593134,6567053,6648336,6543657,6638888,6579750,6496590,6607640,6576747,6506862,6546645,6502527,6526087,6407509
13,0,0,1,6728757,6703876,6582263,6625967,6558762,6610216,6606397,6580074,6661415,6556604,6652022,6592318,6508940,6620483,6590160,6520033,6559880,6515347,6538832,6420291
14,31,0,1,6716325,6691371,6569983,6613683,6546528,6597591,6594369,6567413,6648531,6543419,6638443,6578842,6496602,6607821,6577159,6506954,6545765,6502433,6525600,6407309
15,0,0,1,6729613,6703623,6581860,6626478,6557741,6610618,6606538,6579806,6661257,6555956,6651253,6591308,6508370,6620053,6589770,6519468,6558948,6515403,6538537,6420130
16,31,0,1,6716782,6690919,6569982,6613795,6544895,6597880,6593599,6567277,6649101,6542754,6638112,6578588,6495545,6606945,6576889,6506657,6546023,6502659,6525518,6407450
17,0,0,1,6729322,6703317,6581981,6626194,6557734,6610655,6606263,6580115,6661827,6555256,6651027,6590922,6508567,6619950,6588811,6519834,6558749,6515227,6538226,6419956
18,31,0,1,6716848,6691421,6569634,6613496,6545969,6598473,6593639,6567983,6649320,6543029,6639032,6579175,6495671,6607510,6575513,6506836,6546270,6502325,6525346,6408101
19,0,0,1,6729703,6704525,6582783,6626156,6558560,6611522,6606676,6581347,6662423,6556064,6652707,6592780,6508712,6619682,6589138,6520486,6560173,6515578,6539262,6421859
20,31,0,1,6716097,6689762,6569701,6613116,6545350,6597279,6593125,6568178,6648560,6542914,6638733,6578999,6495487,6607070,6575314,6506968,6545586,6501519,6525390,6407655
21,0,0,1,6728691,6701960,6581457,6625476,6557403,6610045,6605275,6580984,6661299,6555825,6651858,6591673,6507927,6619956,6588548,6519026,6558640,6514108,6538276,6419609
22,31,0,1,6716241,6691084,6569615,6613730,6546135,6597859,6593673,6568670,6648817,6543485,6639369,6579379,6495400,6607845,6576166,6506731,6546022,6501813,6525413,6407355
23,0,0,1,6729019,6703836,6582499,6626101,6558699,6610376,6605540,6581146,6661364,6556163,6652261,6591655,6508209,6619899,6589512,6519324,6560055,6514671,6538729,6419862
24,31,0,1,6716967,6691613,6570684,6613299,6547084,6598662,6594132,6569245,6648853,6543351,6640344,6579934,6496054,6608483,6576497,6507251,6547115,6503069,6526410,6407222
25,0,0,1,6728392,6703839,6582041,6625135,6558586,6610796,6605977,6580582,6661345,6555641,6652304,6592406,6507814,6619561,6589550,6519296,6559013,6514715,6538687,6418797
26,31,0,1,6717448,6692292,6570603,6613632,6546717,6598688,6594377,6569213,6649667,6544666,6640432,6580655,6496421,6608453,6576904,6506389,6546968,6502511,6526716,6406588
27,0,0,1,6729660,6703668,6581937,6625601,6557994,6610820,6605919,6580794,6661611,6556334,6653036,6592477,6507742,6620833,6589213,6518729,6559637,6515427,6539569,6418417
28,31,0,1,6717364,6690795,6569723,6613550,6546845,6598367,6593886,6568850,6649093,6543875,6639554,6580292,6495909,6607927,6576955,6505580,6546770,6502719,6526993,6406865
29,0,0,1,6728901,6703252,6582030,6625239,6558941,6610203,6605371,6580654,6660953,6556070,6651826,6592643,6507920,6619672,6589828,6518753,6559097,6515093,6539134,6418709
30,31,0,1,6717192,6691676,6569899,6613526,6546784,6598939,6593813,6568816,6649439,6543803,6639402,6580468,6495901,6607186,6577782,6506975,6546772,6502895,6525924,6407259
31,0,0,1,6729356,6704669,6581939,6626177,6558143,6611496,6606113,6581079,6661361,6556374,6652238,6592711,6508293,6620495,6590186,6519787,6559893,6515726,6539370,6420116
32,31,0,1,6716696,6691073,6569595,6613816,6546138,6598377,6592937,6568555,6648218,6543142,6638544,6580076,6495068,6607339,6576533,6506097,6546568,6501789,6526030,6407086
33,0,0,1,6729428,6703858,6581506,6625996,6559105,6611272,6604933,6581373,6661465,6555881,6651755,6592411,6507723,6619607,6590336,6519164,6559221,6515453,6538966,6420043
34,31,0,1,6716873,6691152,6569443,6614472,6546384,6598432,6592349,6568593,6648666,6542969,6639401,6579961,6495224,6606995,6577115,6505959,6546790,6502601,6525722,6407275
35,0,0,1,6728217,6703058,6581133,6626929,6558588,6610423,6604411,6580433,6661344,6555312,6651873,6591800,6507712,6619373,6588876,6518607,6558854,6515362,6537951,6419825
36,31,0,1,6715622,6690461,6568701,6614542,6546232,6598248,6591961,6567615,6648347,6542072,6638655,6578751,6494325,6605438,6575917,6505845,6545338,6502613,6524378,6406420
37,0,0,1,6728692,6703152,6582246,6627153,6559197,6610628,6605377,6580657,6661792,6555736,6652289,6592483,6507798,6619164,6590336,6519517,6560026,6516243,6538089,6419872
38,31,0,1,6716567,6691115,6569558,6615041,6546921,6598263,6593030,6567881,6649194,6542937,6639775,6579739,6495495,6607562,6576537,6506600,6546807,6503734,6524946,6407390
39,0,0,1,6729033,6702793,6581747,6626966,6558907,6610777,6605300,6580368,6661297,6555464,6651837,6591420,6507766,6619655,6589243,6518584,6559274,6516000,6538104,6419559
40,31,0,1,6716177,6690159,6569406,6613467,6545619,6597488,6591805,6567075,6648583,6542187,6638136,6578823,6494471,6606728,6575413,6505692,6545109,6502497,6524631,6405732
41,0,0,1,6729626,6703483,6581748,6626779,6558360,6610574,6605050,6579831,6660985,6554865,6652061,6591925,6507377,6618666,6588872,6518631,6558375,6515675,6537256,6419794
42,31,0,1,6716286,6690392,6569311,6614108,6546012,6597860,6593032,6567310,6648201,6541732,6639339,6579047,6494448,6605803,6576425,6505532,6545836,6502746,6524826,6407126
43,0,0,1,6729025,6702898,6582132,6627442,6558545,6611715,6605725,6580738,6662200,6555255,6652608,6592759,6507539,6619436,6590081,6519578,6559495,6515480,6538950,6419432
44,31,0,1,6716661,6689988,6568463,6614186,6545869,6597870,6592890,6567361,6649090,6542871,6638741,6579711,6494741,6606855,6576820,6505894,6546587,6502059,6525411,6405845
45,0,0,1,6729558,6702951,6580916,6626698,6558641,6610360,6605304,6580181,6662039,6556225,6652336,6592947,6507490,6619917,6589591,6519584,6559569,6515570,6538393,6420188
46,31,0,1,6717115,6689911,6569987,6614349,6546192,6598078,6592868,6567430,6649047,6543233,6639289,6580328,6495470,6607106,6577160,6506317,6546065,6502281,6525076,6407590
47,0,0,1,6729070,6702690,6581445,6627629,6558986,6611002,6605449,6580666,6661957,6556103,6652431,6592700,6507606,6619472,6589258,6519470,6559183,6515635,6538562,6420194
48,31,0,1,6715601,6690284,6567809,6614903,6546682,6598094,6593444,6567557,6648659,6542488,6639126,6579344,6494590,6606437,6575276,6506377,6545882,6502496,6525295,6406487
49,0,0,1,6728711,6702547,6580730,6628256,6558744,6611338,6605071,6580212,6661636,6554814,6652125,6591937,6507957,6619694,6589123,6519206,6558525,6515157,6538573,6420039
50,31,0,1,6716443,6689669,6568590,6615366,6546359,6598683,6592010,6567706,6649126,6542071,6638635,6578682,6494822,6606711,6575490,6505686,6545527,6501907,6525230,6406160
51,0,0,1,6729507,6703452,6580962,6627644,6558501,6611132,6604868,6580417,6662314,6555373,6652492,6592757,6507553,6619965,6588806,6519923,6559118,6515851,6538707,6419659
52,31,0,1,6716275,6690403,6568531,6614890,6545878,6598228,6591578,6567828,6648400,6541917,6638896,6579460,6494825,6607034,6575696,6506296,6545379,6502460,6525445,6405309
53,0,0,1,6729537,6702884,6581620,6627907,6558869,6611258,6604955,6580617,6661570,6555377,6652810,6592588,6508650,6620844,6589154,6519556,6559244,6515868,6538889,6418618
54,31,0,1,6716777,6690759,6569024,6615514,6546361,6599079,6592817,6568288,6648687,6542992,6639512,6579724,6495529,6607556,6575667,6507088,6546071,6503084,6525893,6405968
55,0,0,1,6728793,6703105,6580848,6627185,6558448,6610707,6605118,6580838,6661114,6555415,6652563,6592122,6507326,6619706,6589856,6519943,6558812,6515752,6539046,6418387
56,31,0,1,6715415,6690478,6568282,6614378,6546070,6598276,6592841,6568062,6648470,6542439,6639149,6579204,6494915,6606291,6575929,6506178,6545646,6503129,6525294,6406000
57,0,0,1,6729083,6703399,6581191,6627386,6559278,6610928,6605713,6580826,6661563,6555167,6652893,6592569,6507908,6618736,6589150,6518873,6558952,6516280,6538929,6419032
58,31,0,1,6716460,6690665,6569013,6615371,6547070,6598087,6593799,6568384,6649617,6542880,6639806,6580508,6495451,6606378,6577558,6506232,6546393,6503638,6526180,6406628
59,0,0,1,6729325,6703426,6581426,6627431,6559375,6610912,6606090,6581157,6661599,6556222,6652579,6592902,6508126,6619337,6590682,6520280,6559952,6516723,6539566,6418642
60,31,0,1,6717171,6691332,6569496,6615155,6547170,6598729,6593909,6568211,6648828,6543273,6639943,6581195,6496066,6607902,6578164,6507530,6547064,6504001,6526602,6406715
61,0,0,1,6729864,6703761,6581970,6627700,6559340,6611189,6606641,6581180,6661490,6556016,6652904,6593629,6508684,6620628,6590144,6520442,6560331,6516233,6538893,6419452
62,31,0,1,6717480,6691317,6569189,6614831,6547105,6599111,6593935,6569291,6649189,6543291,6639681,6581178,6495987,6607853,6577612,6506596,6547741,6503696,6526361,6406776
63,0,0,1,6729444,6702493,6581280,6626675,6558444,6611136,6606242,6580948,6661056,6555686,6652477,6593790,6507740,6619577,6590254,6519902,6559651,6515804,6539208,6419106
64,31,0,1,6718015,6690986,6569269,6615452,6546778,6599336,6594222,6569111,6649225,6543526,6639980,6581313,6495749,6607911,6577748,6507480,6547389,6503401,6526527,6407749
65,0,0,1,6730137,6703227,6582105,6627848,6558811,6611561,6607100,6581262,6661872,6557476,6653023,6593333,6508534,6620666,6590628,6521068,6560812,6517068,6540023,6420016
66,31,0,1,6717135,6690552,6569328,6615428,6546802,6599314,6593922,6568934,6649842,6544997,6640040,6580355,6496269,6608239,6578541,6508563,6547711,6503633,6526823,6407298
67,0,0,1,6728967,6702454,6581268,6627398,6558952,6611560,6605784,6581312,6662121,6556812,6652467,6592716,6508559,6619893,6590652,6520801,6559790,6516386,6539533,6419683
68,31,0,1,6717501,6690988,6569292,6615561,6546929,6599123,6593815,6569095,6649919,6544087,6639493,6580234,6496737,6607469,6578255,6508158,6547546,6504148,6527502,6407601
69,0,0,1,6729002,6703076,6582054,6627305,6558699,6610674,6605895,6580830,6662069,6555881,6652221,6592202,6508427,6619578,6590292,6521101,6560353,6515892,6539896,6419585
70,31,0,1,6715733,6690374,6568604,6614248,6545970,6598110,6592807,6567919,6648771,6542368,6638142,6579194,6495356,6606063,6577197,6507805,6547014,6502877,6525960,6406857
71,0,0,1,6728208,6702885,6581247,6626311,6558317,6610455,6605289,6580547,6661983,6555774,6650968,6592366,6508538,6620340,6590695,6521065,6560284,6516397,6538868,6420241
72,31,0,1,6715529,6690071,6568513,6613855,6545403,6597277,6592324,6567432,6649025,6542731,6637920,6579473,6495382,6607522,6576806,6507678,6546691,6502763,6526105,6406803
73,0,0,1,6728279,6702783,6580363,6626155,6557666,6610649,6605505,6580261,6661946,6555286,6650668,6593019,6507869,6619918,6589910,6520031,6559617,6515973,6539082,6418945
74,31,0,1,6716937,6690286,6568367,6613978,6545545,6598174,6593566,6567764,6649525,6542170,6637958,6580449,6495934,6607660,6577324,6508087,6546796,6502872,6525862,6406451
75,0,0,1,6729404,6702486,6580184,6626550,6557752,6610862,6605947,6579889,6661608,6555168,6650777,6593048,6508136,6620112,6589970,6520741,6558975,6515640,6539032,6419783
76,31,0,1,6716630,6690504,6568015,6614002,6545328,6597760,6593331,6567908,6649101,6542235,6637600,6580022,6495272,6606751,6577278,6507218,6545724,6503228,6525931,6406860
77,0,0,1,6730294,6704318,6581574,6626977,6559025,6611513,6606348,6580999,6662802,6556475,6651908,6593205,6509050,6620582,6591072,6521634,6559225,6516569,6539926,6419813
78,31,0,1,6717436,6691446,6569398,6613992,6546350,6599102,6594046,6569207,6649894,6542944,6638665,6580111,6496259,6607930,6577332,6507863,6546440,6503527,6526693,6407244
79,0,0,1,6729717,6703907,6581305,6626560,6558944,6611403,6606058,6581845,6662564,6555599,6651758,6592943,6508735,6620818,6590576,6520445,6559867,6516195,6540468,6420404
80,31,0,1,6716602,6689942,6569047,6613965,6546023,6599133,6593138,6568139,6649197,6542486,6638474,6579413,6496060,6607362,6576473,6507216,6546578,6502661,6527212,6407903
