rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6715932,6691497,6572062,6613502,6545512,6597341,6592813,6570200,6648694,6541596,6638709,6578832,6493585,6606401,6579234,6506514,6548085,6503662,6526327,6406342
1,0,0,1,6729059,6703853,6584366,6626279,6557775,6609470,6604551,6582746,6661459,6554665,6652242,6592017,6506389,6620333,6592251,6520535,6561873,6516154,6539533,6419566
2,31,0,1,6716237,6692289,6570991,6614014,6545515,6596805,6591870,6569774,6648897,6541411,6638699,6578787,6494064,6605803,6578513,6507010,6547539,6503552,6525983,6406909
3,0,0,1,6728722,6704665,6583787,6626689,6558931,6610025,6604688,6583523,6662632,6554652,6653001,6592385,6506595,6619493,6592405,6520890,6561267,6517224,6539527,6420027
4,31,0,1,6716863,6692430,6571333,6615043,6546614,6597882,6592349,6571106,6650063,6541245,6638789,6580136,6494446,6607893,6578804,6508339,6547143,6503878,6526491,6407146
5,0,0,1,6728166,6702795,6582423,6626484,6558018,6609510,6604275,6582712,6661959,6552967,6650411,6591956,6505398,6619573,6591623,6519988,6559763,6516044,6538321,6418094
6,31,0,1,6716316,6690160,6570352,6614542,6546365,6597184,6592206,6570291,6649270,6541380,6637194,6579859,6493145,6606510,6578289,6507672,6546691,6503576,6525633,6405639
7,0,0,1,6729173,6702710,6582832,6627216,6558797,6610553,6603623,6583001,6662430,6554400,6650765,6593469,6505639,6620150,6591374,6521077,6561075,6516190,6538774,6418505
8,31,0,1,6716781,6691053,6571740,6614976,6546633,6598005,6591967,6570687,6650260,6541827,6638564,6580834,6493910,6607721,6578846,6508369,6548510,6503276,6526654,6406307
9,0,0,1,6728883,6703509,6583588,6627577,6558618,6609848,6604329,6582865,6662571,6554182,6651789,6593410,6505770,6619294,6591673,6520429,6560732,6516673,6538829,6417740
