rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715755,6690667,6569797,6612076,6544307,6593822,6592294,6567540,6647193,6539243,6636456,6579636,6492448,6605150,6577799,6505542,6544801,6502797,6524481,6404122
1,0,1,1,6727649,6702979,6583088,6625561,6557339,6607021,6605182,6580615,6659965,6553618,6649959,6593265,6506109,6619041,6591532,6520223,6558618,6516554,6538118,6417245
2,31,1,1,6715882,6692339,6570670,6614594,6545497,6595676,6593301,6568854,6648311,6541912,6638007,6581633,6494251,6607531,6579320,6506973,6546122,6504654,6526084,6405521
3,0,1,1,6728741,6704536,6582175,6627288,6557767,6608761,6606181,6581780,6661108,6554209,6650764,6594299,6506494,6619990,6592132,6520132,6559380,6516755,6539549,6417287
4,31,1,1,6716180,6691664,6569761,6614375,6545127,6595866,6593217,6568880,6648524,6541103,6637396,6581178,6493748,6607230,6578088,6506139,6546331,6504047,6525837,6404340
5,0,1,1,6729199,6705268,6582793,6627537,6558123,6607990,6605864,6581836,6661289,6554757,6650838,6595049,6506564,6620124,6591201,6520603,6560716,6517457,6539555,6418080
6,31,1,1,6715709,6691773,6569976,6614809,6545566,6594947,6592468,6568779,6647877,6541651,6637599,6581868,6493841,6607100,6578356,6508236,6547275,6504020,6526619,6404646
7,0,1,1,6728551,6704293,6582387,6627831,6558345,6608218,6605112,6581343,6660613,6554356,6650833,6594508,6506145,6621075,6591501,6521941,6559939,6516951,6539435,6417741
8,31,1,1,6715309,6692234,6570555,6614513,6545800,6595478,6592508,6569140,6647373,6541450,6637549,6581790,6494225,6607062,6578294,6508736,6546692,6504299,6525894,6405317
9,0,1,1,6728188,6704744,6583170,6627267,6558112,6608078,6605154,6581869,6660542,6554681,6651345,6594801,6506846,6619855,6591310,6521048,6560111,6516985,6538727,6417206
10,31,1,1,6715626,6691667,6569758,6615118,6545383,6595464,6591776,6568640,6647222,6540846,6638020,6581345,6493575,6606796,6578248,6507133,6545964,6503484,6524560,6404812
11,0,1,1,6728750,6704366,6582329,6626801,6558125,6608769,6605473,6581066,6659944,6554190,6651066,6594673,6506862,6619025,6591984,6520827,6559848,6517499,6538187,6418419
12,31,1,1,6715184,6691920,6569719,6613497,6545674,6595696,6592124,6568381,6646536,6541467,6638013,6581974,6493798,6606735,6578261,6507781,6545951,6503876,6525166,6405418
13,0,1,1,6727681,6704404,6582053,6625497,6557701,6607773,6605011,6581150,6659074,6553431,6650968,6594532,6506030,6619429,6590645,6520555,6559606,6516752,6538006,6418196
14,31,1,1,6715380,6692405,6570056,6613417,6545777,6595274,6593029,6568419,6646882,6541463,6638752,6581785,6493158,6606284,6578689,6507675,6546524,6504203,6525396,6405694
15,0,1,1,6727530,6704326,6582238,6626077,6557418,6608140,6604795,6580912,6659667,6553240,6651914,6594439,6505343,6618995,6591206,6520860,6559974,6516524,6538382,6417973
16,31,1,1,6715519,6691782,6569793,6614218,6545375,6595258,6593036,6567963,6646249,6540871,6639260,6582058,6493356,6606363,6578470,6507588,6546564,6504354,6526062,6405612
17,0,1,1,6728503,6704394,6581836,6626729,6557169,6607643,6606003,6581057,6659554,6553653,6651883,6594454,6505553,6618388,6590944,6521060,6559274,6517228,6538959,6418065
18,31,1,1,6715991,6691437,6569771,6614654,6544438,6594901,6593509,6568241,6646779,6541110,6638857,6581253,6493063,6604775,6578156,6507933,6546081,6503633,6525631,6405390
