rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715979,6691512,6570205,6612621,6546013,6598659,6592824,6568965,6649258,6543693,6639704,6578915,6496245,6608252,6576526,6506305,6544514,6504045,6527097,6407761
1,0,0,0,6728984,6704250,6582274,6625921,6558419,6611938,6605447,6581946,6663505,6556578,6652901,6592821,6508459,6622497,6590130,6520718,6558445,6518262,6540227,6421086
2,31,0,0,6716613,6692466,6570241,6614155,6546385,6600335,6594167,6569224,6650845,6544016,6639443,6580628,6495534,6611122,6577829,6507933,6546050,6505840,6527669,6409216
3,0,0,0,6727100,6704388,6581495,6625241,6557195,6611239,6605366,6580649,6663250,6555081,6652065,6592234,6507216,6621223,6589432,6519817,6558157,6516904,6538680,6419778
4,31,0,0,6715817,6692324,6569494,6613644,6546044,6599575,6593623,6568409,6650787,6543280,6639876,6580345,6495534,6608907,6576699,6507343,6545960,6504874,6526988,6407636
5,0,0,0,6728731,6704041,6581511,6626812,6558205,6611308,6606545,6580741,6662599,6556183,6652594,6592615,6507475,6621885,6589889,6520238,6559174,6517474,6539925,6420366
6,31,0,0,6716213,6691831,6569479,6614283,6545437,6598529,6594206,6568065,6649551,6542996,6639459,6580197,6495275,6608620,6577313,6506976,6546563,6505013,6526990,6407774
7,0,0,0,6728532,6704001,6580987,6626151,6557027,6610934,6605614,6580621,6661276,6555771,6652951,6592127,6507720,6621014,6588708,6519290,6558208,6517641,6539467,6420074
8,31,0,0,6716632,6693107,6569287,6614293,6545308,6599303,6593854,6568940,6649981,6543327,6641046,6579993,6495873,6609474,6578117,6507816,6546544,6504691,6527397,6408166
9,0,0,0,6729192,6705600,6582483,6627597,6558282,6612061,6607138,6581695,6662607,6555823,6654440,6593080,6509294,6622931,6590851,6521108,6560847,6518130,6541010,6421629
10,31,0,0,6716997,6693215,6570283,6615229,6546434,6599744,6595053,6569567,6649918,6543863,6641576,6580479,6497494,6611478,6576997,6508455,6547915,6505091,6528245,6409466
11,0,0,0,6729178,6705218,6583014,6627875,6558162,6611651,6607959,6581613,6662552,6555990,6654349,6593110,6509233,6623392,6589683,6521017,6560252,6517864,6540788,6421366
12,31,0,0,6716188,6691874,6570348,6615103,6545916,6598722,6594632,6568923,6649344,6543025,6640729,6580107,6496317,6610006,6576710,6507272,6546971,6504360,6527687,6408361
13,0,0,0,6728575,6704672,6582694,6626971,6557643,6611703,6607461,6581011,6662219,6555431,6653511,6592818,6508230,6622194,6589376,6520587,6559759,6517129,6540543,6421073
14,31,0,0,6716110,6692101,6570009,6614863,6545947,6598864,6595157,6568711,6650168,6542461,6641166,6580355,6495706,6608750,6576946,6507971,6547062,6504175,6527981,6408653
15,0,0,0,6728027,6704280,6581901,6626511,6557747,6611863,6606516,6580617,6662125,6555144,6652807,6592967,6507885,6620912,6589854,6520853,6559517,6516777,6540766,6421127
16,31,0,0,6715714,6692777,6570213,6614777,6546156,6599150,6594327,6568022,6649324,6543094,6640262,6580748,6495933,6609135,6577669,6507939,6547364,6504331,6528034,6408462
