rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716308,6692176,6570128,6613329,6546623,6597583,6592365,6568124,6648322,6541722,6640754,6579411,6496029,6608112,6577558,6507644,6547892,6505014,6525576,6407635
1,0,1,1,6729126,6705622,6582415,6627431,6558638,6610697,6604937,6581570,6662502,6554850,6653582,6592856,6508166,6622133,6590408,6521195,6561947,6517889,6538171,6420170
2,31,1,1,6716237,6692748,6570445,6615414,6545728,6597535,6592752,6569463,6649694,6542107,6639889,6579686,6495469,6609497,6577592,6508408,6547688,6504350,6524878,6406618
3,0,1,1,6729146,6705235,6582620,6626873,6558154,6609538,6605853,6581720,6662578,6554991,6652868,6592508,6508959,6622065,6590767,6521070,6560340,6517299,6538054,6418722
4,31,1,1,6717335,6692435,6569988,6614602,6546351,6596952,6593037,6569170,6649546,6541903,6639796,6580408,6496543,6609568,6577509,6508156,6547513,6504973,6525239,6405822
5,0,1,1,6729847,6705224,6582540,6626661,6558909,6610116,6606125,6581618,6663017,6555100,6653126,6592813,6508974,6622789,6590591,6521453,6561339,6518441,6538432,6419463
6,31,1,1,6717422,6693091,6570091,6613980,6547014,6598409,6593743,6569431,6650182,6542478,6640425,6580391,6496608,6609754,6577626,6508838,6548469,6505459,6526100,6407285
7,0,1,1,6728827,6705317,6582563,6626814,6559181,6610020,6605707,6581434,6662871,6554303,6653500,6592696,6507650,6621552,6590454,6520862,6560908,6517826,6538303,6418684
8,31,1,1,6716404,6693627,6570778,6615230,6547242,6597280,6592978,6569244,6650050,6542165,6640622,6580288,6495429,6609495,6577577,6508348,6547697,6504859,6525589,6406258
9,0,1,1,6729641,6706411,6583385,6628111,6559482,6610447,6606130,6582147,6662847,6554718,6654158,6593437,6508470,6622015,6590708,6521582,6560892,6517990,6539116,6419147
10,31,1,1,6716259,6692858,6570048,6615690,6546502,6596968,6592524,6568542,6649223,6540530,6639813,6579692,6495882,6609194,6577458,6506902,6546741,6504521,6524841,6405522
11,0,1,1,6729314,6705975,6583049,6628795,6559862,6610030,6605406,6581334,6662488,6553840,6653393,6592931,6508220,6622537,6590061,6519989,6560734,6517391,6539030,6419407
12,31,1,1,6717037,6692827,6569943,6616275,6548029,6597646,6592579,6568761,6649635,6540877,6640237,6580486,6495828,6608744,6576940,6507317,6547762,6505099,6525718,6407036
