rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714975,6690588,6571293,6609648,6544902,6596628,6591654,6569284,6648499,6540926,6641206,6580380,6494469,6603413,6578396,6507531,6547132,6502805,6526253,6403783
1,0,1,1,6728996,6703104,6583797,6623764,6558334,6611080,6604912,6582893,6662246,6555550,6655345,6593697,6508888,6618622,6591550,6522078,6562678,6516518,6540279,6416991
2,31,1,1,6716111,6691026,6571314,6610946,6545563,6598026,6591614,6570054,6649795,6541724,6642302,6581201,6495964,6605417,6578651,6508674,6549227,6503099,6527369,6403672
3,0,1,1,6728959,6703421,6583370,6623657,6558118,6610252,6603765,6582673,6662402,6554233,6654923,6593952,6508455,6617490,6590383,6521610,6562188,6515604,6540834,6416264
4,31,1,1,6716788,6691422,6571427,6611945,6546600,6599002,6592033,6570792,6650297,6541700,6642578,6581939,6496315,6605399,6577995,6509010,6549382,6503378,6528129,6404175
5,0,1,1,6728021,6702835,6583039,6623634,6557914,6610958,6603863,6581891,6661586,6554169,6655208,6593887,6508641,6617498,6591630,6521175,6561458,6515639,6540350,6416175
6,31,1,1,6715517,6689793,6570038,6610729,6545481,6597664,6591638,6568895,6648915,6541237,6642084,6580928,6494541,6604249,6578922,6508276,6548428,6501439,6526660,6403037
7,0,1,1,6728187,6702753,6582372,6623223,6557695,6609799,6604726,6582277,6661246,6553898,6655162,6593610,6508235,6617146,6591064,6521615,6561453,6515036,6540352,6416394
8,31,1,1,6715313,6690214,6569667,6610814,6545172,6597076,6591898,6568783,6648615,6541234,6642561,6581157,6496049,6605049,6578362,6508344,6547783,6502091,6527388,6403497
9,0,1,1,6728347,6702612,6582879,6623613,6557857,6609854,6604135,6582332,6661402,6553740,6656164,6593891,6508472,6617239,6591660,6521196,6561274,6515618,6540498,6416893
10,31,1,1,6715723,6690550,6570370,6611966,6545471,6597066,6592336,6569191,6649013,6541245,6643169,6580739,6495747,6604141,6579286,6508056,6547748,6502514,6527592,6404054
11,0,1,1,6727929,6702636,6582420,6623553,6557153,6609841,6604165,6582367,6661292,6553602,6655860,6593397,6507813,6617685,6591393,6521004,6560724,6515593,6540307,6417458
12,31,1,1,6715858,6690617,6569684,6610574,6544676,6596703,6591170,6569915,6649077,6541717,6642858,6580827,6495222,6604088,6578355,6507870,6548130,6502356,6527452,6404694
13,0,1,1,6728407,6702069,6581410,6622350,6556389,6609167,6602229,6582201,6660561,6552980,6655075,6592623,6507263,6615820,6589738,6520199,6560304,6514099,6540074,6416014
14,31,1,1,6717317,6691781,6570768,6611796,6545289,6597519,6590628,6570891,6649474,6541468,6644425,6581009,6496509,6605514,6578656,6508544,6547874,6502799,6527759,6404154
15,0,1,1,6728136,6702841,6582969,6624239,6557227,6608989,6603402,6582375,6660808,6552967,6656240,6593155,6508180,6617427,6591360,6520668,6560226,6515221,6539863,6416121
