rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715804,6688082,6570341,6610262,6543963,6595937,6589735,6568078,6645613,6540158,6639986,6578015,6493166,6603518,6576688,6504083,6547697,6502988,6523109,6402790
1,0,1,1,6728476,6701000,6582430,6623793,6556501,6608845,6602677,6581014,6658560,6553295,6653474,6591410,6506222,6616727,6590346,6518764,6561562,6515639,6536411,6415959
2,31,1,1,6715005,6688358,6570193,6611521,6543937,6596356,6589282,6567937,6646175,6540453,6640247,6578896,6493250,6603847,6576500,6506653,6549027,6502405,6524123,6403585
3,0,1,1,6727691,6700752,6581627,6624603,6555704,6607788,6601813,6580615,6658617,6552596,6652719,6591464,6505332,6616340,6589123,6520631,6562060,6514883,6536566,6415037
4,31,1,1,6716327,6689021,6569139,6612537,6544006,6595303,6590097,6568080,6646364,6539875,6640132,6579538,6493517,6604121,6577329,6506966,6548711,6502528,6524368,6402772
5,0,1,1,6729181,6701684,6581084,6624645,6555966,6607670,6602935,6579912,6658658,6552411,6653198,6592038,6505309,6616058,6590730,6519923,6561129,6515045,6537190,6415708
6,31,1,1,6717051,6689236,6569406,6611922,6544336,6595464,6590954,6568434,6646840,6540095,6639451,6579529,6492956,6603412,6578486,6507167,6548463,6501510,6524868,6403477
7,0,1,1,6728962,6701150,6581455,6624337,6556684,6608555,6603469,6580617,6659540,6552918,6651680,6592254,6505415,6615955,6590499,6520167,6561550,6514447,6537716,6416156
8,31,1,1,6716331,6688330,6569066,6611459,6543962,6594582,6590219,6567737,6646092,6539858,6638483,6578897,6492932,6602924,6577425,6506159,6547342,6501604,6523186,6403636
9,0,1,1,6728748,6701775,6582455,6624579,6556898,6607854,6602870,6580874,6660020,6553336,6651989,6592022,6505657,6615745,6590417,6519642,6560511,6515357,6537466,6417104
10,31,1,1,6716613,6689023,6570118,6612346,6544140,6594798,6589814,6568330,6647070,6539764,6639153,6579497,6493311,6603187,6578732,6506636,6546839,6502797,6524704,6404444
11,0,1,1,6729301,6701253,6582316,6625269,6557496,6607853,6603440,6581570,6660242,6553427,6652224,6592338,6505980,6616466,6591249,6519940,6560396,6516030,6538352,6417001
12,31,1,1,6715476,6688455,6570162,6612512,6544652,6595047,6590381,6568202,6647022,6539698,6638970,6579227,6493322,6604102,6577637,6506634,6547324,6502509,6524748,6403605
13,0,1,1,6728648,6701165,6582754,6624749,6557085,6608110,6602547,6580962,6659881,6552837,6652413,6592215,6506327,6615878,6591468,6519731,6560115,6515309,6537991,6416645
14,31,1,1,6716694,6689224,6570428,6612149,6544685,6595953,6590658,6568992,6647213,6540451,6639642,6580205,6494266,6603755,6578639,6506894,6547394,6503183,6525314,6404280
15,0,1,1,6729265,6702153,6583582,6624921,6557932,6608639,6603010,6581885,6660297,6553324,6652595,6593199,6507487,6617044,6591797,6520592,6560972,6515845,6537967,6417082
16,31,1,1,6716833,6688766,6570877,6611871,6545173,6595468,6590234,6568752,6647243,6539823,6638845,6580087,6494407,6603303,6577584,6506510,6546794,6502932,6524904,6403385
17,0,1,1,6729336,6700902,6583008,6624381,6557713,6607833,6603305,6581421,6659204,6552911,6651745,6592525,6506287,6615820,6590796,6519954,6560688,6515496,6537889,6417019
18,31,1,1,6715577,6688548,6570351,6612236,6544648,6595214,6589298,6568316,6646292,6539764,6639237,6579492,6493181,6602322,6576784,6506645,6547403,6502133,6524116,6403690
19,0,1,1,6728078,6701237,6582650,6624216,6556922,6608529,6602002,6581159,6659124,6553350,6651764,6592817,6505981,6615703,6589729,6520298,6561018,6515977,6537211,6415984
20,31,1,1,6715629,6688432,6570072,6611825,6544812,6595642,6589566,6568636,6646172,6540365,6639137,6579912,6493381,6602483,6576817,6507204,6546998,6503083,6523826,6404223
21,0,1,1,6729231,6701075,6583091,6624096,6557530,6608423,6603028,6581038,6659164,6553530,6652805,6593410,6506968,6615060,6590506,6520231,6560537,6515907,6537471,6416856
22,31,1,1,6716307,6687534,6569711,6611486,6544486,6594969,6589187,6567567,6645962,6539659,6638970,6579077,6493364,6601161,6577525,6506952,6546432,6502559,6522931,6403732
