rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715117,6688161,6568988,6608844,6543519,6594739,6589204,6566079,6645958,6541017,6638091,6577072,6491442,6602948,6576361,6505192,6543883,6502235,6523216,6402370
1,0,1,1,6727645,6701254,6581657,6622487,6556448,6607856,6602258,6579283,6659552,6553897,6652618,6590565,6504493,6616931,6589852,6520231,6557873,6516180,6536927,6415275
2,31,1,1,6715961,6690332,6569991,6610917,6545218,6595600,6590079,6567497,6646872,6541232,6638935,6577811,6492965,6604930,6577127,6507163,6545167,6503696,6523844,6402007
3,0,1,1,6727833,6703517,6581758,6623214,6556881,6607647,6601879,6579778,6659298,6554562,6651468,6590360,6505045,6616868,6588966,6519912,6558276,6516224,6536737,6414872
4,31,1,1,6714916,6690558,6569648,6610510,6544203,6594840,6588816,6566930,6646416,6541247,6638672,6577387,6491736,6604812,6576050,6506855,6545529,6503698,6523051,6402442
5,0,1,1,6727484,6701503,6581708,6623726,6556512,6607199,6601530,6580447,6659440,6554042,6651927,6591055,6504581,6617586,6590022,6520503,6559347,6516544,6536851,6415203
6,31,1,1,6715347,6690008,6569756,6610964,6544248,6595412,6589470,6568200,6647223,6542326,6639530,6578945,6492916,6604334,6577101,6507660,6546690,6503532,6523884,6402796
7,0,1,1,6727203,6701297,6581138,6622955,6555374,6607595,6601943,6580031,6659660,6554453,6652163,6590832,6504466,6616573,6589847,6520340,6559495,6515536,6536251,6414672
8,31,1,1,6713935,6688364,6568320,6609167,6542944,6594738,6589335,6566520,6646550,6540355,6638890,6577886,6490988,6603144,6577006,6506507,6545441,6502825,6522886,6401972
9,0,1,1,6728283,6701587,6581620,6623315,6557159,6608578,6602507,6580344,6658878,6554170,6652109,6591487,6503943,6617427,6590452,6520704,6559619,6516085,6537419,6415601
10,31,1,1,6716027,6688718,6568339,6610844,6544051,6595952,6589716,6567763,6646184,6541363,6639337,6578056,6492041,6604436,6576970,6507410,6545725,6502854,6523897,6402497
11,0,1,1,6728748,6701304,6579637,6623718,6555605,6607753,6602367,6580759,6658294,6553644,6652115,6590651,6504203,6616117,6589305,6520221,6558658,6516148,6536483,6414391
12,31,1,1,6715864,6689502,6567996,6611683,6543942,6595678,6590188,6567759,6646374,6540466,6639091,6578433,6491875,6604736,6576659,6507131,6545879,6503595,6523890,6402573
13,0,1,1,6727332,6701719,6580323,6624141,6556167,6608062,6601953,6579478,6658336,6552489,6651385,6590541,6504326,6615787,6589414,6519249,6558703,6515873,6536770,6415044
14,31,1,1,6714049,6689554,6567607,6611533,6543437,6595157,6589347,6566868,6645870,6539839,6638755,6577552,6492067,6603219,6576974,6506918,6545040,6502672,6523385,6401564
15,0,1,1,6727209,6702273,6580169,6623949,6556236,6608125,6602248,6579586,6659113,6552553,6651533,6590749,6505257,6616282,6590036,6520304,6558508,6515864,6537004,6414967
16,31,1,1,6715280,6689432,6568533,6612347,6543432,6595808,6590078,6567264,6646731,6540545,6639186,6578680,6492468,6604416,6576235,6507864,6545758,6503595,6523955,6402237
17,0,1,1,6727687,6701897,6581637,6624725,6556027,6607904,6602869,6579780,6659840,6553969,6652473,6591486,6504738,6617170,6589046,6520437,6559239,6516064,6537174,6414496
