rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6713592,6686095,6568001,6607741,6541740,6593356,6589045,6566307,6646582,6539286,6637364,6576656,6491242,6602442,6576014,6505490,6545695,6500976,6521644,6401285
1,0,1,1,6726954,6700624,6581435,6622334,6554817,6607057,6602513,6579616,6660542,6553418,6651389,6590516,6504725,6617243,6590683,6519748,6560470,6514696,6535632,6415521
2,31,1,1,6713803,6688684,6568690,6609610,6541654,6594370,6589787,6567305,6647440,6539896,6637968,6577481,6492725,6603564,6577967,6505983,6546850,6501283,6522971,6402322
3,0,1,1,6726838,6701707,6581351,6623477,6553781,6606748,6602940,6579747,6660943,6552729,6652277,6590199,6505248,6616574,6590621,6519604,6560493,6515428,6536302,6415838
4,31,1,1,6715066,6689413,6570385,6611824,6542888,6594604,6589332,6567483,6648552,6540383,6639940,6578344,6492764,6603612,6577682,6506938,6547349,6502878,6523656,6403429
5,0,1,1,6726840,6701594,6581981,6624037,6555604,6607600,6601148,6580527,6660488,6552380,6652450,6591582,6504926,6616545,6590658,6520166,6559763,6515770,6535605,6416090
6,31,1,1,6714136,6689101,6569277,6610734,6543142,6594009,6588895,6567373,6647449,6539920,6638798,6578290,6492816,6603044,6577609,6506819,6545837,6502851,6521852,6402261
7,0,1,1,6726641,6702178,6581393,6622543,6555725,6606980,6602115,6579475,6660121,6553264,6652203,6591550,6505326,6615980,6591259,6519643,6559458,6515315,6535131,6414736
8,31,1,1,6712253,6688903,6568661,6609264,6542550,6593615,6589162,6566598,6646506,6539633,6637603,6578151,6491730,6603113,6577743,6505789,6545400,6501509,6521219,6401477
9,0,1,1,6725522,6701144,6581252,6622626,6555528,6606040,6601976,6579737,6660110,6552823,6651468,6590858,6504964,6616336,6591196,6519422,6558380,6515091,6534516,6414389
10,31,1,1,6713399,6687871,6568724,6610448,6542128,6593915,6589485,6567167,6647541,6540185,6638151,6577926,6492173,6603280,6577971,6505862,6545301,6501538,6522000,6401835
11,0,1,1,6725870,6700891,6581728,6623734,6554274,6606887,6602119,6579516,6660358,6553159,6651762,6590503,6505006,6616045,6590651,6519221,6559259,6514758,6535637,6414994
12,31,1,1,6714521,6689060,6570174,6611975,6542728,6594929,6590348,6567434,6648147,6541167,6639067,6578796,6493039,6604151,6577924,6506926,6546553,6502401,6523629,6403281
13,0,1,1,6725666,6701494,6581441,6623908,6554572,6607410,6602127,6579423,6660193,6553489,6651459,6591237,6505424,6616854,6590717,6519746,6559158,6515083,6536706,6415743
14,31,1,1,6713429,6688416,6569298,6611068,6542691,6594698,6589811,6567033,6647787,6540894,6639584,6578734,6492460,6603959,6577185,6506598,6546484,6502766,6523172,6402711
15,0,1,1,6726327,6699899,6580492,6622993,6554114,6606147,6601832,6578974,6659569,6553392,6650751,6590741,6504971,6616124,6590408,6519099,6559335,6514690,6535174,6414714
16,31,1,1,6714687,6687826,6569412,6611202,6542438,6593804,6590218,6566801,6647417,6540928,6639282,6578687,6492875,6604107,6578084,6506757,6546675,6501911,6522866,6402691
17,0,1,1,6726777,6700280,6581943,6623263,6555017,6606534,6601930,6578939,6660221,6553347,6651763,6591664,6505363,6615969,6590200,6519373,6560134,6515508,6535255,6414720
18,31,1,1,6714252,6687597,6568313,6610096,6541722,6593865,6588404,6565694,6647348,6540006,6638384,6578751,6492283,6603156,6578118,6505361,6545646,6501458,6521772,6402124
