rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6713696,6687842,6567040,6607694,6542705,6594074,6588711,6566737,6646169,6539639,6637450,6577372,6491435,6601059,6577551,6503842,6544160,6500400,6521379,6402178
1,0,0,0,6726317,6701019,6579858,6621255,6555480,6607464,6600990,6579412,6659694,6553097,6651815,6590141,6504694,6615375,6590855,6517925,6559037,6513917,6534891,6414883
2,31,0,0,6712826,6688879,6567121,6608830,6541989,6595590,6588042,6566268,6646702,6539553,6638698,6577265,6491610,6602146,6578193,6505300,6545707,6500806,6521508,6401901
3,0,0,0,6725178,6702189,6580262,6621431,6554344,6607568,6601489,6578858,6659687,6552895,6651247,6590068,6504730,6615241,6589894,6518677,6558317,6513889,6534268,6414329
4,31,0,0,6713149,6690253,6567361,6609398,6541684,6595105,6589222,6566358,6647540,6539731,6638518,6577561,6491914,6603177,6577792,6504823,6545806,6500930,6521537,6402088
5,0,0,0,6726046,6701371,6579421,6620936,6553244,6606942,6601236,6578046,6658993,6551919,6650492,6589991,6503995,6614554,6590058,6518059,6557783,6512863,6534187,6414290
6,31,0,0,6714518,6690351,6567658,6609489,6541760,6595628,6590045,6566650,6647015,6540683,6637859,6578770,6492341,6603468,6577579,6505238,6545186,6501278,6521797,6403321
7,0,0,0,6726672,6701995,6579742,6621373,6553569,6608100,6602098,6579090,6659519,6552712,6651025,6591251,6504598,6615968,6590509,6518539,6558662,6513248,6534776,6415437
8,31,0,0,6714463,6689829,6568219,6610203,6542225,6595902,6590308,6567412,6647435,6540836,6638504,6578378,6492537,6603409,6577890,6506489,6545920,6501212,6522022,6403541
9,0,0,0,6726572,6702215,6579777,6622158,6554248,6608679,6602216,6579694,6660036,6553361,6651265,6591447,6504397,6616318,6590640,6519268,6558899,6514135,6535510,6415807
10,31,0,0,6713560,6689181,6567126,6608924,6541325,6595799,6589666,6566374,6646538,6540006,6636899,6578120,6491473,6603167,6577712,6505597,6544748,6501002,6522499,6402409
