rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6713342,6686896,6568308,6608074,6542715,6594097,6588315,6567129,6645336,6538886,6637975,6576753,6490329,6600241,6575778,6505138,6547256,6500683,6522284,6402204
1,0,0,1,6726211,6699972,6580956,6622515,6555700,6607549,6601951,6580271,6658752,6551666,6651063,6590352,6502760,6615296,6590082,6519076,6561712,6513851,6535784,6415388
2,31,0,1,6714997,6688598,6569262,6611341,6543306,6595368,6589413,6567951,6646002,6538946,6638159,6578132,6491155,6603709,6577263,6506239,6548215,6501559,6523204,6403324
3,0,0,1,6726426,6700605,6581300,6623940,6555376,6607589,6602384,6580243,6659037,6551041,6651058,6590427,6503653,6616650,6589612,6519100,6560922,6513923,6536243,6414901
4,31,0,1,6713519,6688549,6568062,6611397,6542820,6594292,6588908,6566857,6646617,6537768,6637628,6577427,6491167,6602976,6576664,6506267,6547667,6501182,6522741,6401722
5,0,0,1,6726431,6700789,6580560,6622476,6554449,6605821,6601827,6579349,6659216,6550346,6650302,6589641,6503302,6613861,6589134,6518950,6560353,6513435,6535920,6414802
6,31,0,1,6714459,6687817,6569083,6609835,6543004,6593815,6589860,6567452,6646952,6537505,6638339,6577513,6491276,6602752,6576814,6506219,6547969,6501258,6524001,6403148
7,0,0,1,6726759,6700391,6581713,6622542,6555127,6606162,6601962,6579525,6659590,6550745,6650936,6590443,6503513,6615590,6590192,6519352,6561308,6513925,6536558,6415721
8,31,0,1,6714620,6688443,6569436,6610452,6543335,6594661,6589700,6567894,6646666,6537894,6637943,6578011,6491445,6602515,6577059,6506503,6547932,6500916,6522927,6402940
9,0,0,1,6726800,6700470,6581466,6623061,6555344,6606665,6602539,6580723,6660055,6550666,6651095,6590433,6503715,6614514,6590416,6519680,6560745,6513680,6535606,6415204
10,31,0,1,6714470,6687322,6569125,6610186,6542529,6594175,6589168,6567639,6647217,6538239,6638258,6577333,6491434,6602480,6577283,6506616,6547080,6501137,6523237,6402431
11,0,0,1,6727120,6700158,6581886,6623521,6554896,6606864,6602605,6580230,6660131,6550778,6651720,6590344,6503911,6616044,6590630,6519386,6560528,6513784,6536503,6415301
12,31,0,1,6712992,6686746,6569012,6610266,6541981,6593504,6589117,6567232,6646975,6537801,6638491,6577023,6490534,6602713,6577516,6505881,6547224,6500942,6522802,6403196
13,0,0,1,6726063,6699704,6581175,6621978,6554551,6606555,6601713,6580421,6659856,6550461,6651448,6590381,6503446,6615472,6589696,6519414,6559829,6513808,6535879,6415663
14,31,0,1,6714982,6688191,6569737,6610141,6543029,6594982,6589842,6568328,6647500,6538824,6639378,6578192,6491843,6603889,6577528,6506857,6547241,6501396,6524238,6404042
15,0,0,1,6727488,6700517,6581720,6622827,6555911,6606984,6602069,6580311,6660584,6551411,6651592,6590721,6504244,6615579,6589686,6520214,6559918,6513920,6536585,6416904
16,31,0,1,6714856,6689120,6569247,6610286,6543632,6594597,6589855,6568498,6647816,6539853,6639177,6578165,6492548,6603667,6577199,6506826,6547040,6501598,6524297,6403459
17,0,0,1,6726311,6700130,6581418,6622097,6554857,6606831,6601949,6580396,6659897,6551558,6651471,6590724,6504762,6616413,6589464,6519001,6559812,6514017,6536754,6415781
18,31,0,1,6713671,6688530,6569923,6609946,6542351,6594348,6589747,6567946,6647983,6539085,6638407,6577914,6491551,6603929,6578365,6506459,6546374,6500921,6524143,6404121
19,0,0,1,6726385,6700888,6582119,6622581,6555076,6606275,6602331,6580936,6660126,6551869,6651430,6590683,6503927,6615648,6590361,6519347,6559877,6514388,6536489,6415926
20,31,0,1,6714054,6688308,6569860,6610087,6543437,6594576,6589987,6568027,6647291,6539214,6637602,6578111,6492006,6602918,6577809,6506309,6546846,6500758,6524468,6404103
21,0,0,1,6726806,6700031,6581782,6621705,6554839,6606122,6601552,6579570,6659356,6551208,6650263,6590054,6503589,6614531,6590011,6519026,6559731,6513362,6536364,6415811
22,31,0,1,6715357,6688623,6570627,6610080,6543109,6594728,6590454,6568327,6647706,6540213,6638661,6577932,6492088,6602994,6578078,6507248,6546822,6501214,6524522,6404205
23,0,0,1,6726814,6701130,6582289,6622079,6556621,6606838,6602364,6580712,6660176,6552217,6651304,6590377,6504768,6616122,6590076,6520098,6560228,6514292,6537608,6416553
24,31,0,1,6715052,6689400,6570918,6609751,6544350,6594983,6589818,6568772,6648162,6540038,6639222,6578141,6492475,6602910,6578154,6507845,6547472,6501677,6525047,6404800
25,0,0,1,6727332,6701684,6582653,6621996,6556341,6607330,6602425,6580792,6660703,6552099,6651810,6589815,6504117,6615244,6590533,6520251,6560237,6515218,6536969,6417208
26,31,0,1,6713807,6687965,6568687,6608674,6543018,6593453,6589449,6567761,6647049,6537825,6638377,6575969,6490357,6602036,6576530,6506291,6545842,6501038,6523163,6403262
27,0,0,1,6727236,6701135,6582166,6622977,6556447,6607295,6602716,6580916,6660763,6551853,6651546,6589641,6504151,6615944,6590261,6519981,6560366,6514170,6537234,6416593
28,31,0,1,6714423,6688029,6569011,6610048,6543086,6594194,6589371,6567660,6647420,6538247,6638851,6577206,6491329,6603364,6576727,6506230,6547067,6501349,6523387,6403720
29,0,0,1,6727213,6700358,6581585,6622589,6556312,6606796,6602594,6580053,6660244,6551218,6651701,6589983,6503882,6615599,6589687,6519641,6561075,6514806,6537063,6416557
30,31,0,1,6715037,6688997,6570443,6610924,6544736,6594676,6590385,6568704,6648111,6539147,6639291,6578197,6492092,6603914,6577062,6507734,6548227,6501765,6524726,6404727
31,0,0,1,6727064,6701025,6582956,6622980,6556820,6606559,6602625,6580631,6660762,6552167,6652199,6590872,6504035,6616560,6591212,6520654,6560504,6514278,6537589,6417418
