rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6714690,6685752,6570903,6609135,6543154,6595018,6588833,6569350,6647347,6540169,6638285,6578225,6494266,6602228,6576803,6506407,6547273,6502774,6524433,6404405
1,0,1,0,6729302,6699137,6585327,6623317,6558022,6609164,6602532,6582840,6661176,6554500,6653006,6592237,6507377,6617059,6591308,6521093,6562078,6517630,6539062,6418093
2,31,1,0,6715677,6686503,6570769,6609535,6545126,6595013,6588611,6569388,6647108,6540212,6638699,6578806,6494009,6602724,6576464,6507756,6547315,6502542,6524320,6403498
3,0,1,0,6728573,6700034,6584314,6623260,6558179,6607700,6601526,6582248,6660378,6553591,6652171,6592068,6507063,6615320,6590015,6521476,6560829,6516570,6538066,6416719
4,31,1,0,6716471,6688253,6571904,6611245,6545798,6595319,6589075,6570012,6647915,6541557,6639838,6578331,6494230,6602868,6576967,6508221,6547873,6503922,6525295,6404057
5,0,1,0,6728742,6700064,6584091,6623938,6558360,6607697,6601204,6582486,6660787,6554171,6653303,6592133,6507448,6615875,6589917,6521955,6561262,6516583,6537812,6417109
6,31,1,0,6716576,6687747,6572147,6611164,6546096,6595336,6588952,6570681,6648210,6541668,6639425,6579461,6494472,6602854,6577893,6508787,6548657,6503443,6525073,6404754
7,0,1,0,6728764,6700862,6584153,6623971,6557705,6608133,6601196,6582741,6660402,6554268,6652356,6592223,6506841,6615491,6590694,6521485,6561213,6516503,6538163,6417637
8,31,1,0,6715922,6688002,6571883,6611296,6545256,6595069,6588817,6570445,6647218,6540553,6639330,6579306,6494764,6602397,6577672,6508329,6547228,6503201,6525212,6405031
9,0,1,0,6728743,6701044,6584179,6623097,6557457,6608406,6601129,6582535,6660765,6553191,6652446,6591403,6507386,6615408,6589897,6521941,6560576,6516289,6537741,6417715
10,31,1,0,6716681,6688611,6572265,6610853,6545615,6596103,6588738,6570448,6648624,6541127,6640227,6579389,6494828,6602641,6576723,6508709,6548262,6503717,6525658,6405055
11,0,1,0,6729587,6700723,6584818,6622750,6557859,6608487,6601104,6582968,6661851,6554518,6654037,6592727,6507463,6616498,6590284,6521736,6561710,6517172,6539173,6417517
12,31,1,0,6716646,6688291,6572360,6610499,6545743,6595439,6588836,6569821,6649171,6540802,6639750,6579655,6494979,6603363,6576582,6508335,6548126,6503548,6525744,6405056
13,0,1,0,6729103,6700523,6584487,6623205,6558159,6607697,6601730,6582309,6661353,6554350,6652691,6591976,6507454,6615397,6589709,6521711,6561177,6517095,6538208,6417826
14,31,1,0,6715762,6687340,6571512,6610576,6545101,6594927,6589074,6569206,6647864,6540834,6639224,6579005,6494469,6602243,6576722,6508532,6547598,6503442,6525139,6404528
15,0,1,0,6728900,6700822,6584610,6623212,6558113,6608317,6601728,6583205,6661582,6554500,6652984,6592246,6507277,6615765,6590417,6522143,6560953,6516191,6538706,6417367
16,31,1,0,6715494,6686922,6571548,6610221,6544391,6595101,6588577,6570068,6647971,6540358,6638900,6579567,6493852,6601979,6577182,6507996,6547117,6502967,6524631,6403634
17,0,1,0,6727888,6699449,6583744,6622835,6557431,6607807,6601510,6582294,6660690,6553462,6652856,6592629,6506739,6614301,6589843,6521363,6560425,6516356,6537561,6416436
18,31,1,0,6715027,6687419,6571866,6610490,6545905,6595434,6589342,6569789,6648415,6540637,6640096,6579878,6494298,6602024,6576789,6507920,6547460,6503237,6525144,6403739
