rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6716461,6689242,6569040,6609648,6543822,6595502,6590767,6569600,6647348,6539393,6639733,6579705,6492375,6602442,6576541,6508001,6548368,6501387,6524664,6402233
1,0,0,1,6728930,6702602,6581758,6623515,6556342,6609501,6603666,6582830,6661292,6553264,6653543,6593031,6506263,6616632,6589877,6521525,6561939,6515602,6538626,6415458
2,31,0,1,6716362,6689732,6569604,6610918,6544027,6596656,6591383,6569642,6648405,6539539,6640688,6580671,6493297,6603644,6576720,6508454,6548485,6502139,6525769,6402529
3,0,0,1,6728647,6701921,6581759,6623148,6556505,6608388,6603949,6581974,6660326,6552339,6653373,6593517,6505620,6615888,6589742,6520709,6561317,6515089,6538050,6415385
4,31,0,1,6716576,6690090,6568761,6611340,6543934,6596887,6591076,6569937,6648142,6539050,6639997,6580296,6493851,6602686,6577042,6508451,6548351,6501839,6525096,6402845
5,0,0,1,6728891,6701837,6581642,6624568,6556283,6609340,6603587,6582502,6661099,6551758,6653016,6592354,6505573,6615208,6590043,6521392,6561386,6514586,6537955,6416509
6,31,0,1,6716758,6689233,6569257,6612502,6543695,6596697,6590583,6569854,6648121,6539589,6639578,6579108,6493014,6602596,6576899,6508138,6548426,6502309,6524930,6403832
7,0,0,1,6729017,6701146,6581428,6624070,6556040,6608589,6602628,6582167,6660958,6551603,6651882,6591904,6505378,6614979,6590073,6520595,6561624,6514499,6537722,6415597
8,31,0,1,6716196,6688898,6569102,6611970,6542433,6596209,6590453,6569628,6648096,6539095,6639073,6579497,6492952,6603422,6576967,6508062,6548342,6502104,6524951,6403325
9,0,0,1,6729151,6701962,6581690,6624771,6555112,6608820,6603414,6582411,6660839,6551946,6652220,6592630,6505950,6616031,6589345,6521425,6561664,6514536,6538238,6416317
10,31,0,1,6716708,6689349,6569915,6612003,6542524,6596232,6590667,6569878,6648046,6538762,6639252,6579737,6492948,6602556,6576827,6508777,6548576,6501322,6524741,6403425
11,0,0,1,6728761,6701166,6580873,6623808,6554845,6608613,6602831,6582206,6659961,6552331,6651596,6592151,6505019,6615698,6589754,6520947,6560870,6514522,6536867,6415728
